name,homepage,scholar_id,citations,h-index
Thore Husfeldt,https://thorehusfeldt.com,wLSsxpAAAAAJ,2345.0,23.0
Rachel Douglas-Jones,https://pure.itu.dk/portal/en/persons/rachel-douglasjones(f11b0cc1-ad9f-4b12-b805-65b70e5bcd65).html,EEpVj44AAAAJ,249.0,9.0
Riko Jacob,https://pure.itu.dk/portal/en/persons/riko-jacob(e6f70fb0-caf1-4736-b583-b0777bc1390f).html,Bt7TAOYAAAAJ,2299.0,23.0
Pinar Tözün,https://pure.itu.dk/portal/en/persons/pinar-toezun(63342b24-28ec-40c5-a7d9-ec49867dc75d).html,JTmMb3kAAAAJ,733.0,15.0
Roman Beck,https://pure.itu.dk/portal/en/persons/roman-beck(d72cc0d6-fe4f-4392-bf88-243e5d7e36e5).html,ZbDAIXUAAAAJ,5191.0,30.0
Rosario Giustolisi,https://pure.itu.dk/portal/en/persons/rosario-giustolisi(62db65c9-470c-472f-b039-6c4a704ef170).html,NOSCHOLARPAGE,,
Rune Kristian Lundedal Nielsen,https://pure.itu.dk/portal/en/persons/rune-kristian-lundedal-nielsen(80784458-06f6-4eff-b0c8-df982ffa9835).html,xS-DSmQAAAAJ,1195.0,10.0
Rune Møller Jensen,https://pure.itu.dk/portal/en/persons/rune-moeller-jensen(4d7fda5a-3cf4-4d39-9daf-1ae192b0e0e7).html,NOSCHOLARPAGE,,
Paolo Burelli,https://pure.itu.dk/portal/en/persons/paolo-burelli(cf5e1d64-5489-4534-ba34-8dba5fd354a6).html,PBH5iDkAAAAJ,2558.0,30.0
Vasiliki Tsaknaki,https://pure.itu.dk/portal/en/persons/vasiliki-tsaknaki(805cae2a-3462-4130-88de-cc7d94aec0a5).html,W0WziQcAAAAJ,552.0,13.0
Søren Lauesen,https://pure.itu.dk/portal/en/persons/soeren-lauesen(ea6d10cf-6bb5-4414-8966-f1ed2591f794).html,NOSCHOLARPAGE,,
Vasiliki Baka,https://pure.itu.dk/portal/en/persons/vasiliki-baka(4e33d926-364b-47b8-97d7-409c16b62db9).html,yPMwGGsAAAAJ,342.0,6.0
Bernardo David,http://www.bmdavid.com,NOSCHOLARPAGE,,
Pawel Grabarczyk,https://pure.itu.dk/portal/en/persons/pawel-grabarczyk(42147e05-f94c-471d-a889-c57a01e4bdd0).html,VkWj2_gAAAAJ,373.0,8.0
Vedran Sekara,https://pure.itu.dk/portal/en/persons/vedran-sekara(db64c222-0674-4eab-9f09-7f9ea1c483e3).html,u_dmO4UAAAAJ,1104.0,10.0
Yvonne Dittrich,https://pure.itu.dk/portal/en/persons/yvonne-dittrich(f2136570-f73c-446f-9fb0-6d9e461e2124).html,K6o-8eEAAAAJ,3238.0,30.0
Zhoulai Fu,https://pure.itu.dk/portal/en/persons/zhoulai-fu(f6f8ced2-f578-4f9a-9920-cd401be61d44).html,NOSCHOLARPAGE,,
Sebastian Risi,https://pure.itu.dk/portal/en/persons/sebastian-risi(a420ffb3-2ca6-4925-a25f-baaa5228fc15).html,Tf8winBIYUsC,3460.0,33.0
Veronika Cheplygina,https://veronikach.com,4x1y2bwAAAAJ,1619.0,17.0
Christian Ø. Madsen,https://pure.itu.dk/portal/en/persons/christian-oestergaard-madsen(74a08deb-18e1-48d0-a86e-ed6675da92ab).html,k2LJs3YAAAAJ,449.0,10.0
Kasper Støy,https://pure.itu.dk/portal/en/persons/kasper-stoey(2a9c0934-98ca-4101-b829-b88d77f6487e).html,NOSCHOLARPAGE,,
Oliver Krancher,https://pure.itu.dk/portal/en/persons/oliver-krancher(f14f4742-c9d8-4a34-b8e2-d713c3a1f437).html,4EqBYO0AAAAJ,229.0,10.0
Laurens Boer,https://pure.itu.dk/portal/en/persons/laurens-boer(25a5a0d6-404b-419c-9502-b246525617a2).html,XssDfsgAAAAJ,479.0,11.0
Hans-Joachim Backe,https://pure.itu.dk/portal/en/persons/hansjoachim-backe(44c88dce-966d-46f3-88a8-2014e39197b9).html,NOSCHOLARPAGE,,
Lars Rune Christensen,https://pure.itu.dk/portal/en/persons/lars-rune-christensen(92f6c3f3-0ad2-40fc-b278-69170f87567d).html,JZ1V3H0AAAAJ,525.0,13.0
Nico Wunderlich,https://pure.itu.dk/portal/en/persons/nico-wunderlich(80356733-d435-4c10-b4b9-2878dcf57f1b).html,P5QGP40AAAAJ,111.0,6.0
Søren Debois,https://pure.itu.dk/portal/en/persons/soeren-debois(d3b41838-e2bf-4735-b1cd-03f60b49c7e5).html,okin7NMAAAAJ,1564.0,19.0
Troels Bjerre Lund,http://www.itu.dk/people/trbj,2tOriSoAAAAJ,621.0,14.0
Philippe Bonnet,http://www.itu.dk/people/phbo,S9zyMRgAAAAJ,4892.0,26.0
Rasmus Ejlers Møgelberg,http://www.itu.dk/people/mogel,NOSCHOLARPAGE,,
Jesper Bengtson,http://www.itu.dk/people/jebe,NOSCHOLARPAGE,,
Peter Sestoft,http://www.itu.dk/people/sestoft,qz1BCu8AAAAJ,5231.0,25.0
Helena Karasti,https://pure.itu.dk/portal/en/persons/helena-karasti(fdbd5c94-bf35-463a-ab70-1224809bbbf4).html,oEzi1K0AAAAJ,2633.0,23.0
Katrine Meldgaard Kjær,https://pure.itu.dk/portal/en/persons/katrine-meldgaard-kjaer(0c46864b-a7f8-4439-aeda-0781f77bfe88).html,NOSCHOLARPAGE,,
Helge Pfeiffer,https://pure.itu.dk/portal/en/persons/helge-pfeiffer(51cfa226-5179-4a05-aa13-4a53f8de6404).html,3_WyeYcAAAAJ,885.0,15.0
Claus Brabrand,http://itu.dk/people/brabrand,oxk_o-UAAAAJ,1950.0,24.0
Oksana Kulyk,https://pure.itu.dk/portal/en/persons/oksana-kulyk(1dbd1112-eb47-4406-936c-6807e8845610).html,08IyY1AAAAAJ,359.0,11.0
Stefan Heinrich,https://stefanheinrich.net,hHx7vgoAAAAJ,517.0,12.0
Henrique Debarba,https://pure.itu.dk/portal/en/persons/henrique-galvan-debarba(4ac798ea-a458-473f-ba46-2e7515cf72e4).html,ZutRbb0AAAAJ,683.0,16.0
Björn Þór Jónsson,http://www.itu.dk/people/bjth,syXaq1IAAAAJ,2271.0,18.0
Roberta Sinatra,https://www.robertasinatra.com,PL8nGh4AAAAJ,3463.0,23.0
Alessandro Bruni,https://pure.itu.dk/portal/en/persons/alessandro-bruni(5c50bbc9-ed3d-417f-ba4d-e484eaf536b3).html,lbZ6n5IAAAAJ,21499.0,62.0
Andrzej Wasowski,http://www.itu.dk/people/wasowski,GgpJrwMAAAAJ,7704.0,44.0
Martin Aumüller,https://pure.itu.dk/portal/da/persons/martin-aumuller(5f52759c-418a-41b7-bbdb-050492677284).html,TNJYIYoAAAAJ,417.0,10.0
Leon Derczynski,https://pure.itu.dk/portal/en/persons/leon-derczynski(785a7089-e58e-4aaa-986d-ae0e615ba508).html,d8iwqa8AAAAJ,5039.0,28.0
Luca Rossi,https://pure.itu.dk/portal/en/persons/luca-rossi(1b45e3f5-b8cd-4c0d-a444-2901304f76ee).html,Vv1gFf0AAAAJ,1893.0,24.0
Marco Carbone,https://pure.itu.dk/portal/en/persons/marco-carbone(9027b41a-4159-4db7-9ddd-8fc8f41f1fb3).html,abe9klkAAAAJ,3954.0,25.0
Lene Nielsen,https://pure.itu.dk/portal/en/persons/lene-nielsen(1052b289-f510-4c5a-9662-2db48c12ebc2).html,NduaoNUAAAAJ,2228.0,25.0
Sami S. Brandt,http://image.diku.dk/sbrandt,P7lhQ30AAAAJ,2416.0,21.0
Michael Szell,http://michael.szell.net,3kwJhIcAAAAJ,3419.0,23.0
Mircea Filip Lungu,https://pure.itu.dk/portal/da/persons/mircea-lungu(02960d47-7677-4b2c-99d4-490a31fd6885).html,7zx6Cg0AAAAJ,2231.0,28.0
Willard Rafnsson,https://pure.itu.dk/portal/da/persons/willard-rafnsson(9cf737ee-bd9a-4f7e-b865-b6ff6ed01fde).html,LvbsGtkAAAAJ,190.0,7.0
Giacomo Poderi,https://pure.itu.dk/portal/en/persons/giacomo-poderi(534a54a6-fa36-466a-a1c1-461c54660bcc).html,PhnSRJwAAAAJ,161.0,8.0
Natalie Schluter,https://pure.itu.dk/portal/en/persons/natalie-elaine-schluter(879e7ac4-e64c-4c5f-9591-421e56cd0678).html,9roj6ZEAAAAJ,459.0,11.0
Baki Cakici,https://pure.itu.dk/portal/en/persons/baki-cakici(b614ac6f-eefa-44a3-8b9a-092b88d86d37).html,0UVuv_0AAAAJ,288.0,11.0
Aske Mottelson,https://pure.itu.dk/portal/en/persons/aske-mottelson(410df04c-bc1d-4cd3-9726-c35469ddab8c).html,TJ4FMD8AAAAJ,389.0,12.0
Anna Vallgårda,https://pure.itu.dk/portal/en/persons/anna-vallgaarda(2fa5dc89-7d78-45d0-96c7-e8f39b78dd3e).html,sRVXyvkAAAAJ,1337.0,17.0
Andres Faina,https://pure.itu.dk/portal/en/persons/andres-faina(7dd48cfe-3069-4563-bef4-ef661c18387a).html,KxfaneoAAAAJ,622.0,14.0
Radu-Cristian Curticapean,https://pure.itu.dk/portal/da/persons/raducristian-curticapean(53c45a58-4c3c-424c-80a2-c39e733fd7c3).html,5MeyUVQAAAAJ,458.0,11.0
Therese Graversen,https://pure.itu.dk/portal/da/persons/therese-graversen(1578b20c-b5d0-466f-b114-2582529ddc53).html,Q5A51XMAAAAJ,179.0,6.0
Michele Coscia,https://pure.itu.dk/portal/da/persons/michele-coscia(90b501a9-4d44-460b-b193-4d7d524bb21b).html,3p_bhfUAAAAJ,4645.0,23.0
Luca Maria Aiello,http://www.lajello.com,FIX-7hcAAAAJ,3970.0,30.0
Anders Sundnes Løvlie,https://pure.itu.dk/portal/en/persons/anders-sundnes-loevlie(22ec9269-2fff-4dbf-a9c7-5037559a15ee).html,UhP1dScAAAAJ,374.0,13.0
