name,homepage,scholar_id,citations,h-index
Manuel C. Lopes,http://web.tecnico.ulisboa.pt/manuel.lopes,,,
João Marques-Silva,https://ciencias.ulisboa.pt/perfil/jpmsilva,1b9hppwAAAAJ,14250.0,58.0
Diogo R. Ferreira,http://web.tecnico.ulisboa.pt/diogo.ferreira,CSEqKy8AAAAJ,4357.0,24.0
Ana Almeida Matos,http://web.ist.utl.pt/~ist24690,D6nVmPQAAAAJ,261.0,7.0
Hugo Nicolau,https://ciencias.ulisboa.pt/en/node/1477,nmAT07MAAAAJ,1688.0,20.0
Sara C. Madeira,https://ciencias.ulisboa.pt/pt/perfil/sacmadeira,rpaGL7AAAAAJ,4832.0,24.0
Helena Galhardas,http://web.ist.utl.pt/helena.galhardas,oBY_WrMAAAAJ,1696.0,16.0
Luís M. S. Russo,http://web.tecnico.ulisboa.pt/luis.russo,O-PD_hsAAAAJ,660.0,14.0
João Paulo Costeira,http://welcome.isr.tecnico.ulisboa.pt/author/joaopaulosalgadoarriscado,Xi33QRIAAAAJ,3817.0,24.0
João Ricardo Silva,https://ciencias.ulisboa.pt/perfil/jrsilva,FLVyMLcAAAAJ,84.0,4.0
Francisco C. Santos,http://web.ist.utl.pt/franciscocsantos,Kp5fFpYAAAAJ,10630.0,42.0
Daniel S. Lopes,http://web.tecnico.ulisboa.pt/daniel.s.lopes,ocGMkV8AAAAJ,795.0,16.0
Cláudia Antunes,http://web.ist.utl.pt/claudia.antunes,yQPwt38AAAAJ,1287.0,17.0
António Branco,https://ciencias.ulisboa.pt/perfil/ambranco,JeBor2UAAAAJ,2788.0,30.0
Ana Paula Cláudio,https://ciencias.ulisboa.pt/perfil/apclaudio,q8mWLdoAAAAJ,445.0,11.0
António Casimiro,https://ciencias.ulisboa.pt/perfil/accosta,wKMmqlUAAAAJ,1436.0,18.0
Bruno Emanuel Martins,http://web.ist.utl.pt/bruno.g.martins,VQMUt8kAAAAJ,3376.0,31.0
André F. T. Martins,https://andre-martins.github.io,mT7ppvwAAAAJ,5736.0,36.0
Miguel L. Pardal,http://web.tecnico.ulisboa.pt/miguel.pardal,hAqbWoQAAAAJ,160.0,8.0
Dulce Domingos,https://ciencias.ulisboa.pt/perfil/mddomingos,oW97QngAAAAJ,616.0,14.0
Maria Beatriz Carmo,https://ciencias.ulisboa.pt/perfil/mbcarmo,3-kUQBoAAAAJ,735.0,14.0
Thibault Langlois,https://ciencias.ulisboa.pt/perfil/tnlanglois,1MHDJwkAAAAJ,497.0,13.0
Alberto Sardinha,http://web.ist.utl.pt/ist25149/Publications.html,,,
Alfredo Ferreira,https://fenix.tecnico.ulisboa.pt/homepage/ist14275,YtEBFw0AAAAJ,1881.0,23.0
Carlos Duarte,https://ciencias.ulisboa.pt/perfil/caduarte,I7hcyJgAAAAJ,1210.0,17.0
Carlos Teixeira,https://ciencias.ulisboa.pt/perfil/cjteixeira,gnbk7PgAAAAJ,321.0,8.0
Antónia Lopes,https://ciencias.ulisboa.pt/perfil/malopes,BQluvIMAAAAJ,4423.0,27.0
Graça Gaspar,https://ciencias.ulisboa.pt/perfil/mdgaspar,Wfcj-8UAAAAJ,192.0,8.0
Marco Giunti,https://ciencias.ulisboa.pt/perfil/mgiunti,xdrpRlcAAAAJ,189.0,8.0
Artur Caetano,http://w3.dgeec.mec.pt/rebides/2011/rebid_m2.asp?CodR=110&CodP=0807,HXYfCUIAAAAJ,1506.0,23.0
Francisco Martins,https://ciencias.ulisboa.pt/perfil/fcmartins,lUc2k74AAAAJ,1098.0,15.0
Mikolas Janota,https://ciencias.ulisboa.pt/pt/perfil/mjanota,SFg4raQAAAAJ,2267.0,26.0
Luís Miguel Parreira Correia,https://ciencias.ulisboa.pt/perfil/lmcorreia,2IbMjzgAAAAJ,1558.0,18.0
Vasco T. Vasconcelos,https://ciencias.ulisboa.pt/perfil/vmvasconcelos,dsRKl04AAAAJ,4839.0,29.0
José Rufino,https://ciencias.ulisboa.pt/perfil/jmrufino,phen2ukAAAAJ,1297.0,18.0
Pedro T. Monteiro,http://pedromonteiro.org,Xl4c8q0AAAAJ,3414.0,22.0
David Martins de Matos,https://www.l2f.inesc-id.pt/wiki/index.php/David_Martins_de_Matos,WjiG890AAAAJ,906.0,17.0
Isabel Nunes,https://ciencias.ulisboa.pt/perfil/minunes,lIqKmdUAAAAJ,1786.0,19.0
Paulo Urbano,https://ciencias.ulisboa.pt/perfil/pjurbano,r8zV1FsAAAAJ,811.0,15.0
Duarte de Mesquita e Sousa,https://fenix.tecnico.ulisboa.pt/homepage/ist13386,,,
Sergio Miguel Fernandes,https://fenix.tecnico.ulisboa.pt/homepage/ist14264,VR4qbCIAAAAJ,152.0,5.0
Rodrigo Rodrigues,http://www.gsd.inesc-id.pt/~rodrigo,mxdX7FYAAAAJ,6896.0,37.0
Inês Lynce,https://fenix.tecnico.ulisboa.pt/homepage/ist14029,uvgyhBMAAAAJ,3839.0,32.0
João Nuno de Oliveira e Silva,https://fenix.tecnico.ulisboa.pt/homepage/ist14028,,,
Miguel Leitão Bignolas Mira da Silva,https://fenix.tecnico.ulisboa.pt/homepage/ist13948,8Lmbw5kAAAAJ,3374.0,33.0
Helena Sarmento,http://lisboa.academia.edu/HelenaSarmento,,,
João M. Pereira,http://lisboa.academia.edu/Jo%C3%A3oMadeirasPereira,kNDBE9kAAAAJ,2056.0,17.0
João Santana,http://lisboa.academia.edu/JoaoSantanaLopes,p1jACvsAAAAJ,840.0,11.0
Mário J. Silva,http://lisboa.academia.edu/M%C3%A1rioJSilva,OVQ9WIAAAAAJ,4819.0,37.0
António Grilo,http://www.demi.fct.unl.pt/en/pessoas/docentes/antonio-carlos-barbara-grilo,G6nldpYAAAAJ,4036.0,25.0
Paulo Pereira,http://mariel.inesc-id.pt/people/prbp.html,sdOt-CcAAAAJ,885.0,15.0
Ana T. Freitas,http://web.tecnico.ulisboa.pt/ana.freitas,INpn7mMAAAAJ,2830.0,23.0
Nuno Jardim Nunes,https://fenix.tecnico.ulisboa.pt/homepage/ist132720,hslIW4UAAAAJ,3632.0,28.0
Gonçalo N. Tavares,https://fenix.tecnico.ulisboa.pt/homepage/ist13269,mRRctaMAAAAJ,10611.0,29.0
Nuno J. Mamede,https://www.l2f.inesc-id.pt/wiki/index.php/Nuno_Mamede,7Kou6lkAAAAJ,1691.0,21.0
Luísa Coheur,https://www.l2f.inesc-id.pt/wiki/index.php/Lu%C3%ADsa_Coheur,dJ5sl_QAAAAJ,1216.0,17.0
Luís Caldas de Oliveira,https://www.l2f.inesc-id.pt/wiki/index.php/Lu%C3%ADs_Caldas_de_Oliveira,ZlqnYZoAAAAJ,965.0,19.0
João P. Carvalho,https://www.l2f.inesc-id.pt/wiki/index.php/Jo%C3%A3o_Paulo_Carvalho,zLdsnkQAAAAJ,4143.0,36.0
Isabel Trancoso,https://www.l2f.inesc-id.pt/wiki/index.php/Isabel_Trancoso,Auzu_DcAAAAJ,6660.0,37.0
Augusto Esteves,http://web.tecnico.ulisboa.pt/augusto.esteves,KHe7CLIAAAAJ,718.0,13.0
João Guerreiro,http://joaoguerreiro.net,Cf5OKPgAAAAJ,979.0,19.0
Francisco M. Couto,https://ciencias.ulisboa.pt/perfil/fjcouto,9_78rfMAAAAJ,5486.0,36.0
Carlos Martinho,https://pt-pt.facebook.com/public/Carlos-Martinho/school/fac.ciencias.ul,fSILbggAAAAJ,3229.0,27.0
José A. B. Gerald,http://ieeexplore.ieee.org/document/7845358,q9SlG_AAAAAJ,332.0,10.0
Sónia Ferreira Pinto,https://sotis.tecnico.ulisboa.pt/keyword/0d0bf179-e55f-4b14-8c64-214087a98c3f,DaB7f1gAAAAJ,1526.0,22.0
Luís M. Correia,http://www.di.fc.ul.pt/~lcorreia,a0tgRXcAAAAJ,6186.0,32.0
Pável Calado,https://fenix.tecnico.ulisboa.pt/homepage/ist14497,7Udj_YAAAAAJ,2780.0,33.0
Paolo Romano,http://www.gsd.inesc-id.pt/~romanop,FH_Z5YgAAAAJ,5515.0,30.0
Paulo Ferreira,http://www.gsd.inesc-id.pt/~pjpf,3PHaUacAAAAJ,2431.0,25.0
Luís Veiga,http://www.gsd.inesc-id.pt/~lveiga,JFkgoeEAAAAJ,3120.0,30.0
Ana Maria Paiva,http://gaips.inesc-id.pt/~apaiva/Ana_Paiva_Site_2/Home.html,dTG0kWAAAAAJ,68327.0,57.0
João Dias Pereira,http://ihc.fcsh.unl.pt/pt/ihc/investigadores/item/1161-jdpereira,IREJZj4AAAAJ,5772.0,26.0
João Paulo Cacho Teixeira,http://www.garrigues.com/pt-PT/team/joao-paulo-teixeira-de-matos,uWKuWmgAAAAJ,1687.0,20.0
António Menezes Leitão,http://www.fd.ulisboa.pt/professors/teaching-staff,aGOCE1oAAAAJ,812.0,14.0
Carlos Beltrán Almeida,http://www.fd.ulisboa.pt/professores/corpo-docente,eeHc8KYAAAAJ,7667.0,20.0
Alexandre P. Francisco,https://web.ist.utl.pt/aplf,hJ_H818AAAAJ,275.0,9.0
Tiago João Guerreiro,http://www.di.fc.ul.pt/~tjvg,mo6UPuIAAAAJ,2006.0,25.0
Jorge Fernandes,http://fcsh.unl.pt/faculdade/docentes/pfernandes,DGDFIzgAAAAJ,2416.0,26.0
Miguel Matos,http://haslab.uminho.pt/mmatos,OcBYw6kAAAAJ,1630.0,22.0
Luís E. T. Rodrigues,http://www.gsd.inesc-id.pt/~ler,iSVcwh8AAAAJ,145.0,5.0
João Coelho Garcia,http://www.gsd.inesc-id.pt/~jog,hYb5gDYAAAAJ,224.0,7.0
Carlos Ribeiro,https://www.ulisboa.pt/home-page/universidade/organizacao/orgaos-universitarios/orgaos-de-governo/reitor/equipa-reitoral,PHx3a5oAAAAJ,33502.0,63.0
Teresa Mendes de Almeida,https://sotis.tecnico.ulisboa.pt/researcher/ist13143,TWs2MCUAAAAJ,247.0,6.0
Alberto Manuel Rodrigues da Silva,http://isg.inesc-id.pt/alb,NjZqNwEAAAAJ,3276.0,27.0
José Luis Borbinha,http://joslusborbinha.cgpublisher.com/product/pub.222/prod.27,4GFlVJQAAAAJ,2095.0,24.0
Sérgio Guerreiro,https://fenix.tecnico.ulisboa.pt/homepage/ist62654,n-27wAQAAAAJ,457.0,11.0
Rui Prada,http://gaips.inesc-id.pt/component/gaips/people/displayPerson/8/11,UvoCzwcAAAAJ,2705.0,28.0
João Paulo Neto,https://fenix.tecnico.ulisboa.pt/homepage/ist13220,,,
João Rasga,https://fenix.tecnico.ulisboa.pt/homepage/ist14184,teFGWr4AAAAJ,413.0,10.0
Marcelino B. Santos,http://orcid.org/0000-0002-2091-1165,ZlmBiE4AAAAJ,37147.0,37.0
Aleksandar Ilic,http://sips.inesc-id.pt/~ilic,qnL0jnwAAAAJ,3130.0,31.0
José C. Monteiro,http://algos.inesc-id.pt/~jcm,tkeh3OAAAAAJ,3275.0,25.0
Nuno C. G. Horta,http://www.it.pt/person_detail_p.asp?id=426,IVjOUCcAAAAJ,2559.0,26.0
Daniel Gonçalves,https://fenix.tecnico.ulisboa.pt/homepage/ist13898,_D1cFMkAAAAJ,3352.0,30.0
Nuno Santos,https://imm.medicina.ulisboa.pt/en/investigacao/labs/santos-nuno-c-lab,ZGgyTywAAAAJ,34067.0,103.0
José Santos-Victor,http://users.isr.ist.utl.pt/~jasv,ZMuNAXQAAAAJ,9884.0,48.0
L. Miguel Silveira,http://algos.inesc-id.pt/~lms,,,
Nuno Filipe Valentim Roma,http://sips.inesc-id.pt/~nfvr,iDxEJwIAAAAJ,1208.0,18.0
Ricardo Chaves,http://sips.inesc-id.pt/~rjfc/mypublications.php,fCwoC5gAAAAJ,1166.0,18.0
Pedro Alexandre Santos,https://pt-br.facebook.com/public/Pedro-Alexandre-Santos,G-KLR4MAAAAJ,748.0,15.0
Leonel Augusto Sousa,http://sips.inesc-id.pt/las,Xw4F4y0AAAAJ,6452.0,41.0
Miguel Correia,http://www.gsd.inesc-id.pt/~mpc,X4ejY-kAAAAJ,8620.0,46.0
Paulo Carreira,https://pt-pt.facebook.com/public/Paulo-Carreira/city/Lisboa-110432202311659,wqTn91IAAAAJ,1458.0,14.0
Francisco S. Melo,http://orcid.org/0000-0001-5705-7372,5AEeWU4AAAAJ,2443.0,26.0
Rui Abreu,https://pt-pt.facebook.com/public/Rui-Abreu/city/Lisboa-110432202311659,x25BFgEAAAAJ,7149.0,38.0
Rodrigo M. M. Ventura,http://users.isr.ist.utl.pt/~yoda/homepage,sftSuj8AAAAJ,1697.0,21.0
Pedro U. Lima,http://users.isr.ist.utl.pt/~pal,NUiEEYkAAAAJ,4564.0,34.0
Carlos Caleiro,http://sqig.math.ist.utl.pt/ccal,YnVAMh4AAAAJ,7652.0,47.0
Paulo Mateus,http://sqig.math.ist.utl.pt/paulo.mateus,8KiAAz0AAAAJ,3685.0,32.0
Ricardo J. F. Lopes Pereira,http://tagus.inesc-id.pt/~rpereira,25OSsS8AAAAJ,257.0,8.0
Alexandre Bernardino,http://users.isr.ist.utl.pt/~alex/pmwiki/index.php,auFmh9MAAAAJ,6225.0,36.0
Jorge S. Marques,http://users.isr.ist.utl.pt/~jsm,8Vwg-7sAAAAJ,6096.0,39.0
Mário Rui Gomes,https://pt-pt.facebook.com/public/M%C3%A1rio-Rui-Gomes,SZ9r1FgAAAAJ,554.0,10.0
António Manuel Ferreira Rito da Silva,https://fenix.tecnico.ulisboa.pt/homepage/ist12628,wKnmYTYAAAAJ,1744.0,20.0
Luís Guerra e Silva,http://algos.inesc-id.pt/~lgs,4HUmvlUAAAAJ,305.0,9.0
Paulo F. Flores,https://sotis.tecnico.ulisboa.pt/researcher/ist14070,yv4Nq3gAAAAJ,2136.0,25.0
Mário A. T. Figueiredo,https://fenix.tecnico.ulisboa.pt/homepage/ist12403,S-pd0NwAAAAJ,30680.0,66.0
João M. Lemos,https://fenix.tecnico.ulisboa.pt/homepage/ist11886,4fCQkLcAAAAJ,3214.0,31.0
Mário Serafim Nunes,https://fenix.tecnico.ulisboa.pt/homepage/ist11453,oDPlhBMAAAAJ,1872.0,19.0
Moisés Piedade,https://fenix.tecnico.ulisboa.pt/homepage/ist11049,1bT3pnkAAAAJ,1803.0,23.0
André Vasconcelos,https://fenix.tecnico.ulisboa.pt/homepage/ist10876/doutoramentos,mSzH4DQAAAAJ,881.0,14.0
José M. Tribolet,https://fenix.tecnico.ulisboa.pt/homepage/ist10876,dzslQ5MAAAAJ,4906.0,30.0
Pedro M. S. Carvalho,https://sotis.tecnico.ulisboa.pt/researcher/ist13407,q3Ao_30AAAAJ,2656.0,18.0
Fernando M. Gonçalves,http://cemapre.iseg.ulisboa.pt/~fgoncalves,633dK-8AAAAJ,11679.0,59.0
Vasco M. Manquinho,http://sat.inesc-id.pt/~vmm,vG7Gj6QAAAAJ,1773.0,21.0
Augusto Casaca,http://comp.ist.utl.pt/ajc,4Fsc1cQAAAAJ,1427.0,15.0
Helena Sofia Andrade N. P. Pinto,http://ontol.inesc-id.pt/~sofia,vFKIaEIAAAAJ,3443.0,25.0
Valentina Nisi,https://www.valentinanisi.com,1vA3h5IAAAAJ,1440.0,18.0
Teresa Maria Sa Ferreira Vazão Vasques,https://fenix.tecnico.ulisboa.pt/homepage/ist12922,o0WQ5UMAAAAJ,1049.0,12.0
João Barreto,http://www.ics.ul.pt/instituto/?ln=e&pid=232&mm=5&ctmid=2&mnid=1&doc=31809901190,NPclQe0AAAAJ,354.0,10.0
Pedro Manuel Antunes Sousa,https://fenix.tecnico.ulisboa.pt/homepage/ist12951,,,
J. Fernando A. da Silva,https://fenix.tecnico.ulisboa.pt/downloadFile/1126518382134006/fernandos.html,M5GcH2QAAAAJ,4962.0,38.0
Pedro Adão,https://www.it.pt/Members/Index/1909,9wisdigAAAAJ,1147.0,17.0
Manuel M. Silva,http://ce3c.ciencias.ulisboa.pt/member/joatildeo-manuel-medeiros-da-silva,,,
Paulo Alexandre Crisóstomo Lopes,https://sotis.tecnico.ulisboa.pt/researcher/ist23775,mAUdr6cAAAAJ,389.0,10.0
G. D. Marques,https://sotis.tecnico.ulisboa.pt/researcher/ist23556,huDxPRYAAAAJ,4543.0,31.0
Pedro Tomás,https://sotis.tecnico.ulisboa.pt/researcher/ist146645,BQzcauwAAAAJ,567.0,13.0
João Dias,https://pt-br.facebook.com/public/Joao-Dias/school/fac.ciencias.ul,,,
Luis A. F. M. Ferreira,http://ciisa.fmv.ulisboa.pt/en/research-labs/research-lab-10/pessoas/item/64-luis-ferreira,7eEExREAAAAJ,5897.0,33.0
Horácio C. Neto,https://tecnico.ulisboa.pt/pt/tag/horacio-neto,17oPwbYAAAAJ,1388.0,20.0
Fernando Mira da Silva,https://fenix.tecnico.ulisboa.pt/homepage/ist12048,bKFCRYYAAAAJ,1117.0,14.0
