name,homepage,scholar_id,citations,h-index
Robert Dabrowski,https://www.facebook.com/public/Robert-Dabrowski/school/Warsaw-University-of-Technology-109438579082305,jJXYs6EAAAAJ,296.0,8.0
Marcin Jakub Kaminski,http://rutcor.rutgers.edu/~mkaminski,EmFSl3EAAAAJ,2664.0,28.0
Krzysztof Diks,https://www.mimuw.edu.pl/osoba/291,I0Cd4eYAAAAJ,1709.0,23.0
Anna Gambin,https://www.mimuw.edu.pl/~aniag,ZlE1X8IAAAAJ,2244.0,27.0
Slawomir Lasota,https://www.mimuw.edu.pl/~sl,j_k7K5kAAAAJ,1914.0,22.0
Eryk Kopczynski,https://www.mimuw.edu.pl/~erykk,KyoDvw4AAAAJ,422.0,13.0
Henryk Michalewski,https://www.mimuw.edu.pl/~henrykm,YdHW1ycAAAAJ,1172.0,14.0
Barbara Dunin-Keplicz,https://www.mimuw.edu.pl/~keplicz,F5KWrrkAAAAJ,2391.0,21.0
Piotr Hofman,https://www.mimuw.edu.pl/~ph209519,HRFzDfoAAAAJ,310.0,11.0
Jan Madey,http://www.eunis.org/organization/jan-madey-bio,,,
Jakub Radoszewski,http://uw.academia.edu/JakubRadoszewski,U-0-OtsAAAAJ,1266.0,19.0
