name,homepage,scholar_id,citations,h-index
Debra J. Richardson,http://www.ics.uci.edu/~djr,vL6ubpMAAAAJ,5749.0,42.0
Michael B. Dillencourt,http://www.ics.uci.edu/~dillenco,,,
Geoff Bowker,http://www.ics.uci.edu/~gbowker,,,
Rina Dechter,http://www.ics.uci.edu/~dechter,,,
Lubomir Bic,http://www.ics.uci.edu/~bic,,,
Ardalan Amiri Sani,http://www.ics.uci.edu/~ardalan,WA9DXAwAAAAJ,705.0,13.0
Tony Givargis,https://www.ics.uci.edu/~givargis,bt2wk9EAAAAJ,4730.0,33.0
Brian Demsky,http://plrg.eecs.uci.edu,,,
Joshua G. Tanenbaum,http://josh.thegeekmovement.com,rRJ9wTJMUB8C,79688.0,116.0
Magda El Zarki,http://www.ics.uci.edu/~magda,,,
Shuang Zhao,http://shuangz.com,cbQB0MMAAAAJ,1355.0,18.0
Alex Ihler,http://www.ics.uci.edu/~ihler,ffdt7gMAAAAJ,6589.0,37.0
Daniel S. Hirschberg,http://www.ics.uci.edu/~dan,6-Kbf7AAAAAJ,1082.0,14.0
M. Gopi,http://www.ics.uci.edu/~gopi,DI8bU-0AAAAJ,2129.0,22.0
Ian G. Harris,http://www.ics.uci.edu/~harris,NpcLBDsAAAAJ,1530.0,23.0
Wayne B. Hayes,http://www.cs.toronto.edu/~wayne,3z4VbdIAAAAJ,2004.0,20.0
Scott Jordan,http://www.ics.uci.edu/~sjordan,Y1fDlhsAAAAJ,2248.0,27.0
Ioannis Panageas,https://panageas.github.io,5NiFWuwAAAAJ,1083.0,14.0
Sameer Singh,http://sameersingh.org,2RFiH8oAAAAJ,1394.0,17.0
Stephan Mandt,http://www.stephanmandt.com,HOrGe7wAAAAJ,3478.0,26.0
Sam Malek,http://www.ics.uci.edu/~malek,qrCVP0YAAAAJ,9394.0,48.0
Qi Alfred Chen,https://www.ics.uci.edu/~alfchen,lcsu7m8AAAAJ,2210.0,22.0
Joshua Garcia,https://jgarcia.ics.uci.edu,,,
Cristina V. Lopes,http://www.ics.uci.edu/~lopes,FaY_RgsAAAAJ,21193.0,57.0
Judith S. Olson,https://judithsolson.com,xfwOz_kAAAAJ,14357.0,53.0
Kylie A. Peppler,http://kpeppler.com,FACtCgUAAAAJ,6003.0,37.0
Isaac D. Scherson,http://www.ics.uci.edu/~isaac,szsAigoAAAAJ,1644.0,22.0
Gene Tsudik,http://www.ics.uci.edu/~gts,WLvuu74AAAAJ,38968.0,101.0
Aditi Majumder,http://www.ics.uci.edu/~majumder,tXhqJv0AAAAJ,3284.0,34.0
Richard N. Taylor,https://www.ics.uci.edu/~taylor,h9t7KCcAAAAJ,21923.0,54.0
Gloria Mark,http://www.ics.uci.edu/~gmark,aoZCW38AAAAJ,10976.0,56.0
Stanislaw Jarecki,http://www.ics.uci.edu/~stasio,TJ-7eZwAAAAJ,9493.0,41.0
Padhraic Smyth,http://www.ics.uci.edu/~smyth,OsoQ-dcAAAAJ,60596.0,82.0
Vijay V. Vazirani,http://www.cc.gatech.edu/~vazirani,,,
Stacy M. Branham,https://stacybranham.com,AmJ8iWcAAAAJ,1568.0,21.0
J. G. Tanenbaum,http://tess.thegeekmovement.com,otOX1vYAAAAJ,2970.0,27.0
Bill Tomlinson,http://www.ics.uci.edu/~wmt,-jW6ADwAAAAJ,5067.0,31.0
Zhou Li,https://faculty.sites.uci.edu/zhouli,zxJYEVwAAAAJ,2661.0,27.0
Xiaohui Xie,http://www.ics.uci.edu/~xhx,1CR0meYAAAAJ,34551.0,65.0
Richard H. Lathrop,http://www.ics.uci.edu/~rickl,D9UDlHYAAAAJ,6416.0,41.0
Erik B. Sudderth,https://cs.brown.edu/people/sudderth,ePiPQ2cAAAAJ,6687.0,37.0
Amelia C. Regan,http://www.faculty.uci.edu/profile.cfm?faculty_id=3266,1xfwEBAAAAAJ,4979.0,37.0
Eric Mjolsness,http://emj.ics.uci.edu,tqF2ld4AAAAJ,11856.0,41.0
Pierre Baldi,http://www.igb.uci.edu/~pfbaldi,RhFhIIgAAAAJ,56596.0,119.0
Yunan Chen,http://www.ics.uci.edu/~yunanc,LGHhEQ8AAAAJ,1882.0,20.0
James Paul Dourish,http://www.dourish.com,wyCIJfQAAAAJ,40491.0,79.0
Mohammad Abdullah Al Faruque,http://aicps.eng.uci.edu,ejWHC-cAAAAJ,3724.0,31.0
Gillian R. Hayes,http://www.gillianhayes.com,5mIkNyYAAAAJ,7803.0,51.0
Elena Agapie,https://eagapie.com,nc3IT3kAAAAJ,728.0,10.0
