name,homepage,scholar_id,citations,h-index
Monica Sebillo,http://www.unisa.it/docenti/monicamariasebillo/index,xzUw4jQAAAAJ,1124.0,18.0
Francesco A. N. Palmieri,http://www.unisa.it/docenti/francescopalmieri/en/index,Ly2epXgAAAAJ,2796.0,23.0
Michele Nappi,http://www.biplab.unisa.it/portal/index.php/members/prof-michele-nappi,XNWhz4wAAAAJ,5202.0,34.0
Francesco J. Orciuoli,http://www.unisa.it/docenti/francescoorciuoli/en/index,hrsHqX4AAAAJ,2491.0,28.0
Francesco Tortorella,https://docenti.unisa.it/041789/home,ftFwRzMAAAAJ,1974.0,24.0
Clemente Galdi,https://docenti.unisa.it/004543/home,yCdeJ2sAAAAJ,675.0,16.0
Michele Risi,https://docenti.unisa.it/005637/home,9RatguwAAAAJ,1419.0,23.0
Giuseppe Persiano,http://www.di.unisa.it/~giuper,wbQQcfQAAAAJ,8557.0,36.0
Luca Greco,https://docenti.unisa.it/023586/home,bLphet8AAAAJ,1014.0,16.0
Vincenzo Deufemia,http://www.unisa.it/docenti/vincenzodeufemia/index,HwOcqO8AAAAJ,1528.0,23.0
Luisa Gargano,http://www.di.unisa.it/~lg,bT6SzasAAAAJ,3488.0,31.0
Raffaele Pizzolante,https://docenti.unisa.it/025505/home,zUUav3AAAAAJ,628.0,15.0
Andrea F. Abate,http://www.unisa.it/docenti/andreafrancescoabate/cv,AwaMdEsAAAAJ,2099.0,16.0
Vincenzo Carletti,https://docenti.unisa.it/026104/home,1iQtvdsAAAAJ,696.0,15.0
Vittorio Fuccella,https://docenti.unisa.it/004376/home,9RFtwkIAAAAJ,677.0,14.0
Ivan Visconti,http://docenti.unisa.it/004312/home,QEairGEAAAAJ,2163.0,28.0
Antonio Della Cioppa,http://docenti.unisa.it/004367/home,yBW3PZsAAAAJ,2440.0,25.0
Biagio Cosenza,http://cosenza.eu,gQCXas8AAAAJ,1137.0,14.0
Angelo Marcelli,http://docenti.unisa.it/003780/home,,,
Carlo Blundo,http://www.di.unisa.it/~carblu,8D_2sMwAAAAJ,7727.0,35.0
Giuseppe Polese,http://docenti.unisa.it/004281/en/curriculum,F2YX_9gAAAAJ,1776.0,23.0
Rosalba Zizza,http://www.di.unisa.it/professori/zizza,wv21l2IAAAAJ,365.0,13.0
Salvatore La Torre,http://www.di.unisa.it/professori/latorre,aWRR6EAAAAAJ,2711.0,27.0
Pierluigi Ritrovato,http://docenti.unisa.it/003741/home,fWjvqKQAAAAJ,1898.0,25.0
Annalisa De Bonis,http://www.di.unisa.it/professori/debonis,XpwdqF8AAAAJ,3071.0,31.0
Marcella Anselmo,http://www.di.unisa.it/professori/anselmo,YwQTOUMAAAAJ,593.0,15.0
Delfina Malandrino,http://www.di.unisa.it/~delmal,iE7QfsAAAAAJ,1538.0,20.0
Alfredo De Santis,http://www.di.unisa.it/~ads/curriculum.htm,Wt7Y3-oAAAAJ,15963.0,56.0
Virginia Giorno,https://docenti.unisa.it/000781/home,H_qvxrIAAAAJ,1841.0,22.0
Sabrina Senatore,http://docenti.unisa.it/005133/home,dkBV8b8AAAAJ,1459.0,19.0
Barbara Masucci,http://www.di.unisa.it/~masucci,Fd3T9wsAAAAJ,1445.0,22.0
Ugo Vaccaro,http://www.di.unisa.it/~uv,TSpglVcAAAAJ,6345.0,39.0
Alberto Negro,http://www.unisa.it/docenti/albertonegro/en/index,,,
Amelia G. Nobile,http://www.unisa.it/docenti/ameliagiuseppinanobile/index,ONLO21oAAAAJ,2339.0,24.0
Vittorio Scarano,http://www.di.unisa.it/~vitsca,7Hc3tzcAAAAJ,4176.0,28.0
Giuseppe Cattaneo,http://www.di.unisa.it/~roscigno,PKs7M0gAAAAJ,1505.0,20.0
Bruno Carpentieri,http://www.unisa.it/docenti/brunocarpentieri/en/index,szK8H3oAAAAJ,1459.0,20.0
Francesco Colace,http://www.unisa.it/docenti/francescocolace/index,zfD1yBUAAAAJ,2125.0,25.0
Andrea De Lucia,http://www.unisa.it/docenti/andreadelucia/english/index,iyx0u6kAAAAJ,17641.0,73.0
Filomena Ferrucci,http://salerno.academia.edu/FilomenaFerrucci,,,
Fabio Palomba,https://fpalomba.github.io,hwcOgd4AAAAJ,5861.0,46.0
Rita Francese,http://salerno.academia.edu/RitaFrancese,zb3BXvcAAAAJ,1758.0,21.0
Paolo D'Arco,http://www.di.unisa.it/~paodar,KSCzOIoAAAAJ,1546.0,16.0
Domenico Parente,http://www.di.unisa.it/~parente,45LUzAwAAAAJ,1015.0,18.0
Roberto De Prisco,http://www.di.unisa.it/~robdep,VsTTQSUAAAAJ,2372.0,25.0
Carmine Gravino,http://www.unisa.it/docenti/carminegravino/english/index,fGpVbKwAAAAJ,2628.0,30.0
