name,homepage,scholar_id,citations,h-index
Boon Thau Loo,http://www.cis.upenn.edu/~boonloo,HF2G3LAAAAAJ,8586.0,45.0
Camillo J. Taylor,http://www.cis.upenn.edu/~cjtaylor,r50jBCUAAAAJ,13921.0,51.0
Dan Roth,http://www.cis.upenn.edu/~danroth,E-bpPWgAAAAJ,34316.0,88.0
Jean Gallier,http://www.cis.upenn.edu/~jean,kYK4tvsAAAAJ,7211.0,38.0
Insup Lee,http://www.cis.upenn.edu/~lee,qPlUgrgAAAAJ,22716.0,69.0
Andre Scedrov,https://www.cis.upenn.edu/~scedrov,F-kvxQoAAAAJ,7971.0,42.0
Max Mintz,http://www.cis.upenn.edu/~mintz,,,
Sudipto Guha,https://www.cis.upenn.edu/~sudipto,zHCTHbYAAAAJ,24219.0,62.0
Linh T. X. Phan,http://www.cis.upenn.edu/~linhphan,ojH7GEgAAAAJ,1871.0,26.0
Mark Liberman,http://www.ling.upenn.edu/~myl,R--JjPoAAAAJ,16370.0,49.0
Joe Devietti,https://www.cis.upenn.edu/~devietti,,,
Rajeev Alur,https://www.cis.upenn.edu/~alur,kWnv_YkAAAAJ,49104.0,92.0
Mark Yatskar,http://markyatskar.com,6RxMYNEAAAAJ,4223.0,19.0
Chris Callison-Burch,http://www.cis.upenn.edu/~ccb,nv-MV58AAAAJ,22335.0,55.0
Steve Zdancewic,http://www.cis.upenn.edu/~stevez,19kNRU0AAAAJ,8339.0,49.0
Susan B. Davidson,http://www.cis.upenn.edu/~susan,LW4lnZYAAAAJ,11055.0,49.0
George J. Pappas,http://www.georgejpappas.org,Kia-4B0AAAAJ,38083.0,99.0
Sanjeev Khanna,http://www.cis.upenn.edu/~sanjeev,HriWXcEAAAAJ,15427.0,66.0
Ani Nenkova,http://www.cis.upenn.edu/~nenkova,vXQdb5kAAAAJ,10432.0,50.0
Michael J. Kearns,http://www.cis.upenn.edu/~mkearns,8iQk0DIAAAAJ,25833.0,75.0
Lyle H. Ungar,http://www.cis.upenn.edu/~ungar,KCiDjbkAAAAJ,38193.0,85.0
Stephanie C. Weirich,https://www.cis.upenn.edu/~sweirich,-vC_l2kAAAAJ,4653.0,34.0
Ryan Baker,http://www.upenn.edu/learninganalytics/ryanbaker/index.html,hvs8PEoAAAAJ,23100.0,68.0
Shivani Agarwal,http://www.shivani-agarwal.net,Q4ErnU4AAAAJ,4847.0,31.0
Rahul Mangharam,http://www.seas.upenn.edu/~rahulm,b9WsJN4AAAAJ,5051.0,39.0
Mayur Naik,http://www.cis.upenn.edu/~mhnaik,fmsV6nEAAAAJ,9304.0,35.0
Yoseph Barash,https://www.biociphers.org/yosephb,U5G4TJAAAAAJ,5793.0,29.0
Norman I. Badler,https://www.cis.upenn.edu/~badler,e8e5qGcAAAAJ,21968.0,75.0
Vijay Kumar,http://www.kumarrobotics.org,h6h5FdoAAAAJ,111280.0,155.0
Duncan J. Watts,https://pikprofessors.upenn.edu/meet-the-professors/duncan-watts,LhOAiXMAAAAJ,116260.0,62.0
Mingmin Zhao,https://people.csail.mit.edu/mingmin,F5PfbSwAAAAJ,1704.0,11.0
Jianbo Shi,https://www.cis.upenn.edu/~jshi,Sm14jYIAAAAJ,47222.0,51.0
Sampath Kannan,https://www.cis.upenn.edu/~kannan,HRad0KYAAAAJ,11611.0,48.0
Benjamin C. Lee,https://www.cis.upenn.edu/~leebcc/index.html,4Tnj6PcAAAAJ,7779.0,27.0
Mitch Marcus,https://www.cis.upenn.edu/~mitch,niE2OkIAAAAJ,23229.0,39.0
Chenfanfu Jiang,http://www.seas.upenn.edu/~cffjiang,jTivVMEAAAAJ,2643.0,27.0
Jonathan M. Smith,https://www.cis.upenn.edu/~jms,aF8rREMAAAAJ,18227.0,61.0
Daniel E. Koditschek,http://www.seas.upenn.edu/~kod,K_PZFhEAAAAJ,22802.0,68.0
