name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Jinlei Jiang,Tsinghua University,http://madsys.cs.tsinghua.edu.cn/~jinleijiang,Wx-JtQcAAAAJ,711.0,13.0,2001.0
Yong-Jin Liu,Tsinghua University,http://media.cs.tsinghua.edu.cn/en/liuyj,GNDtwWQAAAAJ,4968.0,36.0,1999.0
Lifeng Sun,Tsinghua University,http://media.cs.tsinghua.edu.cn/en/sunlf,,,,
Jianyong Wang,Tsinghua University,http://dbgroup.cs.tsinghua.edu.cn/wangjy,VfBaiG8AAAAJ,16834.0,51.0,1997.0
Jiangtao Wen,Tsinghua University,http://media.cs.tsinghua.edu.cn/en/wenjt,KTYQRzYAAAAJ,5749.0,35.0,1995.0
Haizhou Ai,Tsinghua University,http://media.cs.tsinghua.edu.cn/~ahz/ahz_paper.html,hhV6J6UAAAAJ,6681.0,37.0,1990.0
Bin Xu,Tsinghua University,http://keg.cs.tsinghua.edu.cn/persons/xubin,h-BY2wgAAAAJ,29166.0,84.0,2002.0
Jiliang Wang,Tsinghua University,http://tns.thss.tsinghua.edu.cn/~jiliang,akREQHQAAAAJ,2309.0,25.0,2008.0
Juan-Zi Li,Tsinghua University,http://keg.cs.tsinghua.edu.cn/persons/ljz,SgNB-ioAAAAJ,11435.0,50.0,2021.0
Yici Cai,Tsinghua University,http://www.tsinghua.edu.cn/publish/csen/4623/2010/20101224172730980195531/20101224172730980195531_.html,,,,
Zheng Yang,Tsinghua University,http://tns.thss.tsinghua.edu.cn/~yangzheng,ExRe-64AAAAJ,11652.0,54.0,2005.0
Linmi Tao,Tsinghua University,http://www.tsinghua.edu.cn/publish/csen/4623/2010/20101224172944081935675/20101224172944081935675_.html,,,,
Hai-Xin Duan,Tsinghua University,https://netsec.ccert.edu.cn/duanhx,yGTOi34AAAAJ,2743.0,30.0,1992.0
Zhenhua Li,Tsinghua University,http://www.greenorbs.org/people/lzh,,,,
Weidong Liu,Tsinghua University,http://www.tsinghua.edu.cn/publish/csen/4623/2010/20101224001537675975573/20101224001537675975573_.html,c3M0GZwAAAAJ,979.0,18.0,2003.0
Jie Tang,Tsinghua University,http://keg.cs.tsinghua.edu.cn/jietang,n1zDCkQAAAAJ,23349.0,80.0,2003.0
Yong Cui,Tsinghua University,http://www.tsinghua.edu.cn/publish/csen/4623/2010/20101223231342918741150/20101223231342918741150_.html,5isoO_QAAAAJ,6153.0,40.0,2002.0
Yaoxue Zhang,Tsinghua University,http://media.cs.tsinghua.edu.cn/~zyxe,,,,
Hongbo Yu,Tsinghua University,http://www.tsinghua.edu.cn/publish/casen/1695/2010/20101224093253705266640/20101224093253705266640_.html,9Q_HLzMAAAAJ,2369.0,28.0,2007.0
Jihong Zhu,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4923/2014/20140108153546275916040/20140108153546275916040_.html,3K-zt_oAAAAJ,3455.0,30.0,2001.0
Jianwei Zhuge,Tsinghua University,http://netsec.ccert.edu.cn/zhugejw,ndC7PCQAAAAJ,1489.0,19.0,2003.0
Zhi-Liang Wang,Tsinghua University,http://netarchlab.tsinghua.edu.cn/~wzl/index_chn.html,t2AnIEIAAAAJ,6888.0,42.0,1989.0
Jun Bi,Tsinghua University,http://netarchlab.tsinghua.edu.cn/~junbi,9c8plF0AAAAJ,9922.0,49.0,1993.0
Feng Xu,Tsinghua University,http://cgcad.thss.tsinghua.edu.cn/xufeng,OqNQnTkAAAAJ,1620.0,21.0,2008.0
Yue-Zhi Zhou,Tsinghua University,http://media.cs.tsinghua.edu.cn/~ns/eng/zyz/zhouyz.html,,,,
Youjian Zhao,Tsinghua University,http://www.tsinghua.edu.cn/publish/csen/4623/2010/20101224200728346539633/20101224200728346539633_.html,,,,
Jun-Hai Yong,Tsinghua University,http://cgcad.thss.tsinghua.edu.cn/?people=junhaiyong,,,,
Sheqin Dong,Tsinghua University,http://www.tsinghua.edu.cn/publish/csen/4623/2010/20101223231437873460518/20101223231437873460518_.html,VxBX9CgAAAAJ,1747.0,19.0,1990.0
Xiaojun Ye,Tsinghua University,http://www.thss.tsinghua.edu.cn/publish/soften/3131/2010/20101219111626359565665/20101219111626359565665_.html,,,,
Jian Li,Tsinghua University,http://iiis.tsinghua.edu.cn/~jianli,khvIZWkAAAAJ,4229.0,32.0,1987.0
Kun Xu,Tsinghua University,http://cg.cs.tsinghua.edu.cn/people/~kun,dRlBzscAAAAJ,9091.0,51.0,1993.0
Yu-Ping Wang,Tsinghua University,http://cg.cs.tsinghua.edu.cn/os/people/~yuping/index.html,AdCVXc8AAAAJ,4355.0,33.0,1993.0
Hua Xu,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101224234620586482312/20101224234620586482312_.html,9sEKhSoAAAAJ,18744.0,62.0,1983.0
Dan Pei,Tsinghua University,https://netman.cs.tsinghua.edu.cn/~peidan,i_zA1VsAAAAJ,6692.0,40.0,1999.0
Huaping Liu,Tsinghua University,http://eecs.oregonstate.edu/people/liu-huaping,HXnkIkwAAAAJ,7508.0,42.0,1999.0
Jiwu Shu,Tsinghua University,http://storage.cs.tsinghua.edu.cn/~jiwu-shu,VccUDSgAAAAJ,4811.0,34.0,1996.0
Yue Gao,Tsinghua University,http://www.gaoyue.org,UTDfWocAAAAJ,9395.0,50.0,2007.0
Youyou Lu,Tsinghua University,http://storage.cs.tsinghua.edu.cn/~lu,ZWEasbEAAAAJ,1696.0,20.0,2009.0
Jun Zhu,Tsinghua University,http://ml.cs.tsinghua.edu.cn/~jun/index.shtml,axsP38wAAAAJ,14367.0,57.0,2005.0
Guangyan Zhang,Tsinghua University,http://storage.cs.tsinghua.edu.cn/~zgy,,,,
Zhidong Deng,Tsinghua University,http://www.tsinghua.edu.cn/publish/csen/4623/2010/20101224173318337163808/20101224173318337163808_.html,qfewonIAAAAJ,4677.0,30.0,1990.0
Xiaoyun Wang,Tsinghua University,http://www.tsinghua.edu.cn/publish/casen/1695/2010/20101224093253705266640/20101224093253705266640_.html,5pUP56sAAAAJ,643.0,14.0,2008.0
Shaoping Ma,Tsinghua University,http://www.tsinghua.edu.cn/publish/csen/4623/2010/20101224180015486255888/20101224180015486255888_.html,NfSYQ90AAAAJ,408.0,11.0,2007.0
John P. Steinberger,Tsinghua University,http://iiis.tsinghua.edu.cn/~john,anGaUZEAAAAJ,1521.0,20.0,2004.0
Longbo Huang,Tsinghua University,http://iiis.tsinghua.edu.cn/~huang,,,,
Xin Wang,Tsinghua University,http://mn.cs.tsinghua.edu.cn/xinwang,YPOBHYUAAAAJ,1040.0,16.0,2015.0
Mingwei Xu,Tsinghua University,http://routing.netlab.edu.cn/tiki-index.php?page=Mingwei+Xu,xL6zuCMAAAAJ,4201.0,31.0,1994.0
Chun Yu,Tsinghua University,http://pi.cs.tsinghua.edu.cn/lab/people/ChunYu,,,,
Lin Qiao,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101224001718934225189/20101224001718934225189_.html,zAQYGk4AAAAJ,5376.0,42.0,1996.0
Ke Xu,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101224195105834581145/20101224195105834581145_.html,_XXLtZgAAAAJ,5660.0,37.0,1994.0
Zhenchun Huang,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101224001337618425598/20101224001337618425598_.html,,,,
Yuchun Ma,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101224001648255401152/20101224001648255401152_.html,,,,
Xiu Li,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101224001632440223805/20101224001632440223805_.html,wrKyJYsAAAAJ,9226.0,47.0,1994.0
Mingxing Xu,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101224234904979660942/20101224234904979660942_.html,,,,
Jia Jia,Tsinghua University,http://hcsi.cs.tsinghua.edu.cn,,,,
Weijun Chen,Tsinghua University,https://www.facebook.com/public/WeiJun-Chen?page=5,7MErH44AAAAJ,2338.0,28.0,1956.0
Yong Li,Tsinghua University,http://fi.ee.tsinghua.edu.cn/~liyong,kmgzPeQAAAAJ,15164.0,57.0,2009.0
Chang-shui Zhang,Tsinghua University,http://bigeye.au.tsinghua.edu.cn/english/Introduction.html,GL9M37YAAAAJ,22783.0,76.0,1991.0
Jianjun Chen,Tsinghua University,https://jianjunchen.com,7ryl0L8AAAAJ,159.0,7.0,2016.0
Weitong Huang,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101223231615208546402/20101223231615208546402_.html,,,,
Xiaoying Bai,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101223224639710389157/20101223224639710389157_.html,PzOx2UUAAAAJ,3833.0,37.0,2000.0
Xin Yi,Tsinghua University,https://www.insc.tsinghua.edu.cn/info/1181/1502.htm,7Uy9RVYAAAAJ,519.0,11.0,2015.0
Hui Wang,Tsinghua University,https://jessiehuiwang.github.io/index.html,,,,
Ji Wu,Tsinghua University,https://www.tsinghua.edu.cn/publish/eeen/3784/2010/20101219135614305780920/20101219135614305780920_.html,1V8LxbYAAAAJ,1642.0,19.0,1998.0
Jiaxing Song,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101224171300777933176/20101224171300777933176_.html,,,,
Xiaoping Zhang,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101225000806223958364/20101225000806223958364_.html,,,,
Yuntao Wang,Tsinghua University,http://pi.cs.tsinghua.edu.cn/lab/people/YuntaoWang,kHpwoAUAAAAJ,319.0,10.0,2011.0
Yuan He,Tsinghua University,http://www.greenorbs.org/people/heyuan,5ojW7_UAAAAJ,4487.0,36.0,2005.0
Bin Liu,Tsinghua University,http://s-router.cs.tsinghua.edu.cn/~liubin,,,,
Dan Li,Tsinghua University,https://nasp.cs.tsinghua.edu.cn/lidan.html,,,,
Yong Xiang,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101224195501579371325/20101224195501579371325_.html,YySlI2oAAAAJ,15581.0,61.0,1993.0
Pin Tao,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101224173206168406028/20101224173206168406028_.html,,,,
Jiang Yu,Tsinghua University,https://sites.google.com/site/jiangyu198964/home,,,,
Wei Xue,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101224235122610366982/20101224235122610366982_.html,iaziYXMAAAAJ,4460.0,35.0,2007.0
Hongliang Yu,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101224235934865670879/20101224235934865670879_.html,QiqG_G4AAAAJ,327.0,7.0,2013.0
Xiaolin Hu,Tsinghua University,http://www.xlhu.cn,PksdgoUAAAAJ,9761.0,40.0,2001.0
Zhihui Du,Tsinghua University,http://hpclab.cs.tsinghua.edu.cn/~duzh,66fXQKgAAAAJ,62720.0,84.0,1997.0
Chao Zhang,Tsinghua University,https://www.cs.tsinghua.edu.cn/publish/csen/4623/2020/20200105192656183949129/20200105192656183949129_.html,,,,
Fengyuan Ren,Tsinghua University,https://nns.cs.tsinghua.edu.cn/~renfy,,,,
Qi Li,Tsinghua University,https://www.cs.tsinghua.edu.cn/publish/csen/4623/2020/20200105201627634466124/20200105201627634466124_.html,,,,
Wenguang Chen,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101224173045136934573/20101224173045136934573_.html,,,,
Yankui Sun,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101224172326748763790/20101224172326748763790_.html,,,,
Dongsheng Wang,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/cs/4616/2019/20190624143913863630791/20190624143913863630791_.html,,,,
Haining Fan,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/cs/4616/2017/20170303112105728431532/20170303112105728431532_.html,,,,
Xiao-Min Sun,Tsinghua University,http://www.carch.ac.cn/~xmsun/xmsun.htm,_G0EETMAAAAJ,51637.0,105.0,1999.0
Andrew C. Yao,Tsinghua University,http://iiis.tsinghua.edu.cn/yao,,,,
Keting Jia,Tsinghua University,http://www.castu.tsinghua.edu.cn/publish/casen/1257/index.html,,,,
Jianmin Wang,Tsinghua University,http://www.thss.tsinghua.edu.cn/publish/soften/3131/2010/20101219100058471372347/20101219100058471372347_.html,MiovcboAAAAJ,25040.0,64.0,1993.0
Daoshun Wang,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101224173511625489538/20101224173511625489538_.html,,,,
Shi-Min Hu,Tsinghua University,http://cg.cs.tsinghua.edu.cn/shimin.htm,LDb4tb0AAAAJ,17016.0,61.0,1993.0
Jianping Wu,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101224194435414856631/20101224194435414856631_.html,Y-nqSYgAAAAJ,10094.0,44.0,
Xibin Zhao,Tsinghua University,http://www.thss.tsinghua.edu.cn/publish/soften/3131/2010/20101219192857877627039/20101219192857877627039_.html,,,,
Xiaoming Jin,Tsinghua University,http://www.thss.tsinghua.edu.cn/publish/soften/3131/2010/20101219171752015548250/20101219171752015548250_.html,,,,
Yang Yu,Tsinghua University,http://iiis.tsinghua.edu.cn/zh/yuy,,,,
Zheng Qin,Tsinghua University,http://www.thss.tsinghua.edu.cn/publish/soften/3131/2010/20101219101309332165608/20101219101309332165608_.html,,,,
Gu Ming,Tsinghua University,http://www.thss.tsinghua.edu.cn/publish/soften/3131/2010/20101219102622467554674/20101219102622467554674_.html,,,,
Fei He,Tsinghua University,http://www.thss.tsinghua.edu.cn/publish/soften/3131/2010/20101219193526388181747/20101219193526388181747_.html,uTnP9v0AAAAJ,486.0,11.0,2004.0
Dong Xiang,Tsinghua University,http://www.thss.tsinghua.edu.cn/publish/soften/3131/2010/20101219104251151352226/20101219104251151352226_.html,,,,
Yuanjie Li,Tsinghua University,http://yuanjiel.com,CuhB7CMAAAAJ,1011.0,15.0,2011.0
Ran Duan,Tsinghua University,http://iiis.tsinghua.edu.cn/zh/duanr,,,,
Jianyang Zeng,Tsinghua University,http://iiis.tsinghua.edu.cn/zh/zengjy,,,,
Minlie Huang,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101225162940345843104/20101225162940345843104_.html,mWS1pY4AAAAJ,27582.0,70.0,
Ying Zhao,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101225001316118539247/20101225001316118539247_.html,_gluXdYAAAAJ,1196.0,15.0,1991.0
Youhui Zhang,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101225001041770110054/20101225001041770110054_.html,3GO5nkEAAAAJ,10713.0,45.0,1982.0
Jia-Guang Sun,Tsinghua University,http://www.thss.tsinghua.edu.cn/publish/soften/3131/2010/20101219095105462245998/20101219095105462245998_.html,,,,
Yixu Song,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101225165331425678035/20101225165331425678035_.html,,,,
Guiming Luo,Tsinghua University,http://www.thss.tsinghua.edu.cn/publish/soften/3131/2010/20101219105703907330347/20101219105703907330347_.html,,,,
