name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Yoko Yamaguchi,University of Tokyo,http://www.dei.brain.riken.jp/?page_id=143&lang=en,gcd_PJwAAAAJ,5204.0,33.0,1963.0
Hiroshi Saruwatari,University of Tokyo,http://www.sp.ipc.i.u-tokyo.ac.jp/en,OS1XAoMAAAAJ,8648.0,43.0,1994.0
Kensuke Aishima,University of Tokyo,http://www.sr3.t.u-tokyo.ac.jp/~aishima/index_en.html,,,,
Yoshihide Yoshimoto,University of Tokyo,http://www.s.u-tokyo.ac.jp/en/people/yoshimoto_yoshihide,,,,
Kumiko Tanaka,University of Tokyo,http://www.rcast.u-tokyo.ac.jp/research/people/staff-tanaka-ishii_kumiko_en.html,,,,
Rui Yamaguchi,University of Tokyo,http://bonsai.hgc.jp/~ruiy,XyArCaoAAAAJ,3874.0,34.0,1996.0
Ryuma Niiyama,University of Tokyo,http://www.isi.imi.i.u-tokyo.ac.jp/en/member.html,0NMf5sgAAAAJ,2312.0,23.0,2005.0
Shinpei Kato,University of Tokyo,http://www.is.s.u-tokyo.ac.jp/english/lab.html,BpsmAcsAAAAJ,4856.0,32.0,1970.0
Hiromichi Nagao,University of Tokyo,http://www.eri.u-tokyo.ac.jp/nagaoh/members-e.html,ryfI46EAAAAJ,438.0,11.0,1968.0
Satoru Iwata,University of Tokyo,http://www.opt.mist.i.u-tokyo.ac.jp/~iwata,6FWSv1EAAAAJ,3475.0,27.0,1993.0
Masami Hagiya,University of Tokyo,http://hagi.is.s.u-tokyo.ac.jp/hagiya,,,,
Reiji Suda,University of Tokyo,http://olab.is.s.u-tokyo.ac.jp/~reiji,,,,
Gouhei Tanaka,University of Tokyo,http://www.sat.t.u-tokyo.ac.jp/~gouhei,,,,
Tomohiro Tanikawa,University of Tokyo,http://www.cyber.t.u-tokyo.ac.jp,,,,
Kenta Nakai,University of Tokyo,https://www.hgc.jp/~knakai,glkyhpcAAAAJ,24922.0,56.0,1969.0
Ashwini Patil,University of Tokyo,https://www.hgc.jp/~ashwini/ashwini.html,UIyP2B4AAAAJ,1548.0,19.0,1998.0
Rie Yamaguchi,University of Tokyo,http://www.yamagula.ic.i.u-tokyo.ac.jp/index_e.html,,,,
Hideki Nakayama,University of Tokyo,http://www.nlab.ci.i.u-tokyo.ac.jp/~nakayama/index_en.html,AJUldKwAAAAJ,1476.0,19.0,1988.0
Shigeru Chiba,University of Tokyo,https://www.csg.ci.i.u-tokyo.ac.jp/~chiba/site,InqrIAUAAAAJ,4676.0,29.0,1990.0
Kei Okada,University of Tokyo,http://www.jsk.t.u-tokyo.ac.jp/~k-okada/index-e.html,D0I9x20AAAAJ,116.0,7.0,2006.0
Masayuki Inaba,University of Tokyo,http://www.jsk.t.u-tokyo.ac.jp/~inaba,,,,
Yoshimasa Tsuruoka,University of Tokyo,http://www.logos.ic.i.u-tokyo.ac.jp/~tsuruoka,J2CkFngAAAAJ,7113.0,41.0,1995.0
Takaaki Ohnishi,University of Tokyo,http://www.canon-igs.org/en/fellows/takaaki_ohnishi.html,,,,
Satoru Miyano,University of Tokyo,http://bonsai.hgc.jp/people/miyano/profile.html,,,,
Seiya Imoto,University of Tokyo,http://bonsai.hgc.jp/~imoto,Q7n6-FEAAAAJ,13855.0,50.0,1998.0
Tomoyuki Takahata,University of Tokyo,http://www.leopard.t.u-tokyo.ac.jp/~takahata,,,,
