name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Pawel Parys,University of Warsaw,http://www.mimuw.edu.pl/~parys/aboutme,HNws2BAAAAAJ,557.0,14.0,2003.0
Wojciech Rytter,University of Warsaw,http://www.mimuw.edu.pl/~rytter,hFJHqF4AAAAJ,9048.0,42.0,1973.0
Michal Pilipczuk,University of Warsaw,http://www.mimuw.edu.pl/~mp248287,RPD8Up0AAAAJ,5626.0,33.0,2010.0
Wojciech Plandowski,University of Warsaw,http://www.mimuw.edu.pl/~rytter,-CONtAwAAAAJ,2024.0,23.0,1991.0
Ewa Szczurek,University of Warsaw,https://www.mimuw.edu.pl/~szczurek,hltmGf0AAAAJ,1362.0,18.0,2005.0
Tomasz Walen,University of Warsaw,http://www.mimuw.edu.pl/~walen,MFuTWXYAAAAJ,1406.0,22.0,2004.0
Wojciech Jaworski,University of Warsaw,http://www.mimuw.edu.pl/~wjaworski,,,,
Jacek Sroka,University of Warsaw,http://fuzzyinsights.com/author/jacek-sroka,,,,
Miroslaw Kowaluk,University of Warsaw,http://cs.lth.se/english/algorithms/projects/combinatorial-and-geometric-problems,,,,
Andrzej Tarlecki,University of Warsaw,http://www.mimuw.edu.pl/~tarlecki,G3omKXoAAAAJ,4956.0,40.0,1980.0
Linh Anh Nguyen,University of Warsaw,http://www.mimuw.edu.pl/~nguyen,,,,
Marcin Peczarski,University of Warsaw,http://www.mimuw.edu.pl/~marpe,,,,
Damian Niwinski,University of Warsaw,http://www.mimuw.edu.pl/~niwinski,JZ4771IAAAAJ,2055.0,22.0,1982.0
Wojciech Czerwinski,University of Warsaw,https://www.cs.ox.ac.uk/seminars/1696.html,qG0VSzMAAAAJ,584.0,14.0,2010.0
Hung Son Nguyen,University of Warsaw,http://www.mimuw.edu.pl/~son,uJ3EK_cAAAAJ,4630.0,29.0,1959.0
Pawel Gorecki,University of Warsaw,https://www.mimuw.edu.pl/~gorecki,93CN9z0AAAAJ,2084.0,13.0,2004.0
Andrzej Janusz,University of Warsaw,https://ml.linkedin.com/in/andrzej-janusz-bb693a33,,,,
Tomasz Kazana,University of Warsaw,http://www.crypto.edu.pl/Kazana,r0mZYagAAAAJ,425.0,7.0,2011.0
Anna Zych,University of Warsaw,http://informatorects.uw.edu.pl/en/courses/view?prz_kod=1000-712ASD,,,,
Krzysztof R. Apt,University of Warsaw,http://www.bokus.com/bok/9780521866286/constraint-logic-programming-using-eclipse,80M1xD0AAAAJ,16446.0,50.0,1972.0
Michal Startek,University of Warsaw,https://www.mimuw.edu.pl/en/osoba/48383,F3uXWtkAAAAJ,895.0,9.0,2011.0
Norbert Dojer,University of Warsaw,http://bioputer.mimuw.edu.pl,7tUyVPAAAAAJ,1204.0,13.0,2004.0
Marcin Mucha,University of Warsaw,http://duch.mimuw.edu.pl/~mucha/wordpress,hItDyn8AAAAJ,2901.0,20.0,2008.0
Piotr Wasilewski,University of Warsaw,http://duch.mimuw.edu.pl/~piotr/en/bio,BHurJToAAAAJ,610.0,12.0,2005.0
Piotr Sankowski,University of Warsaw,http://duch.mimuw.edu.pl/~sank/wordpress,-5LVg-0AAAAJ,2531.0,29.0,2003.0
Piotr Krzysztof Skowron,University of Warsaw,https://www.mimuw.edu.pl/~ps219737,HKy4T5kAAAAJ,2527.0,29.0,2012.0
Jakub Pawlewicz,University of Warsaw,https://chessprogramming.wikispaces.com/Jakub+Pawlewicz,95JYFDQAAAAJ,237.0,8.0,2006.0
Dominik Slezak,University of Warsaw,http://dominikslezak.org,OdfFoKkAAAAJ,6149.0,37.0,1996.0
Lorenzo Clemente,University of Warsaw,http://www.labri.fr/perso/herbrete,N5a0IB8AAAAJ,502.0,14.0,2010.0
Stefan Dziembowski,University of Warsaw,http://www.crypto.edu.pl/Dziembowski,VgiXQ2YAAAAJ,4836.0,33.0,1996.0
Bartosz Wilczynski,University of Warsaw,http://regulomics.mimuw.edu.pl/~bartek,3mwGEMIAAAAJ,4900.0,16.0,2005.0
Kunal Dutta,University of Warsaw,https://www.mimuw.edu.pl/~kdutta,1K29GoUAAAAJ,129.0,7.0,2010.0
Krzysztof Stencel,University of Warsaw,http://uw.academia.edu/KrzysztofStencel,393Ddr0AAAAJ,865.0,17.0,1994.0
Robert Dabrowski,University of Warsaw,https://www.facebook.com/public/Robert-Dabrowski/school/Warsaw-University-of-Technology-109438579082305,jJXYs6EAAAAJ,296.0,8.0,1994.0
Marcin Jakub Kaminski,University of Warsaw,http://rutcor.rutgers.edu/~mkaminski,EmFSl3EAAAAJ,2664.0,28.0,1970.0
Krzysztof Diks,University of Warsaw,https://www.mimuw.edu.pl/osoba/291,I0Cd4eYAAAAJ,1709.0,23.0,1984.0
Anna Gambin,University of Warsaw,https://www.mimuw.edu.pl/~aniag,ZlE1X8IAAAAJ,2244.0,27.0,1993.0
Slawomir Lasota,University of Warsaw,https://www.mimuw.edu.pl/~sl,j_k7K5kAAAAJ,1914.0,22.0,1996.0
Eryk Kopczynski,University of Warsaw,https://www.mimuw.edu.pl/~erykk,KyoDvw4AAAAJ,422.0,13.0,2006.0
Henryk Michalewski,University of Warsaw,https://www.mimuw.edu.pl/~henrykm,YdHW1ycAAAAJ,1172.0,14.0,1995.0
Barbara Dunin-Keplicz,University of Warsaw,https://www.mimuw.edu.pl/~keplicz,F5KWrrkAAAAJ,2391.0,21.0,1983.0
Piotr Hofman,University of Warsaw,https://www.mimuw.edu.pl/~ph209519,HRFzDfoAAAAJ,310.0,11.0,2008.0
Jan Madey,University of Warsaw,http://www.eunis.org/organization/jan-madey-bio,,,,
Jakub Radoszewski,University of Warsaw,http://uw.academia.edu/JakubRadoszewski,U-0-OtsAAAAJ,1266.0,19.0,2008.0
