name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
David Rajaratnam,UNSW,https://www.engineering.unsw.edu.au/computer-science-engineering/staff/david-rajaratnam,,,,
Lina Yao,UNSW,http://www.linayao.com,EU3snBgAAAAJ,8744.0,47.0,1960.0
Manuel Chakravarty,UNSW,http://www.cse.unsw.edu.au/~chak,w6XYY_EAAAAJ,3648.0,29.0,1991.0
Bruno A. Gaëta,UNSW,https://research.unsw.edu.au/people/dr-bruno-andre-gaeta,7BDBTt0AAAAJ,2108.0,21.0,1990.0
Abdallah Saffidine,UNSW,http://www.cse.unsw.edu.au/~abdallahs,yWzT7LAAAAAJ,780.0,16.0,2008.0
Hailun Tan,UNSW,https://www.engineering.unsw.edu.au/computer-science-engineering/staff/hailun-tan,Vh9SrzQAAAAJ,398.0,9.0,2006.0
Michael Bain,UNSW,https://research.unsw.edu.au/people/dr-michael-bain,Jje4QFQAAAAJ,2429.0,25.0,1989.0
Nadine Marcus,UNSW,https://research.unsw.edu.au/people/dr-nadine-marcus,EFmKXMwAAAAJ,2529.0,19.0,1996.0
Haojun Ma,UNSW,https://www.engineering.unsw.edu.au/computer-science-engineering/staff/haojun-ma,,,,
Eisa Zarepour,UNSW,https://research.unsw.edu.au/people/dr-eisa-zarepour,MgSbGaYAAAAJ,272.0,12.0,2013.0
Alfred Krzywicki,UNSW,https://research.unsw.edu.au/people/dr-alfred-krzywicki,4CC8XrIAAAAJ,561.0,12.0,2005.0
Eric Andre Martin,UNSW,https://www.engineering.unsw.edu.au/computer-science-engineering/staff/eric-martin,dgTxZiUAAAAJ,3392.0,26.0,
Eilish O'Rourke,UNSW,https://www.engineering.unsw.edu.au/computer-science-engineering/staff/eilish-orourke,,,,
Jorgen Peddersen,UNSW,https://www.engineering.unsw.edu.au/computer-science-engineering/staff/jorgen-peddersen,,,,
Boualem Benatallah,UNSW,https://www.engineering.unsw.edu.au/computer-science-engineering/staff/boualem-benatallah,WYmChp0AAAAJ,23661.0,67.0,1960.0
Christine Rizkallah,UNSW,http://www.cse.unsw.edu.au/~crizkallah,rTEeEsYAAAAJ,515.0,12.0,2009.0
John Shepherd,UNSW,http://www.cse.unsw.edu.au/~jas,,,,
Gernot Heiser,UNSW,https://www.cse.unsw.edu.au/~gernot,0e0Vw3kAAAAJ,15842.0,58.0,1984.0
Angela Finlayson,UNSW,https://www.engineering.unsw.edu.au/computer-science-engineering/staff/angela-finlayson,,,,
Sri Parameswaran,UNSW,http://www.cse.unsw.edu.au/~sridevan,,,,
Raymond K. Wong,UNSW,http://www.cse.unsw.edu.au/~wong,h1zOnWUAAAAJ,20670.0,50.0,1998.0
Hui Guo,UNSW,https://research.unsw.edu.au/people/dr-hui-guo,F-0Gu0kAAAAJ,12114.0,23.0,2009.0
Carroll C. Morgan,UNSW,http://www.cse.unsw.edu.au/~carrollm,YqrcydIAAAAJ,9203.0,40.0,1978.0
Lingkan Gong,UNSW,http://www.acser.unsw.edu.au/staff/lingkan-gong,BvpL9wsAAAAJ,160.0,8.0,2008.0
Alan Blair,UNSW,http://www.cse.unsw.edu.au/~blair,oYi8fBIAAAAJ,1311.0,18.0,1994.0
William H. Wilson,UNSW,http://www.cse.unsw.edu.au/~billw,,,,
Andrew Taylor,UNSW,http://www.cse.unsw.edu.au/~andrewt,,,,
Wenjie Zhang,UNSW,http://www.cse.unsw.edu.au/~zhangw,yHTJo1kAAAAJ,6689.0,46.0,2003.0
Haris Aziz,UNSW,https://research.unsw.edu.au/people/dr-haris-aziz,ssb0yjUAAAAJ,4205.0,38.0,2007.0
Chun Tung Chou,UNSW,http://www.cse.unsw.edu.au/~ctchou,R_YNoskAAAAJ,5905.0,39.0,1994.0
Helen Paik,UNSW,http://www.cse.unsw.edu.au/~hpaik,JyyY5xw6AxgC,2115.0,21.0,2001.0
Claude Sammut,UNSW,http://www.cse.unsw.com/~claude,1KsZREQAAAAJ,7129.0,35.0,1967.0
Serge Gaspers,UNSW,http://www.cse.unsw.edu.au/~sergeg,QVwxstgAAAAJ,2430.0,30.0,2005.0
Bernhard Hengst,UNSW,http://www.cse.unsw.com/~bernhardh,,,,
Sanjay Jha,UNSW,http://www.cse.unsw.edu.au/~sjha,Hiv2PjEAAAAJ,8916.0,45.0,1994.0
Bradford Gregory John Heap,UNSW,http://www.cse.unsw.edu.au/~bradfordh,gz14Sq8AAAAJ,108.0,6.0,2011.0
Wen Hu,UNSW,https://www.engineering.unsw.edu.au/computer-science-engineering/staff/wen-hu,nHE4ylYAAAAJ,9547.0,37.0,1995.0
Eric A. Martin,UNSW,https://research.unsw.edu.au/people/dr-eric-andre-martin,87ZJEUsAAAAJ,409.0,9.0,2001.0
Xin Cao,UNSW,https://www.engineering.unsw.edu.au/computer-science-engineering/staff/xin-cao,mvJ2rU8AAAAJ,19167.0,49.0,2007.0
Wayne Wobcke,UNSW,http://www.cse.unsw.edu.au/~wobcke,,,,
Salil Kanhere,UNSW,http://www.cse.unsw.edu.au/~salilk,sgqmaPMAAAAJ,15336.0,60.0,2000.0
Richard Buckland,UNSW,http://www.cse.unsw.edu.au/~richardb,,,,
Peng Di,UNSW,http://www.cse.unsw.edu.au/~pengd,PVGQdJIAAAAJ,3874.0,28.0,2010.0
Toby Walsh,UNSW,http://www.cse.unsw.edu.au/~tw,oOQ6x0IAAAAJ,23528.0,73.0,1988.0
Sanjay Kumar Jha,UNSW,http://www.cse.unsw.edu.au/~sjha,q05SjeoAAAAJ,320.0,7.0,2007.0
Oliver Diessel,UNSW,http://www.cse.unsw.edu.au/~odiessel,mVtckacAAAAJ,1159.0,20.0,1990.0
Arcot Sowmya,UNSW,http://www.cse.unsw.edu.au/~sowmya,,,,
Moshe Chai Barukh,UNSW,https://my.cse.unsw.edu.au/staff/staff.php,,,,
Ron van der Meyden,UNSW,http://www.cse.unsw.edu.au/~meyden,gIO3pCgAAAAJ,3492.0,28.0,1991.0
Michael Thielscher,UNSW,http://www.cse.unsw.edu.au/~mit,xsGVxe4AAAAJ,4381.0,33.0,1974.0
Michael James Gratton,UNSW,http://www.cse.unsw.edu.au/~mikeg,jVB4jEkAAAAJ,11.0,3.0,2009.0
Edwin V. Bonilla,UNSW,http://ebonilla.github.io,uDLRZQMAAAAJ,4136.0,24.0,2004.0
Seyed-Mehdi-Reza Beheshti,UNSW,http://www.cse.unsw.edu.au/~sbeheshti,Uw1OLAgAAAAJ,2211.0,27.0,2007.0
Yang Wang,UNSW,http://www.cse.unsw.edu.au/~wangy,cMSEByAAAAAJ,933.0,16.0,2009.0
