name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Fan Zhou,UESTC,http://www.is.uestc.edu.cn/teachers.do?id=1121,Ihj2Rw8AAAAJ,1469.0,20.0,2005.0
Yazhou Ren,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1902.htm,M7Ocw0YAAAAJ,961.0,18.0,2011.0
Yongjian Liao,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=9730,,,,
Jianchao Luo,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1918.htm,,,,
Wang Hu,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1920.htm,METgtbMAAAAJ,963.0,15.0,2018.0
Xiurui Xie,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1898.htm,iFUId4sAAAAJ,244.0,8.0,2014.0
Lin Li,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1922.htm,CF3fOfkAAAAJ,504.0,11.0,2017.0
Guiduo Duan,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1917.htm,,,,
Yong Zhao,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1897.htm,3mixb94AAAAJ,10317.0,34.0,2002.0
Yong Wang,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1927.htm,,,,
Guolin Sun,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1928.htm,,,,
Lizong Zhang,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1931.htm,,,,
Xiaoshuang Shi,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1934.htm,BWGQt3YAAAAJ,1145.0,18.0,2013.0
Zhen Liu,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1959.htm,T3b-bl4AAAAJ,701.0,12.0,2004.0
Ke Qin,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1987.htm,YevGUDgAAAAJ,926.0,14.0,2006.0
Ling Tian,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1992.htm,,,,
Guanghui Lu,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1788.htm,,,,
Qing-Xian Wang,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1073,,,,
Zufeng Wu,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=9699,,,,
Mingyu Xiao,UESTC,https://sites.google.com/site/myxiao,LLJPSucAAAAJ,911.0,16.0,2005.0
Jinyu Zhan,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1078,,,,
Yi Zhou,UESTC,https://sites.google.com/view/yi-zhou,8MvNCXAAAAAJ,173.0,8.0,2014.0
Hongwei Li,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2002.htm,,,,
Xiaohua Wu,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1075,,,,
Ke Lu,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2105.htm,mJx_TEoAAAAJ,6160.0,38.0,1995.0
Yuan Zhang,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2006.htm,7rWSrzsAAAAJ,1103.0,14.0,2014.0
Bo Yang,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1772.htm,H2Oo_MkAAAAJ,2478.0,24.0,1999.0
Ruini Xue,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2004.htm,1Pnz1OkAAAAJ,235.0,9.0,2005.0
Yunbo Rao,UESTC,http://www.raoyunbo.cn,,,,
Tao Zhou,UESTC,http://www.bigdata-research.org/people/faculty/4.html,MXgWgmEAAAAJ,32708.0,83.0,2003.0
Shuo Shang,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1999.htm,,,,
Mengshu Hou,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2057.htm,,,,
Hengchang Liu,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1924.htm,OWPbQE8AAAAJ,2106.0,21.0,1998.0
Jie Shen,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2058.htm,,,,
Fumin Shen,UESTC,http://cfm.uestc.edu.cn/~fshen,oqYL6fQAAAAJ,8132.0,46.0,2004.0
Guoming Lu,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2062.htm,ExAwCPEAAAAJ,301.0,8.0,2005.0
Lin Zuo,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=8028,,,,
Jie Shao,UESTC,http://cfm.uestc.edu.cn/~shaojie,ikbw5okAAAAJ,2438.0,27.0,2006.0
Ning Xie,UESTC,http://cfm.uestc.edu.cn/~xiening,sTKVj4IAAAAJ,874.0,14.0,2009.0
Yang Yang,UESTC,http://cfm.uestc.edu.cn/~yangyang,,,,
Dajiang Chen,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=6760,,,,
Dongxiang Zhang,UESTC,http://cfm.uestc.edu.cn/~zhangdongxiang,nYN9A3IAAAAJ,3750.0,34.0,2009.0
Xing Xu,UESTC,https://interxuxing.github.io,aTWbAiEAAAAJ,4180.0,31.0,2013.0
Weina Niu,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2065.htm,,,,
Dong Hao,UESTC,https://sites.google.com/view/hao-dong,aUBGG_sAAAAJ,656.0,12.0,2011.0
Jingkuan Song,UESTC,http://cfm.uestc.edu.cn/~songjingkuan,F5Zy9V4AAAAJ,8499.0,44.0,2009.0
Hu Xiong,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=7986,dZR8algAAAAJ,2881.0,27.0,2007.0
Yuyu Wang,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=9681,,,,
Kai Zheng,UESTC,http://zheng-kai.com,EM-l50cAAAAJ,16144.0,44.0,2002.0
Shi Gu,UESTC,https://guslab.org,9_jlOXUAAAAJ,2335.0,20.0,2015.0
Yi Ding,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1082,qvi1rjUAAAAJ,507.0,12.0,2011.0
Xue Zhang,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1079,,,,
Shangming Yang,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1098,,,,
Jiaqing Luo,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1904.htm,,,,
Yuanzhe Yao,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1124,,,,
Jia Wu,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1096,,,,
Chong Fu,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1102,,,,
Guangchun Luo,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=7308,,,,
Sheng Cao,UESTC,https://sheng-cao.github.io,6zwMYZsAAAAJ,162.0,4.0,2016.0
Erqiang Zhou,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1095,,,,
Xuyun Nie,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1087,,,,
Xucheng Luo,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1086,,,,
Mengjuan Liu,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1085,,,,
Bei Hui,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1083,,,,
Wen Li,UESTC,https://wenli-vision.github.io,yjG4Eg4AAAAJ,5665.0,36.0,2009.0
