name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Joseph J. DiStefano III,Univ. of California - Los Angeles,http://www.cs.ucla.edu/joseph-distefano-iii,,,,
Bolei Zhou,Univ. of California - Los Angeles,https://boleizhou.github.io,9D4aG8AAAAAJ,25217.0,49.0,2009.0
Quanquan Gu,Univ. of California - Los Angeles,http://web.cs.ucla.edu/~qgu,GU9HgNAAAAAJ,11597.0,49.0,2008.0
Sriram Sankararaman,Univ. of California - Los Angeles,http://web.cs.ucla.edu/~sriram,PnUH2KUAAAAJ,9658.0,35.0,2004.0
George Varghese,Univ. of California - Los Angeles,http://web.cs.ucla.edu/~varghese,rnR3JrYAAAAJ,37085.0,87.0,1983.0
Mihaela van der Schaar,Univ. of California - Los Angeles,http://medianetlab.ee.ucla.edu/NewWebsite,DZ3S--MAAAAJ,21979.0,67.0,1996.0
Yizhou Sun,Univ. of California - Los Angeles,http://web.cs.ucla.edu/~yzsun,TQgOjK0AAAAJ,14026.0,53.0,2007.0
Kai-Wei Chang,Univ. of California - Los Angeles,http://kwchang.net,fqDBtzYAAAAJ,20255.0,43.0,2008.0
Omid Abari,Univ. of California - Los Angeles,https://cs.uwaterloo.ca/about/people/omid-abari,4rihlSYAAAAJ,1409.0,21.0,2010.0
Alexander A. Sherstov,Univ. of California - Los Angeles,http://www.cs.ucla.edu/~sherstov,JinbAIQAAAAJ,1940.0,25.0,
Baharan Mirzasoleiman,Univ. of California - Los Angeles,https://cs.stanford.edu/~baharanm,x63j7HEAAAAJ,1778.0,16.0,2009.0
Sheila A. Greibach,Univ. of California - Los Angeles,http://www.cs.ucla.edu/sheila-greibach,,,,
Michael G. Dyer,Univ. of California - Los Angeles,http://cs.ucla.edu/~dyer,,,,
Yuval Tamir,Univ. of California - Los Angeles,http://www.cs.ucla.edu/~tamir,,,,
Cho-Jui Hsieh,Univ. of California - Los Angeles,http://web.cs.ucla.edu/~chohsieh,Wy89g4IAAAAJ,25014.0,59.0,2008.0
Tony Nowatzki,Univ. of California - Los Angeles,http://www.cs.ucla.edu/~tjn,1hLMcNsAAAAJ,1244.0,20.0,2008.0
Todd D. Millstein,Univ. of California - Los Angeles,http://www.cs.ucla.edu/~todd,u_tOExoAAAAJ,7885.0,43.0,1997.0
Nanyun Peng,Univ. of California - Los Angeles,http://vnpeng.net,XxRXvX0AAAAJ,3356.0,28.0,2012.0
Stanley J. Osher,Univ. of California - Los Angeles,https://www.math.ucla.edu/~sjo,d3UtiX8AAAAJ,138923.0,124.0,
Carlo Zaniolo,Univ. of California - Los Angeles,http://www.cs.ucla.edu/~zaniolo,f8FjAtMAAAAJ,13547.0,63.0,1972.0
Junghoo Cho,Univ. of California - Los Angeles,http://www.cs.ucla.edu/~cho,DSLquxEAAAAJ,13619.0,44.0,1972.0
Guy Van den Broeck,Univ. of California - Los Angeles,http://web.cs.ucla.edu/~guyvdb,d0KQ9z0AAAAJ,3803.0,33.0,2009.0
Wei Wang,Univ. of California - Los Angeles,http://www.cs.ucla.edu/~weiwang,,,,
