name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Cen Chen,Harbin Institute of Technology,http://homepage.hit.edu.cn/macchan,,,,
Haibo Gao,Harbin Institute of Technology,http://homepage.hit.edu.cn/gaohaibo,,,,
Xin Sun,Harbin Institute of Technology,http://homepage.hit.edu.cn/SunXIn,,,,
Hongzhi Wang,Harbin Institute of Technology,http://homepage.hit.edu.cn/wang,qZedaiAAAAAJ,3792.0,23.0,1953.0
Mao-Zu Guo,Harbin Institute of Technology,http://homepage.hit.edu.cn/guomaozu,,,,
Dongwei Ren,Harbin Institute of Technology,https://csdwren.github.io,pKmdGZgAAAAJ,1893.0,16.0,2013.0
Hongzhi Zhang,Harbin Institute of Technology,http://homepage.hit.edu.cn/zhanghz,,,,
Yi Guan,Harbin Institute of Technology,http://homepage.hit.edu.cn/guanyi,eApBCQYAAAAJ,2077.0,25.0,1998.0
Hong Gao,Harbin Institute of Technology,http://homepage.hit.edu.cn/gaohong,,,,
Junjun Jiang,Harbin Institute of Technology,http://homepage.hit.edu.cn/jiangjunjun,WNH2_rgAAAAJ,7333.0,44.0,2011.0
Jian-Zhong Li,Harbin Institute of Technology,http://homepage.hit.edu.cn/jianzhongli,RLFOrxsAAAAJ,19372.0,61.0,1986.0
Feng Jiang,Harbin Institute of Technology,http://homepage.hit.edu.cn/jiangfeng,,,,
