name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Harry G. Perros,North Carolina State University,http://www4.ncsu.edu/~hp,,,,
Kemafor Anyanwu-Ogan,North Carolina State University,https://www.csc.ncsu.edu/people/kogan,,,,
Laurie A. Williams,North Carolina State University,http://collaboration.csc.ncsu.edu/laurie,Cln2viUAAAAJ,20273.0,71.0,1982.0
Kristy Boyer,North Carolina State University,https://www.csc.ncsu.edu/people/keboyer,G7NhylUAAAAJ,3222.0,30.0,2007.0
Douglas S. Reeves,North Carolina State University,http://reeves.csc.ncsu.edu,UUAn_V8AAAAJ,7294.0,37.0,1984.0
Xiaohui Gu,North Carolina State University,https://www.csc2.ncsu.edu/faculty/xgu,6K6lvxAAAAAJ,9694.0,40.0,1977.0
Tim Menzies,North Carolina State University,http://menzies.us,7htTUTgmLtUC,18263.0,65.0,
Alessandra Scafuro,North Carolina State University,http://www.ascafuro.com,gM1DWK8AAAAJ,1099.0,15.0,2009.0
George N. Rouskas,North Carolina State University,http://rouskas.csc.ncsu.edu,tmuBOhwAAAAJ,9513.0,48.0,1973.0
Huiyang Zhou,North Carolina State University,https://people.engr.ncsu.edu/hzhou,_2gFUN0AAAAJ,3470.0,33.0,1986.0
Gregg Rothermel,North Carolina State University,http://cse.unl.edu/~grother,0bnFgyAAAAAJ,24268.0,74.0,1993.0
Eric Rotenberg,North Carolina State University,https://people.engr.ncsu.edu/ericro,L0Lz4t0AAAAJ,6084.0,30.0,1995.0
Mihail L. Sichitiu,North Carolina State University,https://people.engr.ncsu.edu/mlsichit,P8BZmsYAAAAJ,10670.0,35.0,1999.0
Noboru Matsuda,North Carolina State University,https://people.engr.ncsu.edu/nmatsud,T7eGKqAAAAAJ,1223.0,19.0,1992.0
Ruozhou Yu,North Carolina State University,https://people.engr.ncsu.edu/ryu5,WbFCWFsAAAAJ,965.0,15.0,2012.0
Robert J. Fornaro,North Carolina State University,https://www.csc.ncsu.edu/people/fornaro,,,,
Anupam Das,North Carolina State University,https://www.anupamdas.org,WAwt040AAAAJ,2057.0,19.0,2008.0
Guoliang Jin,North Carolina State University,https://www.csc.ncsu.edu/people/gjin2,Z2-LnXgAAAAJ,1492.0,11.0,2010.0
Robert D. Rodman,North Carolina State University,https://www.csc.ncsu.edu/people/rodman,,,,
Mladen A. Vouk,North Carolina State University,http://renoir.csc.ncsu.edu/Faculty/Vouk,,,,
Alexandros Kapravelos,North Carolina State University,https://www.kapravelos.com,wW03D_AAAAAJ,2008.0,16.0,2006.0
James C. Lester,North Carolina State University,https://www.csc.ncsu.edu/people/lester,8LDxxM0AAAAJ,21.0,2.0,2007.0
Min Chi,North Carolina State University,https://www.csc.ncsu.edu/people/mchi,gJmbChYAAAAJ,2449.0,24.0,2004.0
Muhammad Shahzad,North Carolina State University,https://www.csc.ncsu.edu/people/mshahza,Xnc5WPwAAAAJ,4345.0,25.0,2007.0
Nagiza F. Samatova,North Carolina State University,https://www.csc.ncsu.edu/people/nfsamato,vukA8JAAAAAJ,7402.0,44.0,1994.0
Randy Avent,North Carolina State University,https://www.csc.ncsu.edu/people/rkavent,,,,
Rada Chirkova,North Carolina State University,https://www.csc.ncsu.edu/people/rychirko,Jh3QCRYAAAAJ,1777.0,18.0,1996.0
Tiffany Barnes,North Carolina State University,https://www.csc.ncsu.edu/people/tmbarnes,,,,
Xu Liu,North Carolina State University,https://xl10.github.io,qhLT67EAAAAJ,1442.0,22.0,2008.0
Thomas W. Price,North Carolina State University,https://people.engr.ncsu.edu/twprice/website,v6zJ_8cAAAAJ,1085.0,20.0,2014.0
William J. Stewart,North Carolina State University,http://www4.ncsu.edu/~billy,TZ64UCIAAAAJ,956.0,15.0,2008.0
Vincent W. Freeh,North Carolina State University,https://www.csc.ncsu.edu/people/vwfreeh,tqH2I-4AAAAJ,6209.0,34.0,1994.0
Greg Byrd,North Carolina State University,https://ece.ncsu.edu/people/gbyrd,lItEsUUAAAAJ,863.0,16.0,1987.0
James Tuck,North Carolina State University,https://sites.google.com/a/ncsu.edu/james-tuck,,,,
