name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Rasmus Ibsen-Jensen,University of Liverpool,https://www.liverpool.ac.uk/computer-science/staff/rasmus-ibsen-jensen,NVTh2QgAAAAJ,425.0,11.0,2010.0
Aris Filos-Ratsikas,University of Liverpool,https://www.liverpool.ac.uk/computer-science/staff/aris-filos-ratsikas/publications,iaxTRPoAAAAJ,871.0,17.0,1963.0
Martin Zimmerman,University of Liverpool,https://www.liverpool.ac.uk/computer-science/staff/martin-zimmermann,ZcmrhggAAAAJ,575.0,14.0,2009.0
Louise A. Dennis,University of Liverpool,https://www.liverpool.ac.uk/computer-science/staff/louise-dennis,5d8ouI8AAAAJ,2532.0,26.0,1994.0
Karl Tuyls,University of Liverpool,https://www.liverpool.ac.uk/computer-science/staff/karl-tuyls,cxRqeVwAAAAJ,8509.0,45.0,1970.0
Michele Zito,University of Liverpool,https://www.liverpool.ac.uk/computer-science/staff/michele-zito,nZUs5w8AAAAJ,1501.0,17.0,1996.0
Thanh-Toan Do,University of Liverpool,https://www.liverpool.ac.uk/computer-science/staff/thanh-toan-do,nihSW_QAAAAJ,1931.0,27.0,2008.0
Rahul Savani,University of Liverpool,https://cgi.csc.liv.ac.uk/~rahul,bfqfILEAAAAJ,1909.0,24.0,2003.0
Clare Dixon,University of Liverpool,https://www.csc.liv.ac.uk/~clare,ySfW34EAAAAJ,2493.0,26.0,1994.0
Xu (Judy) Zhu,University of Liverpool,https://liverpool.ac.uk/electrical-engineering-and-electronics/staff/xu-zhu,NycCVyoAAAAJ,2973.0,28.0,2001.0
Alkmini Sgouritsa,University of Liverpool,https://www.liverpool.ac.uk/computer-science/staff/alkmini-sgouritsa,Mb_AoIgAAAAJ,173.0,8.0,2015.0
Alexei Lisitsa,University of Liverpool,https://www.csc.liv.ac.uk/~alexei,S0VAEqUAAAAJ,1094.0,17.0,1993.0
Othon Michail,University of Liverpool,https://www.liverpool.ac.uk/computer-science/staff/othon-michail,GqUUp1IAAAAJ,1165.0,17.0,2008.0
Dominik Wojtczak,University of Liverpool,https://www.csc.liv.ac.uk/~dominik,,,,
Irina V. Biktasheva,University of Liverpool,https://www.csc.liv.ac.uk/~ivb,LE5QNgYAAAAJ,845.0,19.0,1998.0
Vitaliy Kurlin,University of Liverpool,https://www.liverpool.ac.uk/computer-science/staff/vitaliy-kurlin,mtz3cigAAAAJ,813.0,17.0,1999.0
Angrosh Mandya,University of Liverpool,https://www.liverpool.ac.uk/computer-science/staff/angrosh-mandya/publications,V2IwYWQAAAAJ,367.0,11.0,2005.0
Jason F. Ralph,University of Liverpool,https://liverpool.ac.uk/electrical-engineering-and-electronics/staff/jason-ralph,q0xW5igAAAAJ,1712.0,23.0,1990.0
Darek Kowalski,University of Liverpool,https://www.liverpool.ac.uk/computer-science/staff/dariusz-kowalski,npq3yLIAAAAJ,3985.0,35.0,1999.0
Christian Ikenmeyer,University of Liverpool,http://pcwww.liv.ac.uk/~iken,,,,
Joseph W. Spencer,University of Liverpool,https://liverpool.ac.uk/electrical-engineering-and-electronics/staff/joseph-spencer,,,,
Jiafeng Zhou,University of Liverpool,https://liverpool.ac.uk/electrical-engineering-and-electronics/staff/jiafeng-zhou,,,,
Junqing Zhang,University of Liverpool,https://liverpool.ac.uk/electrical-engineering-and-electronics/staff/junqing-zhang,MIPbyQ0AAAAJ,1742.0,23.0,2011.0
Lin Jiang,University of Liverpool,https://liverpool.ac.uk/electrical-engineering-and-electronics/staff/lin-jiang,nZCtaPgAAAAJ,10393.0,55.0,1994.0
Heba M. Lakany,University of Liverpool,https://liverpool.ac.uk/electrical-engineering-and-electronics/staff/heba-lakany,JBs_R-AAAAAJ,677.0,14.0,1996.0
Harm Van Zalinge,University of Liverpool,https://liverpool.ac.uk/electrical-engineering-and-electronics/staff/harm-van-zalinge,,,,
Leszek Antoni Gasieniec,University of Liverpool,http://www.csc.liv.ac.uk/~leszek,TbQXQ7EAAAAJ,5581.0,43.0,1992.0
Igor Potapov,University of Liverpool,http://www.csc.liv.ac.uk/~igor,zdGjSYAAAAAJ,857.0,16.0,1999.0
Frans Coenen,University of Liverpool,http://www.csc.liv.ac.uk/~frans,phOEYbQAAAAJ,8340.0,43.0,1970.0
Frank Wolter,University of Liverpool,http://www.csc.liv.ac.uk/~frank,A6cSqMUAAAAJ,12807.0,63.0,1991.0
Floriana Grasso,University of Liverpool,http://www.csc.liv.ac.uk/~floriana,DZREYocAAAAJ,1023.0,17.0,1995.0
Danushka Bollegala,University of Liverpool,http://www.csc.liv.ac.uk/~danushka,kLqCYLMAAAAJ,4527.0,33.0,2005.0
Ali A. Al-Ataby,University of Liverpool,https://liverpool.ac.uk/electrical-engineering-and-electronics/staff/ali-alataby,o0C1omgAAAAJ,601.0,13.0,2007.0
Alan Marshall,University of Liverpool,https://liverpool.ac.uk/electrical-engineering-and-electronics/staff/alan-marshall,RuXsbeYAAAAJ,3250.0,30.0,1974.0
Waleed Al-Nuaimy,University of Liverpool,https://liverpool.ac.uk/electrical-engineering-and-electronics/staff/waleed-al-nuaimy,jx45EBEAAAAJ,3217.0,28.0,1997.0
Boris Konev,University of Liverpool,http://www.csc.liv.ac.uk/~konev,W0VU0J8AAAAJ,2002.0,25.0,1997.0
Xinping Yi,University of Liverpool,https://liverpool.ac.uk/electrical-engineering-and-electronics/staff/xinping-yi,wAcbI5kAAAAJ,1155.0,16.0,2008.0
Jeremy S. Smith,University of Liverpool,https://liverpool.ac.uk/electrical-engineering-and-electronics/staff/jeremy-smith,EKgDisMAAAAJ,2638.0,26.0,1988.0
Roberto Ferrero,University of Liverpool,https://liverpool.ac.uk/electrical-engineering-and-electronics/staff/roberto-ferrero,,,,
Valerio Selis,University of Liverpool,https://liverpool.ac.uk/electrical-engineering-and-electronics/staff/valerio-selis,PeaYlmIAAAAJ,108.0,5.0,2012.0
John Fearnley,University of Liverpool,https://cgi.csc.liv.ac.uk/~john,EmxapaUAAAAJ,926.0,16.0,2010.0
Stephen Taylor,University of Liverpool,https://liverpool.ac.uk/electrical-engineering-and-electronics/staff/stephen-taylor,hsEkCR4AAAAJ,7671.0,38.0,
Paul E. Dunne,University of Liverpool,http://www.csc.liv.ac.uk/~ped,anFySfEAAAAJ,6351.0,35.0,1983.0
David Jackson,University of Liverpool,https://cgi.csc.liv.ac.uk/~dave,Gv-sx6oAAAAJ,10801.0,51.0,1985.0
Munira Raja,University of Liverpool,https://liverpool.ac.uk/electrical-engineering-and-electronics/staff/munira-raja,,,,
John Yannis Goulermas,University of Liverpool,http://pcwww.liv.ac.uk/~goulerma/web_site_files/Yannis_Site/About_Me.html,pYnXjN4AAAAJ,4861.0,33.0,1995.0
Valentina A. M. Tamma,University of Liverpool,http://www.csc.liv.ac.uk/~valli,tYimqvsAAAAJ,2101.0,24.0,1998.0
George Christodoulou,University of Liverpool,https://cgi.csc.liv.ac.uk/~gchristo,QRIaADsAAAAJ,2193.0,20.0,2002.0
Ullrich Hustadt,University of Liverpool,http://www.csc.liv.ac.uk/~ullrich,Waf2HIoAAAAJ,3449.0,33.0,1988.0
Sven Schewe,University of Liverpool,http://www.csc.liv.ac.uk/~sven,CG0CxlEAAAAJ,2464.0,25.0,2005.0
Piotr Krysta,University of Liverpool,http://www.csc.liv.ac.uk/~piotr,Pe39BdUAAAAJ,1292.0,21.0,1957.0
Steve Hall,University of Liverpool,https://liverpool.ac.uk/electrical-engineering-and-electronics/staff/stephen-hall,,,,
Michael Fisher,University of Liverpool,http://www.csc.liv.ac.uk/~michael,hsxQxqEAAAAJ,46929.0,54.0,1972.0
Simon Maskell,University of Liverpool,https://liverpool.ac.uk/electrical-engineering-and-electronics/staff/simon-maskell,p1OtmlsAAAAJ,17568.0,30.0,2002.0
Stuart Thomason,University of Liverpool,https://www.liverpool.ac.uk/computer-science/staff/stuart-thomason,,,,
Miguel López-Benítez,University of Liverpool,https://liverpool.ac.uk/electrical-engineering-and-electronics/staff/lopez-benitez,CPeHC9IAAAAJ,2298.0,24.0,2003.0
