name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Jian Wu,Zhejiang University,http://mypage.zju.edu.cn/0004274,VO9XIXYAAAAJ,4726.0,36.0,2004.0
Kun Zhou,Zhejiang University,http://mypage.zju.edu.cn/kunzhou,N-iYby0AAAAJ,13508.0,58.0,1998.0
Sai Wu,Zhejiang University,http://mypage.zju.edu.cn/en/wusai,RMaqDKAAAAAJ,3748.0,28.0,2004.0
Tianjia Shao,Zhejiang University,http://tianjiashao.com,WdZjfzQAAAAJ,1243.0,17.0,2010.0
Ningyu Zhang,Zhejiang University,https://person.zju.edu.cn/en/ningyu,xQDOPvsAAAAJ,1174.0,18.0,2013.0
Jinfei Liu,Zhejiang University,https://person.zju.edu.cn/0020162,,,,
Siliang Tang,Zhejiang University,http://mypage.zju.edu.cn/siliang,8e7H3PcAAAAJ,1289.0,18.0,2004.0
ShuiGuang Deng,Zhejiang University,http://mypage.zju.edu.cn/shuiguang,txbuN0YAAAAJ,6003.0,41.0,2004.0
Lidan Shou,Zhejiang University,http://mypage.zju.edu.cn/should,0OlITuIAAAAJ,1559.0,19.0,1998.0
Hui Qian,Zhejiang University,http://mypage.zju.edu.cn/qianhui,,,,
Wei Dong,Zhejiang University,http://mypage.zju.edu.cn/dongw,,,,
Min Yao,Zhejiang University,http://mypage.zju.edu.cn/myao,,,,
Shanping Li,Zhejiang University,https://person.zju.edu.cn/en/0087125,,,,
Mingli Song,Zhejiang University,http://mypage.zju.edu.cn/msong,7oLbhAwAAAAJ,5840.0,39.0,1984.0
Wei-Ming Lu,Zhejiang University,http://mypage.zju.edu.cn/lwm,H42slBQAAAAJ,833.0,16.0,2005.0
Yunhe Pan,Zhejiang University,http://mypage.zju.edu.cn/panyunhe,,,,
Zonghui Wang,Zhejiang University,http://mypage.zju.edu.cn/zhwang,,,,
Yang Xiang,Zhejiang University,http://mypage.zju.edu.cn/yxiang,,,,
Weiwei Xu,Zhejiang University,http://www.cad.zju.edu.cn/home/weiweixu,qRXK__gAAAAJ,2847.0,29.0,2001.0
Donghui Wang,Zhejiang University,http://mypage.zju.edu.cn/wdh,AkRWtMUAAAAJ,962.0,12.0,2000.0
Li Lu,Zhejiang University,https://person.zju.edu.cn/lynnluli,mQSqGYAAAAAJ,325.0,9.0,2016.0
Xinyu Wang,Zhejiang University,https://person.zju.edu.cn/en/wangxinyu_en,,,,
Kai Bu,Zhejiang University,http://mypage.zju.edu.cn/kaibu,cmcMPx4AAAAJ,1239.0,22.0,2008.0
Shouling Ji,Zhejiang University,http://person.zju.edu.cn/sji,5HoF_9oAAAAJ,4519.0,34.0,2008.0
Fan Zhang,Zhejiang University,http://www.zjuisee.zju.edu.cn/fanzhang/site_en/index.htm,o7DuSwsAAAAJ,798.0,16.0,2006.0
Fei Wu,Zhejiang University,http://mypage.zju.edu.cn/wufei,XJLn4MYAAAAJ,13361.0,58.0,1982.0
Zhaohui Wu,Zhejiang University,http://mypage.zju.edu.cn/wuzhaohui,,,,
Xinguo Liu,Zhejiang University,http://mypage.zju.edu.cn/xgliu,,,,
Xiaofei He,Zhejiang University,http://people.cs.uchicago.edu/~xiaofei,QLLFowsAAAAJ,34861.0,73.0,2002.0
Yingjie Xia,Zhejiang University,http://mypage.zju.edu.cn/xiayingjie,lWN9EjkAAAAJ,1869.0,23.0,2006.0
Yingcai Wu,Zhejiang University,http://www.ycwu.org,2eQFlqsAAAAJ,4414.0,32.0,2005.0
Lingfeng Bao,Zhejiang University,https://baolingfeng.github.io,RMJI97QAAAAJ,1004.0,16.0,2015.0
Jian Liu,Zhejiang University,https://person.zju.edu.cn/0019840,,,,
Shuming Gao,Zhejiang University,http://mypage.zju.edu.cn/smgao,QZBgwvsAAAAJ,3745.0,31.0,1991.0
Xi Li,Zhejiang University,http://mypage.zju.edu.cn/xilics,TYNPJQMAAAAJ,7699.0,45.0,2004.0
Wenyuan Xu,Zhejiang University,https://person.zju.edu.cn/en/wyxu,FCsdj0YAAAAJ,8369.0,40.0,2004.0
Xiaolin Zheng,Zhejiang University,http://mypage.zju.edu.cn/xlzheng,MY23M60AAAAJ,1904.0,23.0,
Yong-chuan Tang,Zhejiang University,http://mypage.zju.edu.cn/yongchuan,,,,
Lingyun Sun,Zhejiang University,http://mypage.zju.edu.cn/sly,zzW8d-wAAAAJ,622.0,13.0,2005.0
Zhong Ren,Zhejiang University,http://zren.info,iCD4QjAAAAAJ,703.0,13.0,2005.0
Qinming He,Zhejiang University,http://mypage.zju.edu.cn/0088262,,,,
Baogang Wei,Zhejiang University,http://mypage.zju.edu.cn/wbg,,,,
Rui Wang,Zhejiang University,http://www.cad.zju.edu.cn/home/rwang,yUxnN_EAAAAJ,1741.0,17.0,2002.0
Guofeng Zhang,Zhejiang University,http://www.cad.zju.edu.cn/home/gfzhang,F0xfpXAAAAAJ,2506.0,25.0,2004.0
Zhou Zhao,Zhejiang University,http://mypage.zju.edu.cn/zhaozhou,IIoFY90AAAAJ,5987.0,39.0,2011.0
Hujun Bao,Zhejiang University,http://www.cad.zju.edu.cn/home/bao,,,,
Feng Lin,Zhejiang University,https://person.zju.edu.cn/person/flin,gyBxQOAAAAAJ,3160.0,24.0,1996.0
Yubo Tao,Zhejiang University,http://www.cad.zju.edu.cn/home/ybtao,,,,
Zicheng Liao,Zhejiang University,http://zichengl.net,RguLVJ8AAAAJ,1047.0,16.0,2009.0
Youyi Zheng,Zhejiang University,http://www.cad.zju.edu.cn/home/zyy/index.html,,,,
Ziqi Yang,Zhejiang University,https://person.zju.edu.cn/yangziqi,3xtC7FwAAAAJ,166.0,5.0,2018.0
Xiaowei Zhou,Zhejiang University,http://www.cad.zju.edu.cn/home/xzhou,E1vVpg4AAAAJ,5733.0,33.0,2010.0
Yongwang Zhao,Zhejiang University,https://person.zju.edu.cn/zhaoyw,,,,
Zhibo Wang,Zhejiang University,https://person.zju.edu.cn/zhibowang,0ox7zDkAAAAJ,3521.0,33.0,2008.0
Zhongjie Ba,Zhejiang University,https://person.zju.edu.cn/zhongjieba,dO2kc6kAAAAJ,240.0,7.0,2013.0
Ke Chen,Zhejiang University,http://mypage.zju.edu.cn/kechenpage,0Zv2m-cAAAAJ,838.0,15.0,2006.0
Zhan Qin,Zhejiang University,https://person.zju.edu.cn/qinzhan,5fa4lOQAAAAJ,3297.0,28.0,2014.0
Hongzhi Wu,Zhejiang University,http://www.cad.zju.edu.cn/home/hwu,,,,
Yi Yang,Zhejiang University,https://person.zju.edu.cn/yiyang,RMSuNFwAAAAJ,40700.0,100.0,
Jinsong Han,Zhejiang University,https://person.zju.edu.cn/hanjinsong,BST50KwAAAAJ,1813.0,24.0,2005.0
Xiaogang Jin,Zhejiang University,http://www.cad.zju.edu.cn/home/jin,yryOvLwAAAAJ,4208.0,35.0,1994.0
Wei Chen,Zhejiang University,http://www.cad.zju.edu.cn/home/chenwei,EgQyYGUAAAAJ,6005.0,42.0,
Lu Chen,Zhejiang University,https://person.zju.edu.cn/luchen,,,,
Yajin Zhou,Zhejiang University,http://yajin.org,N1oeOPwAAAAJ,8415.0,22.0,2011.0
Lei Wu,Zhejiang University,https://person.zju.edu.cn/lei_wu,xOVpf1sAAAAJ,969.0,16.0,2007.0
Deng Cai,Zhejiang University,http://www.cad.zju.edu.cn/home/dengcai,vzxDyJoAAAAJ,29734.0,72.0,2003.0
Yang Yang,Zhejiang University,http://yangy.org,,,,
Jin Huang,Zhejiang University,http://www.cad.zju.edu.cn/home/hj/index.xml,KLgK108AAAAJ,2324.0,24.0,2002.0
Ling Chen,Zhejiang University,http://mypage.zju.edu.cn/lc,Vxi9eakAAAAJ,3049.0,27.0,2000.0
Kui Ren,Zhejiang University,https://person.zju.edu.cn/kuiren,uuQA_rcAAAAJ,40388.0,84.0,2003.0
Jian-Ling Sun,Zhejiang University,https://person.zju.edu.cn/en/sunjl,,,,
