name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
James H. Martin,University of Colorado Boulder,http://www.cs.colorado.edu/~martin,ZVxO6IIAAAAJ,21165.0,47.0,1977.0
Michael C. Mozer,University of Colorado Boulder,http://www.cs.colorado.edu/~mozer,lmjR_qMAAAAJ,16925.0,67.0,
Rafael M. Frongillo,University of Colorado Boulder,http://www.cs.colorado.edu/~rafr5066,ZtQVZawAAAAJ,906.0,17.0,2007.0
Richard Han,University of Colorado Boulder,http://www.cs.colorado.edu/~rhan,FOT6QskAAAAJ,13454.0,49.0,1991.0
Danny Dig,University of Colorado Boulder,https://www.colorado.edu/cs/danny-dig,z9MS0rEAAAAJ,6012.0,42.0,2005.0
Daniel J. Szafir,University of Colorado Boulder,http://danszafir.com,WxmhtyMAAAAJ,1688.0,17.0,2010.0
Ricarose Roque,University of Colorado Boulder,http://www.ricarose.com,Vvb4YzoAAAAJ,788.0,14.0,2007.0
Shivakant Mishra,University of Colorado Boulder,https://www.cs.colorado.edu/~mishras,FPMX8ssAAAAJ,6803.0,39.0,
Shaun K. Kane,University of Colorado Boulder,http://shaunkane.info,v564lDgAAAAJ,5938.0,38.0,2001.0
Martha Palmer,University of Colorado Boulder,https://verbs.colorado.edu/~mpalmer,pxc_-XYAAAAJ,27845.0,66.0,1975.0
Joshua A. Grochow,University of Colorado Boulder,http://www.cs.colorado.edu/~jgrochow,CigslP0AAAAJ,1178.0,18.0,2006.0
Sriram Sankaranarayanan,University of Colorado Boulder,https://www.cs.colorado.edu/~srirams,V8RKLEsAAAAJ,8047.0,45.0,2001.0
Christine Lv,University of Colorado Boulder,https://www.cs.colorado.edu/~lv,dTkWR0MAAAAJ,8867.0,39.0,2002.0
Elizabeth Bradley,University of Colorado Boulder,https://www.cs.colorado.edu/~lizb,s4duj0sAAAAJ,2279.0,25.0,1986.0
John Black,University of Colorado Boulder,https://www.cs.colorado.edu/~jrblack,wII4jPgAAAAJ,4856.0,27.0,1953.0
Xiao-Chuan Cai,University of Colorado Boulder,https://www.cs.colorado.edu/~cai,P8S6ahUAAAAJ,5467.0,38.0,1989.0
Tom Yeh,University of Colorado Boulder,http://tomyeh.info,mDNhPjAAAAAJ,4972.0,30.0,1993.0
Mark D. Gross,University of Colorado Boulder,http://mdgross.net,45B7pDAAAAAJ,6599.0,42.0,1984.0
Ryan Layer,University of Colorado Boulder,http://layerlab.org,AXnmFTIAAAAJ,3448.0,23.0,2009.0
Bo Waggoner,University of Colorado Boulder,https://www.bowaggoner.com,Y_Ieu7EAAAAJ,809.0,14.0,2012.0
Dirk Grunwald,University of Colorado Boulder,http://systems.cs.colorado.edu/people/faculty/dirk-grunwald,3Ws6G2AAAAAJ,16711.0,59.0,1985.0
Tamara R. Sumner,University of Colorado Boulder,http://spot.colorado.edu/~sumner,NScglmAAAAAJ,4398.0,37.0,1991.0
Lijun Chen,University of Colorado Boulder,http://spot.colorado.edu/~lich1539,p0rj1lEAAAAJ,5335.0,29.0,1998.0
Daniel B. Larremore,University of Colorado Boulder,http://danlarremore.com,BICiUrQAAAAJ,4628.0,23.0,2011.0
Sangtae Ha,University of Colorado Boulder,http://ngn.cs.colorado.edu/~sangtaeha,GcMKuu8AAAAJ,6505.0,31.0,2006.0
Ellen Yi-Luen Do,University of Colorado Boulder,https://www.colorado.edu/cs/ellen-yi-luen-do,qDepoRUAAAAJ,6123.0,38.0,1985.0
Nikolaus Correll,University of Colorado Boulder,http://correll.cs.colorado.edu/?page_id=19,OfYf-DMAAAAJ,5427.0,35.0,2002.0
Leysia Palen,University of Colorado Boulder,http://cmci.colorado.edu/~palen,x0OsogEAAAAJ,20896.0,62.0,1993.0
Eric Wustrow,University of Colorado Boulder,https://ericw.us/trow,becbtxgAAAAJ,3433.0,16.0,2009.0
Kenneth E. Jansen,University of Colorado Boulder,https://experts.colorado.edu/display/fisid_147360,qWTgFQUAAAAJ,9718.0,42.0,1992.0
Casey Fiesler,University of Colorado Boulder,https://caseyfiesler.com,D9LfKkAe7d0C,2673.0,27.0,2003.0
Majid Zamani,University of Colorado Boulder,https://sites.google.com/site/zamani1362/home,-XDU9ZMAAAAJ,3493.0,28.0,2006.0
Daniel Leithinger,University of Colorado Boulder,http://www.leithinger.com,OsJr4BMAAAAJ,2459.0,25.0,2005.0
Mirela Alistar,University of Colorado Boulder,http://www.personallab.org,NzXVg-MAAAAJ,492.0,12.0,2010.0
Gowtham Kaki,University of Colorado Boulder,https://gowthamk.github.io,d3JzmN4AAAAJ,227.0,5.0,2014.0
Robin D. Dowell,University of Colorado Boulder,http://dowell.colorado.edu,yVPoRI4AAAAJ,6401.0,29.0,2001.0
Nolen Scaife,University of Colorado Boulder,https://nolen.io,,,,
Alessandro Roncone,University of Colorado Boulder,https://alessandro.ronc.one,nV-XGVIAAAAJ,455.0,12.0,2014.0
Tamara Silbergleit Lehman,University of Colorado Boulder,https://experts.colorado.edu/display/fisid_165649,jCEU45cAAAAJ,69.0,3.0,2016.0
Eric Keller,University of Colorado Boulder,https://eric-keller.github.io,ngLX-kwAAAAJ,5283.0,32.0,1967.0
Nisar R. Ahmed,University of Colorado Boulder,https://cohrint.info,HA3R65IAAAAJ,878.0,16.0,2006.0
Katharina Kann,University of Colorado Boulder,https://kelina.github.io,3XF5bqEAAAAJ,1997.0,21.0,2016.0
Robin Burke,University of Colorado Boulder,http://www.that-recsys-lab.net/home/people/burke,wRwI6d0AAAAJ,20977.0,61.0,1989.0
Ashutosh Trivedi,University of Colorado Boulder,https://ashut.bitbucket.io,9WDXyy4AAAAJ,766.0,15.0,2002.0
Christoffer Heckman,University of Colorado Boulder,http://www.ristoffer.ch,,,,
