name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Minseok Kwon,Rochester Institute of Technology,https://www.cs.rit.edu/~jmk,d0SpJbIAAAAJ,3574.0,25.0,2002.0
M. Mustafa Rafique,Rochester Institute of Technology,https://cs.rit.edu/~mrafique,utSvhGEAAAAJ,850.0,19.0,2002.0
Christopher Homan,Rochester Institute of Technology,https://www.cs.rit.edu/~cmh,kU6puLcAAAAJ,1039.0,17.0,1999.0
Andrew Meneely,Rochester Institute of Technology,http://www.se.rit.edu/~andy,LFxEgGoAAAAJ,2155.0,21.0,2006.0
Xumin Liu,Rochester Institute of Technology,https://www.cs.rit.edu/people/faculty/xl,2Qq9lnUAAAAJ,1725.0,18.0,2003.0
Vicki L. Hanson,Rochester Institute of Technology,https://vickihanson.org,my5lwzIAAAAJ,3064.0,31.0,1981.0
Edward Holden,Rochester Institute of Technology,http://www.ist.rit.edu/~eph,,,,
Catherine Beaton,Rochester Institute of Technology,http://www.ist.rit.edu/~cib,,,,
Nirmala Shenoy,Rochester Institute of Technology,https://www.rit.edu/gccis/nirmala-shenoy,,,,
Carol J. Romanowski,Rochester Institute of Technology,https://www.rit.edu/gccis/carol-romanowski,,,,
Yin Pan,Rochester Institute of Technology,https://www.rit.edu/gccis/computingsecurity/people/yin-pan,SHJ98SkAAAAJ,835.0,17.0,1993.0
Jessica D. Bayliss,Rochester Institute of Technology,https://www.rit.edu/gccis/igm/jessica-bayliss,Su10oeUAAAAJ,1740.0,17.0,1997.0
Zack Butler,Rochester Institute of Technology,https://www.cs.rit.edu/~zjb,aRmAQRQAAAAJ,145.0,2.0,2013.0
Adrienne Decker,Rochester Institute of Technology,https://www.rit.edu/gccis/igm/adrienne-decker,JjLxdewAAAAJ,676.0,15.0,2003.0
W. Michelle Harris,Rochester Institute of Technology,https://people.rit.edu/wmhics,,,,
Chris Kanan,Rochester Institute of Technology,http://www.chriskanan.com,jMxZjBoAAAAJ,5779.0,31.0,2009.0
Elissa M. Weeden,Rochester Institute of Technology,https://www.rit.edu/gccis/elissa-weeden,,,,
Daryl Johnson,Rochester Institute of Technology,https://www.rit.edu/gccis/daryl-johnson,RFV02_UAAAAJ,382.0,10.0,1987.0
Matt Huenerfauth,Rochester Institute of Technology,http://huenerfauth.ist.rit.edu,UsP45DwAAAAJ,2747.0,28.0,2001.0
Ronald Vullo,Rochester Institute of Technology,http://ist.rit.edu/~rpv,,,,
Michael J. Mior,Rochester Institute of Technology,https://michael.mior.ca,bpO_ZLoAAAAJ,264.0,5.0,2008.0
Yu Kong,Rochester Institute of Technology,https://people.rit.edu/yukics,wXA8nb4AAAAJ,9332.0,24.0,2008.0
Hossein Hojjat,Rochester Institute of Technology,https://cs.rit.edu/~hh,hkfVNCMAAAAJ,887.0,15.0,2006.0
Larry Hill,Rochester Institute of Technology,https://www.rit.edu/gccis/larry-hill,,,,
Bill Stackpole,Rochester Institute of Technology,https://www.rit.edu/gccis/computingsecurity/people/bill-stackpole,z-ALk7QAAAAJ,445.0,12.0,1998.0
Al Biles,Rochester Institute of Technology,http://igm.rit.edu/~jabics,xV7jz20AAAAJ,1826.0,15.0,1986.0
Paul T. Tymann,Rochester Institute of Technology,https://www.cs.rit.edu/~ptt,,,,
Matthew K. Wright,Rochester Institute of Technology,https://www.rit.edu/gccis/computingsecurity/people/matthew-wright,icDo19sAAAAJ,4337.0,29.0,2002.0
Ashiqur R. KhudaBukhsh,Rochester Institute of Technology,https://www.rit.edu/directory/axkvse-ashique-khudabukhsh,mWyMp38AAAAJ,413.0,8.0,2005.0
Ivan De Oliveira Nunes,Rochester Institute of Technology,https://www.rit.edu/directory/ixdics-ivan-de-oliveira-nunes,2ITEX20AAAAJ,436.0,11.0,2012.0
Rui Li,Rochester Institute of Technology,https://www.rit.edu/directory/rxlics-rui-li,AHx53ngAAAAJ,338.0,11.0,2005.0
Hanif Rahbari,Rochester Institute of Technology,https://www.rit.edu/gccis/computingsecurity/people/hanif-rahbari,0lhBjI4AAAAJ,251.0,10.0,2012.0
Roshan L. Peiris,Rochester Institute of Technology,https://www.rit.edu/directory/rxpics-roshan-peiris,cVEUHIIAAAAJ,1244.0,17.0,2005.0
Yangming Li,Rochester Institute of Technology,https://people.rit.edu/ymliee,,,,
Matthew Fluet,Rochester Institute of Technology,https://www.cs.rit.edu/~mtf,8SmCkDQAAAAJ,1181.0,19.0,1999.0
Garreth W. Tigwell,Rochester Institute of Technology,https://www.rit.edu/directory/gwtics-garreth-tigwell,It8_yJwAAAAJ,299.0,9.0,2016.0
Qi Yu,Rochester Institute of Technology,http://www.ist.rit.edu/~qyu,efV9EvoAAAAJ,22535.0,76.0,1983.0
Carlos R. Osuna,Rochester Institute of Technology,https://www.rit.edu/gccis/carlos-rivero,oLEES1QAAAAJ,519.0,12.0,2007.0
David Schwartz,Rochester Institute of Technology,http://igm.rit.edu/~dis,Aob433gAAAAJ,46357.0,108.0,
Christopher A. Egert,Rochester Institute of Technology,http://igm.rit.edu/~cae,I5WYX3IAAAAJ,486.0,10.0,1997.0
Mohan Kumar,Rochester Institute of Technology,https://www.cs.rit.edu/~mjk,FoRBkdsAAAAJ,3136.0,30.0,1997.0
Owen Gottlieb,Rochester Institute of Technology,https://www.rit.edu/gccis/igm/owen-gottlieb,y3AFsFYAAAAJ,108.0,6.0,2007.0
Kevin Bierre,Rochester Institute of Technology,https://www.rit.edu/gccis/igm/kevin-bierre,Qo4NPDQAAAAJ,449.0,10.0,2003.0
Leon Reznik,Rochester Institute of Technology,https://www.cs.rit.edu/~lr,GX_Iau8AAAAJ,2048.0,18.0,1981.0
Tae Oh,Rochester Institute of Technology,https://www.rit.edu/gccis/computingsecurity/people/tom-oh,ugbZoXwAAAAJ,5272.0,33.0,1979.0
Elizabeth Lawley,Rochester Institute of Technology,http://lawley.rit.edu,aJi1r9wAAAAJ,485.0,8.0,1992.0
Anne R. Haake,Rochester Institute of Technology,https://www.rit.edu/gccis/anne-haake,d0JcWVIAAAAJ,2784.0,24.0,1981.0
Tona Henderson,Rochester Institute of Technology,https://www.rit.edu/gccis/igm/tona-henderson,,,,
Hrishikesh B. Acharya,Rochester Institute of Technology,https://www.rit.edu/gccis/computingsecurity/people/hrishikesh-acharya,5UOUSzAAAAAJ,513.0,12.0,2009.0
Yunbo Zhang,Rochester Institute of Technology,http://www.willyunbozhang.com,jJ5svmIAAAAJ,2851.0,16.0,2010.0
Reynold Bailey,Rochester Institute of Technology,https://www.cs.rit.edu/~rjb,H_BCGA0AAAAJ,829.0,16.0,2000.0
Naveen Sharma,Rochester Institute of Technology,https://www.rit.edu/gccis/naveen-sharma-0,91QFhTMAAAAJ,3118.0,24.0,1997.0
Charles Border,Rochester Institute of Technology,https://www.rit.edu/gccis/charlie-border,,,,
Michael Yacci,Rochester Institute of Technology,https://www.rit.edu/gccis/michael-yacci,,,,
Daniel Bogaard,Rochester Institute of Technology,https://people.rit.edu/dsbics,,,,
Bruce Hartpence,Rochester Institute of Technology,http://www.brucehartpence.com,uvcXwjIAAAAJ,184.0,7.0,2004.0
Nancy Doubleday,Rochester Institute of Technology,https://www.rit.edu/gccis/igm/nancy-doubleday,,,,
Marcos Zampieri,Rochester Institute of Technology,http://www.marcoszampieri.com,vAx7VsoAAAAJ,6478.0,34.0,2010.0
Chao Peng,Rochester Institute of Technology,https://people.rit.edu/cxpigm,,,,
Bo Yuan,Rochester Institute of Technology,http://byuan.csec.rit.edu,utrtn3cAAAAJ,18866.0,26.0,1987.0
Brian M. Tomaszewski,Rochester Institute of Technology,https://people.rit.edu/bmtski,hcIpln4AAAAJ,994.0,20.0,2005.0
Mohamed Wiem Mkaouer,Rochester Institute of Technology,https://www.rit.edu/gccis/mohamed-wiem-mkaouer,UoHgCukAAAAJ,2113.0,22.0,2013.0
Rajendra K. Raj,Rochester Institute of Technology,https://www.cs.rit.edu/~rkr,,,,
Peizhao Hu,Rochester Institute of Technology,https://www.cs.rit.edu/~ph,w4PoXGMAAAAJ,1363.0,14.0,2006.0
Linwei Wang,Rochester Institute of Technology,https://www.rit.edu/gccis/linwei-wang,CG56DzcAAAAJ,1576.0,21.0,1966.0
Jai Kang,Rochester Institute of Technology,https://www.rit.edu/gccis/jai-kang,,,,
Shan-Chieh Yang,Rochester Institute of Technology,https://people.rit.edu/sjyeec,Yblf_UQAAAAJ,14817.0,64.0,1997.0
Amlan Ganguly,Rochester Institute of Technology,https://people.rit.edu/axgeec,tuWDm5kAAAAJ,2751.0,24.0,2005.0
Jeffrey Lasky,Rochester Institute of Technology,https://www.rit.edu/gccis/jeffrey-lasky,,,,
Stanislaw P. Radziszowski,Rochester Institute of Technology,https://www.cs.rit.edu/~spr/homepage.html,aY0gRagAAAAJ,2583.0,24.0,1977.0
Richard Zanibbi,Rochester Institute of Technology,https://www.cs.rit.edu/~rlaz,k6xVb1QAAAAJ,3164.0,31.0,2000.0
Weijie Zhao,Rochester Institute of Technology,https://www.cs.rit.edu/~wjz,c-gzOhwAAAAJ,956.0,12.0,2010.0
