name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Morteza Mohaqeqi,Uppsala University,https://katalog.uu.se/profile/?id=N15-1617,G6t23eUAAAAJ,242.0,10.0,2009.0
Anders Hast,Uppsala University,https://andershast.com,Jffvy8AAAAAJ,657.0,12.0,2001.0
Ingela Nyström,Uppsala University,http://www.cb.uu.se/~ingela,s5r4CW4AAAAJ,1850.0,22.0,1994.0
Ginevra Castellano,Uppsala University,http://user.it.uu.se/~ginca820,DoX2DJIAAAAJ,4358.0,30.0,2004.0
George John Fakas,Uppsala University,http://user.it.uu.se/~geofa117,e2YL150AAAAJ,532.0,13.0,1996.0
Erik Hagersten,Uppsala University,http://user.it.uu.se/~eh,0D8vpBwAAAAJ,6667.0,46.0,1989.0
Edith C. H. Ngai,Uppsala University,http://user.it.uu.se/~eding810,jFt4ZtUAAAAJ,5465.0,36.0,2004.0
Bengt Carlsson,Uppsala University,http://www.it.uu.se/katalog/bc,WY1FerUAAAAJ,2535.0,27.0,1980.0
Elisabeth Larsson,Uppsala University,http://user.it.uu.se/~bette,a485kTcAAAAJ,2541.0,20.0,1996.0
Tobias Wrigstad,Uppsala University,http://wrigstad.com,EfO5KRQAAAAJ,1478.0,20.0,2001.0
Carolina Wählby,Uppsala University,http://user.it.uu.se/~cli05194/index.html,17soDRoAAAAJ,4328.0,30.0,2001.0
Stephen Frezza,Uppsala University,https://www.it.uu.se/katalog/stefr116,r4FbOG0AAAAJ,439.0,12.0,1991.0
Lars-Henrik Eriksson,Uppsala University,http://www.it.uu.se/katalog/lhe,95JnemoAAAAJ,337.0,12.0,1984.0
Bertil Gustafsson,Uppsala University,http://www.it.uu.se/katalog/bertil,,,,
Mohamed Faouzi Atig,Uppsala University,https://www.it.uu.se/katalog/mohat117,KIXvH-8AAAAJ,2107.0,26.0,2008.0
Michael Ashcroft,Uppsala University,https://www.it.uu.se/katalog/micas775?lang=sv,_UYr9NYAAAAJ,143.0,4.0,2008.0
Mats Lind,Uppsala University,https://www.it.uu.se/katalog/matslind,,,,
Justin Pearson,Uppsala University,http://user.it.uu.se/~justin,To2zPLkAAAAJ,2033.0,21.0,1992.0
Per Gunningberg,Uppsala University,http://user.it.uu.se/~perg,,,,
Arnold Neville Pears,Uppsala University,http://www.it.uu.se/katalog/arnoldp,iA8v4lAAAAAJ,2272.0,21.0,1990.0
Kurt Otto,Uppsala University,http://www.it.uu.se/katalog/kurt,,,,
Kjell Orsborn,Uppsala University,https://www.it.uu.se/katalog/kjello,,,,
Andreas Hellander,Uppsala University,https://andreashellander.se,z2jXkqUAAAAJ,1874.0,21.0,2007.0
Ken Mattsson,Uppsala University,https://www.it.uu.se/katalog/ken,KplZrDwAAAAJ,2175.0,22.0,2001.0
Anna Eckerdal,Uppsala University,http://www.it.uu.se/katalog/annae,UcjkSysAAAAJ,2092.0,26.0,2004.0
Stefanos Kaxiras,Uppsala University,https://www.it.uu.se/katalog/steka984,-FYgbQwAAAAJ,5093.0,35.0,1991.0
Anders Berglund,Uppsala University,http://www.it.uu.se/katalog/andersb,F9TIbzAAAAAJ,6243.0,41.0,1980.0
Ewert Bengtsson,Uppsala University,http://www.cb.uu.se/~ewert,3rdSJSgAAAAJ,5460.0,38.0,1976.0
Natasa Sladoje,Uppsala University,http://www.cb.uu.se/~natasa,n4uDNF8AAAAJ,866.0,16.0,1997.0
Gunilla Borgefors,Uppsala University,http://www.cb.uu.se/~gunilla,cN7GJ1EAAAAJ,9345.0,31.0,1975.0
Lars-Åke Norden,Uppsala University,http://www.it.uu.se/katalog/lln,bW_EJ8cAAAAJ,770.0,15.0,1999.0
Mats Daniels,Uppsala University,http://www.it.uu.se/katalog/matsd,IPoBgPQAAAAJ,2113.0,26.0,1985.0
Björn Victor,Uppsala University,http://www.it.uu.se/katalog/victor,ipxE33cAAAAJ,1731.0,21.0,1991.0
Martin Jacobsson,Uppsala University,http://www.jacobsson.nl/research,EKfrCewAAAAJ,1135.0,19.0,2000.0
Jarmo Rantakokko,Uppsala University,http://www.it.uu.se/katalog/jarmo,sRvwsJAAAAAJ,612.0,11.0,1995.0
Iordanis Kavathatzopoulos,Uppsala University,http://www.it.uu.se/katalog/iordanis,aichx8sAAAAJ,809.0,12.0,1988.0
Joachim Parrow,Uppsala University,http://user.it.uu.se/~joachim,AjzWAu4AAAAJ,9627.0,32.0,1982.0
Lina von Sydow,Uppsala University,https://www.it.uu.se/katalog/lina,YY0uJ-gAAAAJ,788.0,16.0,1994.0
