name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Veronika Cheplygina,IT University of Copenhagen,https://veronikach.com,4x1y2bwAAAAJ,1619.0,17.0,2010.0
Christian Ø. Madsen,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/christian-oestergaard-madsen(74a08deb-18e1-48d0-a86e-ed6675da92ab).html,k2LJs3YAAAAJ,449.0,10.0,2004.0
Kasper Støy,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/kasper-stoey(2a9c0934-98ca-4101-b829-b88d77f6487e).html,s4I2aDgAAAAJ,3541.0,30.0,1999.0
Oliver Krancher,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/oliver-krancher(f14f4742-c9d8-4a34-b8e2-d713c3a1f437).html,4EqBYO0AAAAJ,229.0,10.0,2011.0
Laurens Boer,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/laurens-boer(25a5a0d6-404b-419c-9502-b246525617a2).html,XssDfsgAAAAJ,479.0,11.0,2009.0
Hans-Joachim Backe,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/hansjoachim-backe(44c88dce-966d-46f3-88a8-2014e39197b9).html,,,,
Lars Rune Christensen,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/lars-rune-christensen(92f6c3f3-0ad2-40fc-b278-69170f87567d).html,JZ1V3H0AAAAJ,525.0,13.0,2001.0
Nico Wunderlich,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/nico-wunderlich(80356733-d435-4c10-b4b9-2878dcf57f1b).html,P5QGP40AAAAJ,111.0,6.0,2017.0
Søren Debois,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/soeren-debois(d3b41838-e2bf-4735-b1cd-03f60b49c7e5).html,okin7NMAAAAJ,1564.0,19.0,2004.0
Troels Bjerre Lund,IT University of Copenhagen,http://www.itu.dk/people/trbj,2tOriSoAAAAJ,621.0,14.0,2006.0
Philippe Bonnet,IT University of Copenhagen,http://www.itu.dk/people/phbo,S9zyMRgAAAAJ,4892.0,26.0,
Rasmus Ejlers Møgelberg,IT University of Copenhagen,http://www.itu.dk/people/mogel,MBiWoI8AAAAJ,981.0,16.0,2002.0
Jesper Bengtson,IT University of Copenhagen,http://www.itu.dk/people/jebe,,,,
Peter Sestoft,IT University of Copenhagen,http://www.itu.dk/people/sestoft,qz1BCu8AAAAJ,5231.0,25.0,1985.0
