name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Jianguo Zhang,SUSTech,https://faculty.sustech.edu.cn/zhangjg,ypSmZtIAAAAJ,9546.0,34.0,2001.0
Wenjing Hong,SUSTech,http://home.ustc.edu.cn/~hongwj,,,,
Qi Wang,SUSTech,http://cse.sustech.edu.cn/faculty/~wangqi,ad6Sx3IAAAAJ,520.0,11.0,2007.0
Guiying Li,SUSTech,http://www.liguiying.cn,Pdj79icAAAAJ,140.0,5.0,2016.0
Hisao Ishibuchi,SUSTech,http://cse.sustech.edu.cn/faculty/~hisao,vx9EZN4AAAAJ,31148.0,79.0,1989.0
Peng Yang,SUSTech,http://cse.sustech.edu.cn/faculty/~yangp,5T9jy2MAAAAJ,375.0,7.0,2014.0
Dan Zeng,SUSTech,https://www.danzeng.org/about,mr_5iXsAAAAJ,410.0,8.0,2015.0
Meiying Zhang,SUSTech,https://faculty.sustech.edu.cn/?p=115654&cat=2&iscss=1&snapid=1&orderby=date,,,,
Georgios K. Theodoropoulos,SUSTech,http://www.gtheodoropoulos.com,pr69a6YAAAAJ,3131.0,27.0,1994.0
Yulong Ding,SUSTech,https://scholar.google.com/citations?hl=zh-CN&user=mVUJ_w0AAAAJ,mVUJ_w0AAAAJ,112.0,6.0,2014.0
Hanyang Peng,SUSTech,https://faculty.sustech.edu.cn/?p=28816&tagid=yusq&cat=2&iscss=1&snapid=1&orderby=date&lang=en,,,,
Yan Hu,SUSTech,https://faculty.sustech.edu.cn/?p=36047&tagid=liuj&cat=2&iscss=1&snapid=1&orderby=date,,,,
Qi Hao,SUSTech,http://cse.sustech.edu.cn/faculty/~haoq,--nWP4MAAAAJ,4944.0,31.0,1999.0
Xuetao Wei,SUSTech,http://cse.sustech.edu.cn/faculty/~weixt,8fNwEScAAAAJ,1697.0,20.0,2006.0
Dachuan Li,SUSTech,https://faculty.sustech.edu.cn/?p=57187&tagid=&cat=2&iscss=1&snapid=1&orderby=date,sCANNvMAAAAJ,125.0,7.0,2011.0
Yuxin Ma,SUSTech,http://cse.sustech.edu.cn/faculty/~mayx,tD4jh9sAAAAJ,555.0,13.0,2013.0
Changwu Huang,SUSTech,https://scholar.google.com/citations?user=QRnmYfkAAAAJ&hl=en,QRnmYfkAAAAJ&hl,250.0,8.0,2012.0
Danial Yazdani,SUSTech,https://scholar.google.com/citations?user=ZLOWkEgAAAAJ&hl=zh-CN,ZLOWkEgAAAAJ,729.0,16.0,2010.0
Jie Jiang,SUSTech,http://cse.sustech.edu.cn/faculty/~jiangj,RTWu4e0AAAAJ,224.0,9.0,2010.0
Jialin Liu,SUSTech,http://cse.sustech.edu.cn/faculty/~liujl,xhytgbIAAAAJ,1148.0,17.0,2013.0
Yepang Liu,SUSTech,http://cse.sustech.edu.cn/faculty/~liuyp,azupdzkAAAAJ,1302.0,19.0,2011.0
Xiaofen Lu,SUSTech,http://cse.sustech.edu.cn/faculty/~luxf,x9pp9VIAAAAJ,422.0,9.0,2010.0
Xiao Yan,SUSTech,http://cse.sustech.edu.cn/faculty/~yanx,rzNoyOIAAAAJ,468.0,12.0,2014.0
Joseph Sifakis,SUSTech,http://www-verimag.imag.fr/~sifakis,8jCwk4EAAAAJ,21167.0,66.0,1972.0
Zhenyu Ning,SUSTech,http://cse.sustech.edu.cn/faculty/~ningzy,tA1o6r8AAAAJ,150.0,7.0,2010.0
Ke Shang,SUSTech,http://cse.sustech.edu.cn/faculty/~shangk,jFUXL1AAAAAJ,482.0,11.0,2010.0
Bo Yuan,SUSTech,https://faculty.sustech.edu.cn/yuanb,MAdS9ZsAAAAJ,694.0,10.0,2010.0
