name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Patrick Cousot,New York University,http://cs.nyu.edu/~pcousot,mhlvI8wAAAAJ,26064.0,53.0,1972.0
Michael L. Overton,New York University,https://cs.nyu.edu/overton,q6LXYtUAAAAJ,10267.0,52.0,1975.0
Aurojit Panda,New York University,https://cs.nyu.edu/~apanda,SssrcUsAAAAJ,4539.0,31.0,2003.0
Marsha J. Berger,New York University,https://cs.nyu.edu/berger,LQlLjGIAAAAJ,15522.0,42.0,1975.0
Daniel B. Neill,New York University,https://cs.nyu.edu/~neill,zSqlq00AAAAJ,3968.0,33.0,2000.0
Jinyang Li,New York University,http://www.cs.nyu.edu/~jinyang,MrWIWNwAAAAJ,11791.0,37.0,2000.0
Andrew Gordon Wilson,New York University,https://cims.nyu.edu/~andrewgw,twWX2LIAAAAJ,7918.0,43.0,1991.0
Subhash Khot,New York University,http://www.cs.nyu.edu/~khot,,,,
Anirudh Sivaraman,New York University,https://cs.nyu.edu/~anirudh,z9em5msAAAAJ,3120.0,21.0,2011.0
Davi Geiger,New York University,http://cs.nyu.edu/geiger,2i7uayYAAAAJ,5660.0,32.0,1987.0
Ernest Davis,New York University,http://cs.nyu.edu/davise,tLO-x-IAAAAJ,6039.0,30.0,1978.0
Mehryar Mohri,New York University,http://cs.nyu.edu/cs/faculty/mohri,ktwwLjsAAAAJ,28462.0,80.0,1990.0
Benjamin Goldberg,New York University,http://cs.nyu.edu/goldberg,eTVTXOgAAAAJ,73.0,5.0,2011.0
Richard Cole,New York University,http://cs.nyu.edu/cole,p2ttvlEAAAAJ,11579.0,56.0,1976.0
Joan Bruna,New York University,http://www.cs.nyu.edu/~bruna,L4bNmsMAAAAJ,25854.0,38.0,2004.0
Yevgeniy Dodis,New York University,http://www.cs.nyu.edu/~dodis,3yPEc4YAAAAJ,19277.0,68.0,1999.0
Margaret H. Wright,New York University,http://www.cs.nyu.edu/mhw,,,,
Christopher Musco,New York University,https://www.chrismusco.com,HXXSrNMAAAAJ,1647.0,15.0,2014.0
Ralph Grishman,New York University,http://cs.nyu.edu/grishman,blwKAkUAAAAJ,21383.0,65.0,1967.0
Samuel R. Bowman,New York University,https://www.nyu.edu/projects/bowman,kV9XRxYAAAAJ,16774.0,39.0,2010.0
Lakshmi Subramanian,New York University,https://cs.nyu.edu/~lakshmi/Lakshmi/Home.html,sNeVyqoAAAAJ,8889.0,41.0,1991.0
