name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Elhanan Borenstein,Tel Aviv University,http://www.borensteinlab.com,p6LukKAAAAAJ,9970.0,45.0,2003.0
Uri Zwick,Tel Aviv University,http://www.math.tau.ac.il/~zwick,wwkJvoMAAAAJ,11716.0,51.0,1987.0
Nadav Cohen,Tel Aviv University,http://www.cohennadav.com,DmzoCRMAAAAJ,2355.0,16.0,2014.0
Daniel Deutch,Tel Aviv University,https://www.cs.tau.ac.il/~danielde,2BnMsFIAAAAJ,1377.0,19.0,2005.0
Amit Bermano,Tel Aviv University,http://en-exact-sciences.tau.ac.il/profile/amberman,EPO5_f4AAAAJ,713.0,15.0,2011.0
Hanoch Levy,Tel Aviv University,http://www.math.tau.ac.il/~hanoch,,,,
Omer Levy,Tel Aviv University,https://www.cs.tau.ac.il/~levyomer,PZVd2h8AAAAJ,29276.0,39.0,2012.0
Roi Livni,Tel Aviv University,https://www.tau.ac.il/~rlivni,xhU85M4AAAAJ,993.0,15.0,2008.0
Tomer Koren,Tel Aviv University,https://tomerkoren.github.io,wGG1voYAAAAJ,2089.0,25.0,2011.0
Boris A. Trakhtenbrot,Tel Aviv University,https://en-exact-sciences.tau.ac.il/profile/trakhte,,,,
Omer Paneth,Tel Aviv University,https://people.csail.mit.edu/omerpa,yORoyhsAAAAJ,2162.0,24.0,2011.0
Uri Stemmer,Tel Aviv University,https://english.tau.ac.il/profile/uristemmer,Ew7QLzsAAAAJ,1407.0,17.0,2013.0
Nir Bitansky,Tel Aviv University,https://simons.berkeley.edu/people/nir-bitansky,XBk56N0AAAAJ,3192.0,28.0,2011.0
Lior Wolf,Tel Aviv University,http://www.cs.tau.ac.il/~wolf,UbFrXTsAAAAJ,28597.0,64.0,2000.0
Eran Tromer,Tel Aviv University,http://www.tau.ac.il/~tromer,Rjywx9wAAAAJ,14050.0,41.0,2002.0
Haim J. Wolfson,Tel Aviv University,http://www.cs.tau.ac.il/~wolfson,GmgiCj0AAAAJ,26604.0,80.0,1978.0
Roded Sharan,Tel Aviv University,http://www.cs.tau.ac.il/~roded,64G5UgMAAAAJ,22964.0,73.0,1995.0
Yossi Matias,Tel Aviv University,http://www.math.tau.ac.il/~matias,IwSe1-MAAAAJ,16051.0,53.0,1980.0
Michal Feldman,Tel Aviv University,https://www.cs.tau.ac.il/~mfeldman,,,,
Nathan Intrator,Tel Aviv University,http://www.math.tau.ac.il/~nin,PD6q3g4AAAAJ,6507.0,43.0,1987.0
Rotem Oshman,Tel Aviv University,http://www.cs.tau.ac.il/~roshman,,,,
Ron Shamir,Tel Aviv University,http://www.cs.tau.ac.il/~rshamir,ri4rEPMAAAAJ,28243.0,80.0,1984.0
Amir Shpilka,Tel Aviv University,http://www.cs.tau.ac.il/~shpilka,,,,
Tova Milo,Tel Aviv University,http://www.math.tau.ac.il/~milo,X1-ovCkAAAAJ,11905.0,55.0,1991.0
