name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Satinder P. Singh,University of Michigan,http://web.eecs.umich.edu/~baveja,cgkG5wsAAAAJ,741.0,13.0,1993.0
Z. Morley Mao,University of Michigan,http://web.eecs.umich.edu/~zmao,,,,
Michael P. Wellman,University of Michigan,http://www.eecs.umich.edu/ai/people/wellman,UruIct4AAAAJ,20724.0,70.0,1984.0
Danai Koutra,University of Michigan,http://web.eecs.umich.edu/~dkoutra,bDrA1-8AAAAJ,5543.0,30.0,2010.0
Andrew Owens,University of Michigan,http://andrewowens.com,9hX-JksAAAAJ,3968.0,19.0,2011.0
Stephen Oney,University of Michigan,http://from.so,o75yGRIAAAAJ,1086.0,16.0,2007.0
Gregory H. Wakefield,University of Michigan,http://mcubed.umich.edu/users/ghw,,,,
Mark W. Newman,University of Michigan,http://mwnewman.people.si.umich.edu,gPKDZtwAAAAJ,7925.0,43.0,1989.0
Daniel Genkin,University of Michigan,http://web.eecs.umich.edu/~genkin,BqkyhDEAAAAJ,9075.0,35.0,2010.0
Daniel M. Romero,University of Michigan,http://www.dromero.org,c4M3MQoAAAAJ,6408.0,22.0,2008.0
Al Hero,University of Michigan,http://web.eecs.umich.edu/~hero,DSiNzkIAAAAJ,33390.0,78.0,1983.0
Igor L. Markov,University of Michigan,http://web.eecs.umich.edu/~imarkov,CHIZtZAAAAAJ,17036.0,67.0,1997.0
H. V. Jagadish,University of Michigan,http://web.eecs.umich.edu/~jag,SKVnHakAAAAJ,42613.0,98.0,
Benjamin Kuipers,University of Michigan,http://web.eecs.umich.edu/~kuipers,H1XVLwsAAAAJ,22531.0,68.0,1970.0
Karem A. Sakallah,University of Michigan,http://web.eecs.umich.edu/~karem,M441iZ8AAAAJ,11451.0,50.0,1981.0
Vineet R. Kamat,University of Michigan,https://robotics.umich.edu/profile/vineet-kamat,L7cjgPEAAAAJ,6458.0,43.0,1998.0
Robert P. Dick,University of Michigan,https://ece.engin.umich.edu/personnel/dick-robert,p2I_CecAAAAJ,10996.0,51.0,1997.0
John P. Hayes,University of Michigan,http://web.eecs.umich.edu/~jhayes,a-qMWpwAAAAJ,16864.0,70.0,1968.0
Qing Qu,University of Michigan,https://qingqu.engin.umich.edu,JfblW3MAAAAJ,1720.0,16.0,2011.0
Viswanath Nagarajan,University of Michigan,https://viswa.engin.umich.edu,UyD0bLYAAAAJ,2513.0,30.0,2005.0
Alanson P. Sample,University of Michigan,http://www.alansonsample.com,tSyVwBwAAAAJ,8952.0,41.0,2005.0
J. Alex Halderman,University of Michigan,https://jhalderm.com,h6yXnyEAAAAJ,13897.0,45.0,2002.0
Mingyan Liu,University of Michigan,http://web.eecs.umich.edu/~mingyan,WiIM-MgAAAAJ,12346.0,49.0,1997.0
Ambuj Tewari,University of Michigan,https://ambujtewari.github.io,ttbl4FsAAAAJ,9746.0,46.0,2002.0
Mahdi Cheraghchi,University of Michigan,http://mahdi.ch,pDkhB5EAAAAJ,1265.0,18.0,2005.0
Brian D. Noble,University of Michigan,http://www.engin.umich.edu/college/about/people/profiles/k-to-o/brian-noble,U0Ps_DwAAAAJ,196.0,8.0,1994.0
Baris Kasikci,University of Michigan,http://www.bariskasikci.org,y5J0h7gAAAAJ,1953.0,17.0,2009.0
Jean-Baptiste Jeannin,University of Michigan,http://www-personal.umich.edu/~jeannin,o9GQ8w4AAAAJ,1002.0,14.0,2010.0
Kevyn Collins-Thompson,University of Michigan,http://www-personal.umich.edu/~kevynct,q__pgY9AkUQJ,5129.0,38.0,2001.0
Qiaozhu Mei,University of Michigan,http://www-personal.umich.edu/~qmei,zr22WkQAAAAJ,18177.0,53.0,2002.0
Jenna Wiens,University of Michigan,http://www-personal.umich.edu/~wiensj,fvEfKxkAAAAJ,2093.0,23.0,2010.0
Robert D. Gregg,University of Michigan,https://gregg.engin.umich.edu,hEypYOEAAAAJ,3015.0,31.0,2006.0
XuanLong Nguyen,University of Michigan,http://dept.stat.lsa.umich.edu/~xuanlong,Az7XqxQAAAAJ,4021.0,31.0,1982.0
