name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Kaliappa Nadar Ravindran,CUNY,https://www.ccny.cuny.edu/profiles/kaliappa-ravindran,NOSCHOLARPAGE,,,
Felisa J. Vázquez-Abad,CUNY,http://www.hunter.cuny.edu/csci/people/faculty,KbF8FhwAAAAJ,1160.0,18.0,1969.0
Abbe Mowshowitz,CUNY,https://www.ccny.cuny.edu/profiles/abbe-mowshowitz,KwmExSIAAAAJ,5554.0,30.0,1966.0
Zhigang Xiang,CUNY,http://www.cs.qc.cuny.edu/xiang.html,OFOR6ekAAAAJ,630.0,10.0,1975.0
Michael D. Grossberg,CUNY,https://www.ccny.cuny.edu/profiles/michael-grossberg,O3lqKpcAAAAJ,5833.0,32.0,1991.0
Scott Dexter,CUNY,http://www.sci.brooklyn.cuny.edu/~sdexter,3G3DI9QAAAAJ,1319.0,13.0,
Ying-li Tian,CUNY,http://www-ee.ccny.cuny.edu/wwwn/yltian/home.html,aAWeB4wAAAAJ,21706.0,69.0,1993.0
Myung J. Lee,CUNY,https://www.ccny.cuny.edu/profiles/myung-lee,8JJp_KEAAAAJ,4798.0,33.0,1988.0
Raquel Benbunan-Fich,CUNY,http://zicklin.baruch.cuny.edu/faculty/profiles/fich.html,ZjMEEo0AAAAJ,6307.0,38.0,1997.0
Linda Weiser Friedman,CUNY,http://zicklin.baruch.cuny.edu/faculty/profiles/friedman.html,LUgrnWMAAAAJ,4068.0,24.0,1976.0
Matthew P. Johnson,CUNY,http://matthewpjohnson.org,Ybf7jtwAAAAJ,2257.0,27.0,1989.0
M. Ümit Uyar,CUNY,http://bioinspired.ccny.cuny.edu/uyar,tF0lurkAAAAJ,3054.0,24.0,1985.0
Soon Ae Chun,CUNY,http://www.csi.cuny.edu/faculty/school_of_business/CHUN_SOON.html,mE0JBT0AAAAJ,4263.0,32.0,1985.0
Xiaowen Zhang,CUNY,http://www.csi.cuny.edu/faculty/ZHANG_XIAOWEN.html,vX1p5wIAAAAJ,265.0,9.0,1998.0
Spiridon Bakiras,CUNY,http://www.gc.cuny.edu/Page-Elements/Academics-Research-Centers-Initiatives/Doctoral-Programs/Computer-Science/Faculty-Bios/Spiridon-Bakiras,rpzKBjQAAAAJ,2194.0,20.0,1999.0
Rohit Parikh,CUNY,http://www.sci.brooklyn.cuny.edu/cis/parikh,UrXap5MAAAAJ,6395.0,37.0,1961.0
Mahbubur Rahman,CUNY,https://boole.cs.qc.cuny.edu/rahman,bNwqZZQAAAAJ,388.0,10.0,2014.0
Amotz Bar-Noy,CUNY,http://www.sci.brooklyn.cuny.edu/~amotz,MfLLOyMAAAAJ,10528.0,51.0,1985.0
Devorah Gurwitz Kletenik,CUNY,http://www.sci.brooklyn.cuny.edu/~kletenik,cYTgpmEAAAAJ,172.0,7.0,2011.0
Danny Kopec,CUNY,http://www.sci.brooklyn.cuny.edu/~kopec,FDBb8LEAAAAJ,711.0,13.0,1978.0
Mayank Goswami,CUNY,https://boole.cs.qc.cuny.edu/mgoswami,f5iIqDgAAAAJ,398.0,12.0,1968.0
Leonid Gurvits,CUNY,https://www.ccny.cuny.edu/profiles/leonid-gurvits,aBofVRoAAAAJ,5441.0,35.0,1983.0
Theodore Raphan,CUNY,http://www.sci.brooklyn.cuny.edu/~raphan,oUle-6cAAAAJ,10455.0,51.0,1976.0
Rivka Levitan,CUNY,http://www.sci.brooklyn.cuny.edu/~levitan,BKeOMSkAAAAJ,1278.0,21.0,2011.0
Neng-Fa Zhou,CUNY,http://www.sci.brooklyn.cuny.edu/~zhou,17iCYjYAAAAJ,1371.0,20.0,1989.0
Michael I. Mandel,CUNY,http://www.brooklyn.cuny.edu/web/academics/faculty/faculty_profile.jsp?faculty=1264,0v1-axgAAAAJ,3481.0,23.0,1995.0
Louis Petingi,CUNY,http://www.cs.csi.cuny.edu/~petingi,rQLVyqgAAAAJ,633.0,13.0,1970.0
Susan Imberman,CUNY,http://www.cs.csi.cuny.edu/~imberman,y3HkhBEAAAAJ,350.0,11.0,1999.0
Dina Sokol,CUNY,http://www.sci.brooklyn.cuny.edu/~sokol,-2ePFEwAAAAJ,575.0,11.0,2001.0
Abdullah Uz Tansel,CUNY,https://www.gc.cuny.edu/Page-Elements/Academics-Research-Centers-Initiatives/Doctoral-Programs/Computer-Science/Faculty-Bios/Abdullah-Uz-Tansel,emeq3i8AAAAJ,3736.0,20.0,1981.0
Jizhong Xiao,CUNY,http://www-ee.ccny.cuny.edu/www/web/jxiao/jxiao.html,hUo4KuQAAAAJ,6849.0,42.0,1983.0
Subash Shankar,CUNY,http://www.cs.hunter.cuny.edu/~sshankar,,,,
Robert M. Haralick,CUNY,http://www.gc.cuny.edu/Page-Elements/Academics-Research-Centers-Initiatives/Doctoral-Programs/Computer-Science/Faculty-Bios/Robert-M-Haralick,HMnF6i0AAAAJ,77226.0,80.0,1967.0
Katherine St. John,CUNY,http://comet.lehman.cuny.edu/stjohn,k_K-PFkAAAAJ,1823.0,19.0,1997.0
Theodore Brown,CUNY,https://www.gc.cuny.edu/Page-Elements/Academics-Research-Centers-Initiatives/Doctoral-Programs/Computer-Science/Faculty-Bios/Theodore-Brown,76febtwAAAAJ,26560.0,80.0,
Douglas Troeger,CUNY,https://www.ccny.cuny.edu/profiles/douglas-troeger,,,,
Feng Gu,CUNY,http://www.cs.csi.cuny.edu/~gu,6JuoIAUAAAAJ,5841.0,40.0,1980.0
Irina Gladkova,CUNY,http://www-cs.ccny.cuny.edu/~csivg,gistCekAAAAJ,1014.0,14.0,2000.0
George Wolberg,CUNY,http://www-cs.ccny.cuny.edu/~wolberg,KyXgRdQAAAAJ,7866.0,26.0,1985.0
Nelly Fazio,CUNY,http://www-cs.ccny.cuny.edu/~fazio,U8ZdsuEAAAAJ,1859.0,16.0,2002.0
Sarah Zelikovitz,CUNY,http://www.cs.csi.cuny.edu/~zelikovi,JJvTMLsAAAAJ,711.0,10.0,2000.0
Changhe Yuan,CUNY,http://url.cs.qc.cuny.edu,dVia5U4AAAAJ,1574.0,22.0,2001.0
Yumei Huo,CUNY,http://www.cs.csi.cuny.edu/~yumei,zpwr3EEAAAAJ,490.0,14.0,2005.0
William E. Skeith III,CUNY,http://www-cs.ccny.cuny.edu/~wes,,,,
Rosario Gennaro,CUNY,http://www-cs.ccny.cuny.edu/~rosario,YAZHNDUAAAAJ,20051.0,67.0,1992.0
Jianting Zhang,CUNY,http://www-cs.ccny.cuny.edu/~jzhang,UKjJKUIAAAAJ,1531.0,22.0,1999.0
Paula A. Whitlock,CUNY,http://www.sci.brooklyn.cuny.edu/~whitlock,oQc2QAEAAAAJ,5384.0,21.0,1972.0
Russell Miller,CUNY,http://qcpages.qc.cuny.edu/~rmiller,WxCwDn8AAAAJ,1252.0,20.0,2000.0
Lev Manovich,CUNY,https://www.gc.cuny.edu/Page-Elements/Academics-Research-Centers-Initiatives/Doctoral-Programs/Computer-Science/Faculty-Bios/Lev-Manovich,QP5JHg_7o_cC,35433.0,52.0,
Candido Cabo,CUNY,https://www.gc.cuny.edu/Page-Elements/Academics-Research-Centers-Initiatives/Doctoral-Programs/Computer-Science/Faculty-Bios/Candido-Cabo,pvFqstUAAAAJ,3318.0,23.0,1983.0
Zhanyang Zhang,CUNY,http://www.cs.csi.cuny.edu/~zhangz,JArOMTUAAAAJ,219.0,7.0,1985.0
Louis D'Alotto,CUNY,https://www.york.cuny.edu/portal_college/ldaotto,OtxLPl4AAAAJ,151.0,4.0,1993.0
Victor Pan,CUNY,http://comet.lehman.cuny.edu/vpan,9-i5_74AAAAJ,11935.0,56.0,1959.0
Danyang Zhang,CUNY,https://www.york.cuny.edu/portal_college/dzhang,YugO04gAAAAJ,757.0,12.0,1982.0
Shuqun Zhang,CUNY,http://www.cs.csi.cuny.edu/~zhangs,Uhd766gAAAAJ,18864.0,58.0,1993.0
Brian Murphy,CUNY,http://www.baruch.cuny.edu/wsas/academics/history/bmurphy.htm,d9mX-Q4AAAAJ,9841.0,49.0,
Bilal Khan,CUNY,https://www.gc.cuny.edu/Page-Elements/Academics-Research-Centers-Initiatives/Doctoral-Programs/Computer-Science/Faculty-Bios/Bilal-Khan,uOBB1tEAAAAJ,1732.0,19.0,1998.0
Bon K. Sy,CUNY,https://www.gc.cuny.edu/Page-Elements/Academics-Research-Centers-Initiatives/Doctoral-Programs/Computer-Science/Faculty-Bios/Bon-K-Sy,GLjNiI4AAAAJ,478.0,12.0,1987.0
Shweta Jain,CUNY,https://www.york.cuny.edu/portal_college/jain-shweta,OFAhH0AAAAAJ,15397.0,45.0,
Peter Brass,CUNY,http://www-cs.ccny.cuny.edu/~peter,ZTGVnVkAAAAJ,3507.0,24.0,1992.0
Zhigang Zhu,CUNY,http://www-cs.ccny.cuny.edu/~zhu,2m-u_KoAAAAJ,3444.0,30.0,1990.0
Olympia Hadjiliadis,CUNY,http://userhome.brooklyn.cuny.edu/ohadjiliadis,8hPyBHsAAAAJ,1428.0,14.0,2004.0
Lei Xie,CUNY,http://compsci.hunter.cuny.edu/~leixie,CujCxdYAAAAJ,5955.0,37.0,2003.0
Ping Ji,CUNY,http://jjcweb.jjay.cuny.edu/pji,tQiUbtEAAAAJ,7555.0,43.0,1990.0
Joel David Hamkins,CUNY,http://jdh.hamkins.org,MHLQDYQAAAAJ,2899.0,26.0,1994.0
Sven Dietrich,CUNY,http://www.jjay.cuny.edu/faculty/sven-dietrich,3uIuMR4AAAAJ,1947.0,16.0,1997.0
