name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Nico Karssemeijer,Radboud University,http://www.diagnijmegen.nl/index.php/Nico_Karssemeijer,ca7SqLQAAAAJ,17406.0,70.0,1986.0
Eric R. Verheul,Radboud University,http://www.cs.ru.nl/E.Verheul,yQtciuQAAAAJ,3940.0,23.0,1989.0
Daniel Strüber,Radboud University,https://www.danielstrueber.de,QidV_04AAAAJ,980.0,20.0,2013.0
Gunes Acar,Radboud University,https://gunesacar.net,B6yKiPQAAAAJ,2224.0,18.0,2010.0
Harrie Oosterhuis,Radboud University,https://harrieo.github.io,e9JynrAAAAAJ,495.0,14.0,2015.0
Jurriaan Rot,Radboud University,http://jurriaan.me,o5kqbqIAAAAJ,670.0,14.0,2007.0
Clara I. Sánchez,Radboud University,http://diagnijmegen.nl/index.php/Person?name=Clarisa_S%C3%A1nchez,YxMfdYEAAAAJ,15271.0,39.0,2003.0
Jonas Teuwen,Radboud University,http://diagnijmegen.nl/index.php/Person?name=Jonas_Teuwen,,,,
Mireille Hildebrandt,Radboud University,https://works.bepress.com/mireille_hildebrandt,r3Os9_4AAAAJ,3969.0,32.0,1994.0
Max Hinne,Radboud University,http://www.cs.ru.nl/~mhinne,oEtR-fkAAAAJ,1007.0,13.0,2007.0
Veelasha Moonsamy,Radboud University,https://www.veelasha.org,lMDHW00AAAAJ,753.0,13.0,2011.0
Frederik Zuiderveen Borgesius,Radboud University,https://www.ivir.nl/employee/zuiderveen-borgesius,,,,
Eelco Herder,Radboud University,https://www.eelcoherder.com,YHzcc8cAAAAJ,2804.0,26.0,2002.0
Tom Heskes,Radboud University,https://www.cs.ru.nl/~tomh,3jUymSMAAAAJ,10545.0,52.0,1980.0
Theo P. van der Weide,Radboud University,http://www.cs.ru.nl/~tvdw/index.php,Gji06GEAAAAJ,4393.0,32.0,1977.0
Cynthia Kop,Radboud University,https://www.cs.ru.nl/~cynthiakop/index_en.html,zZubzOQAAAAJ,346.0,12.0,2007.0
Martha A. Larson,Radboud University,http://homepage.tudelft.nl/q22t4,eIiM958AAAAJ,6946.0,43.0,1999.0
Sven-Bodo Scholz,Radboud University,https://www.hw.ac.uk/staff/uk/macs/sven-bodo-scholz.htm,5d8Nx80AAAAJ,1669.0,22.0,1991.0
Joan Daemen,Radboud University,https://cs.ru.nl/~joan,onY4i0oAAAAJ,20034.0,50.0,1991.0
Erik Poll,Radboud University,http://www.cs.ru.nl/E.Poll,rsJ5kGYAAAAJ,5415.0,37.0,1991.0
Engelbert Hubbers,Radboud University,http://www.cs.ru.nl/E.Hubbers,,,,
Patrick van Bommel,Radboud University,http://www.cs.ru.nl/P.vanBommel,,,,
Sebastian Junges,Radboud University,https://sjunges.github.io,anwAmOEAAAAJ,1786.0,21.0,2012.0
Perry Groot,Radboud University,https://www.cs.ru.nl/~perry,LmkYj4IAAAAJ,1147.0,18.0,1999.0
Katharina Kohls,Radboud University,https://kkohls.org/index.html,HQ8HblYAAAAJ,528.0,9.0,2010.0
Faegheh Hasibi,Radboud University,http://hasibi.com,RqrnTNAAAAAJ,533.0,12.0,2010.0
Peter Achten,Radboud University,http://www.cs.ru.nl/P.Achten,_WW70fwAAAAJ,1193.0,17.0,1991.0
Bart Jacobs,Radboud University,http://www.cs.ru.nl/B.Jacobs,c2b9xloAAAAJ,9825.0,48.0,1989.0
