name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Phillip B. Gibbons,Carnegie Mellon University,http://www.cs.cmu.edu/~gibbons,F9kqUXkAAAAJ,29606.0,84.0,1987.0
Tuomas Sandholm,Carnegie Mellon University,http://www.cs.cmu.edu/~sandholm,0DpK1EMAAAAJ,29282.0,91.0,1992.0
Guy E. Blelloch,Carnegie Mellon University,http://www.cs.cmu.edu/~guyb,Z6nLCukAAAAJ,16548.0,61.0,1986.0
Nancy S. Pollard,Carnegie Mellon University,http://www.cs.cmu.edu/~nsp,Lsr_-hsAAAAJ,7647.0,40.0,1990.0
Mor Harchol-Balter,Carnegie Mellon University,http://www.cs.cmu.edu/~harchol,Ooc7UNUAAAAJ,12845.0,53.0,1993.0
K. V. Rashmi,Carnegie Mellon University,http://www.cs.cmu.edu/~rvinayak,gUO59T8AAAAJ,3889.0,24.0,2009.0
Larry Wasserman,Carnegie Mellon University,http://www.stat.cmu.edu/~larry,XcD1ffwAAAAJ,32320.0,79.0,1984.0
David R. O'Hallaron,Carnegie Mellon University,https://www.cs.cmu.edu/~droh,738WppcAAAAJ,6662.0,39.0,1986.0
Peter Steenkiste,Carnegie Mellon University,http://www.cs.cmu.edu/~prs,DK7TEvkAAAAJ,18236.0,66.0,1986.0
Jason I. Hong,Carnegie Mellon University,http://www.cs.cmu.edu/~jasonh,MoFbcc0AAAAJ,28761.0,78.0,1997.0
Andrew Pavlo,Carnegie Mellon University,http://www.cs.cmu.edu/~pavlo,u1UDm4wAAAAJ,7495.0,33.0,2006.0
Jan Hoffmann,Carnegie Mellon University,http://www.cs.cmu.edu/~janh,gdWrCjEAAAAJ,2238.0,21.0,
Pradeep Kumar Ravikumar,Carnegie Mellon University,http://www.cs.cmu.edu/~pradeepr,Q4DTPw4AAAAJ,15770.0,50.0,1997.0
Priya Narasimhan,Carnegie Mellon University,http://www.cs.cmu.edu/~priya,qyPWUBcAAAAJ,6391.0,41.0,1996.0
Rayid Ghani,Carnegie Mellon University,http://www.rayidghani.com,_ufWH4IAAAAJ,6201.0,37.0,2000.0
Ryan Tibshirani,Carnegie Mellon University,http://www.stat.cmu.edu/~ryantibs,cQ1P1qoAAAAJ,7671.0,40.0,2008.0
Sivaraman Balakrishnan,Carnegie Mellon University,http://www.stat.cmu.edu/~siva,o7yFQXUAAAAJ,3505.0,28.0,2009.0
Illah R. Nourbakhsh,Carnegie Mellon University,http://www.cs.cmu.edu/~illah,S4cEObAAAAAJ,18629.0,55.0,1987.0
Virginia Smith,Carnegie Mellon University,http://users.ece.cmu.edu/~smithv,bldHpWIAAAAJ,6300.0,21.0,1993.0
Bernhard Haeupler,Carnegie Mellon University,http://www.cs.cmu.edu/~haeupler,hIq09eUAAAAJ,2920.0,32.0,2008.0
Jian Ma,Carnegie Mellon University,http://www.cs.cmu.edu/~jianma,kDZcBhkAAAAJ,46124.0,109.0,1989.0
Dana S. Scott,Carnegie Mellon University,http://www.cs.cmu.edu/~scott,EsIyIQsAAAAJ,105996.0,78.0,2003.0
Christos Faloutsos,Carnegie Mellon University,http://www.cs.cmu.edu/~christos,nd8lQQIAAAAJ,104924.0,144.0,
Bogdan Vasilescu,Carnegie Mellon University,http://bvasiles.github.io,bcXjlqYAAAAJ,4651.0,35.0,2010.0
Vincent A. W. M. M. Aleven,Carnegie Mellon University,http://www.cs.cmu.edu/~./aleven,ztkfnCsAAAAJ,16003.0,61.0,1991.0
Jonathan Aldrich,Carnegie Mellon University,http://www.cs.cmu.edu/~./aldrich,AzHmOtcAAAAJ,5933.0,36.0,1997.0
Scott E. Hudson,Carnegie Mellon University,http://www.cs.cmu.edu/~hudson,6YU6_QoAAAAJ,17279.0,74.0,1983.0
Howie Choset,Carnegie Mellon University,http://www.cs.cmu.edu/~./choset,4fvo61oAAAAJ,24289.0,70.0,1989.0
Srinivasan Seshan,Carnegie Mellon University,http://www.cs.cmu.edu/~srini,0irVeiQAAAAJ,26637.0,69.0,1992.0
James C. Hoe,Carnegie Mellon University,http://users.ece.cmu.edu/~jhoe,ZnRhcFUAAAAJ,7723.0,43.0,1994.0
Patrick Carrington,Carnegie Mellon University,http://www.patrickcarrington.com,3ALpUOEAAAAJ,468.0,11.0,2011.0
