name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Ruiqin Xiong,Peking University,http://idm.pku.edu.cn/staff/xiongruiqin/home.html,46Rur-YAAAAJ,3632.0,33.0,2004.0
Yingwei Luo,Peking University,http://gis.pku.edu.cn/lab/people/lyw.htm,,,,
Tiejun Huang,Peking University,http://www.idm.pku.edu.cn/~tjhuang,knvEK4AAAAAJ,8809.0,47.0,1979.0
Tingting Jiang,Peking University,http://www.idm.pku.edu.cn/staff/jiangtingting,p6RJZj0AAAAJ,1981.0,21.0,2003.0
Zhifang Sui,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6024,,,,
Houfeng Wang,Peking University,http://icl.pku.edu.cn/members/wanghf/index.htm,,,,
Xiaoqing Lu,Peking University,https://www.researchgate.net/profile/Xiaoqing_Lu6,,,,
Xianhua Liu,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6019,,,,
Deshun Yang,Peking University,http://www.icst.pku.edu.cn/audioLab/researchgroup.htm,,,,
Junlin Lu,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=5937,,,,
Yongtao Wang,Peking University,http://www.icst.pku.edu.cn/cpdp/index.php/research-team/11-wangyongtao,Zna90HQAAAAJ,1895.0,16.0,2008.0
Liangcai Gao,Peking University,http://www.icst.pku.edu.cn/cpdp/index.php/research-team/12-gaoliangcai,6Ia92WsAAAAJ,1387.0,22.0,2008.0
Bingfeng Zhou,Peking University,http://www.icst.pku.edu.cn/index.php?s=/Home/Article/detail/id/556.html,JZEz0LMAAAAJ,717.0,9.0,1994.0
YongHong Tian,Peking University,http://idm.pku.edu.cn/staff/yhtian.html,fn6hJx0AAAAJ,7450.0,42.0,2000.0
Weiping Huang,Peking University,http://www.icst.pku.edu.cn/index.php?s=/Home/Team/lists/szm/H.html,,,,
Lei Zou,Peking University,http://www.icst.pku.edu.cn/intro/leizou/index.html,jZgjlGUAAAAJ,4149.0,32.0,2000.0
Zhi Tang,Peking University,http://www.icst.pku.edu.cn/intro/tz/tangzhi.html,,,,
Tong Zhao,Peking University,http://net.pku.edu.cn/~zt,,,,
Yuxin Peng,Peking University,http://www.icst.pku.edu.cn/mipl/yuxinpeng,mFsXPNYAAAAJ,5734.0,36.0,2003.0
Zongming Guo,Peking University,http://www.icst.pku.edu.cn/vip/people-guozm.html,,,,
Jun Sun,Peking University,http://www.icst.pku.edu.cn/vip/people-sunjE.html,,,,
Xinggong Zhang,Peking University,http://www.icst.pku.edu.cn/vip/people-zhangxg_en.html,,,,
Zhihong Liu,Peking University,http://www.icst.pku.edu.cn/index.php?s=/Home/Team/lists/szm/L.html,,,,
Huarui Zhang,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6025,,,,
Shiliang Zhang,Peking University,http://idm.pku.edu.cn/staff/zhangshiliang/index.html,7phvKK4AAAAJ,6866.0,34.0,2008.0
Jiaying Liu,Peking University,http://www.icst.pku.edu.cn/struct/people/liujiaying.html,,,,
Fuqing Yang,Peking University,http://www.sei.pku.edu.cn/people/yang,,,,
Yingmin Tang,Peking University,http://www.icst.pku.edu.cn/cscl?page_id=22,,,,
Weizhong Shao,Peking University,http://www.sei.pku.edu.cn/people/shaowz,,,,
Tong Yang,Peking University,http://net.pku.edu.cn/~yangtong,zYDaX-4AAAAJ,1346.0,17.0,2009.0
Dong Tong,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6017,,,,
Tengjiao Wang,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6003,,,,
Wei Chen,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6006,,,,
Hongfei Yan,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6010,,,,
Lijun Chen,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6011,,,,
Huashan Yu,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6012,,,,
Xu Cheng,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6014,,,,
Xuetao Guan,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6015,,,,
Jiangfan Yi,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6016,,,,
Zhengmao Xie,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=5995,,,,
Yafei Dai,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=5999,VSvWlvkAAAAJ,3574.0,27.0,2001.0
Wen Gao,Peking University,http://www.jdl.ac.cn/htm-gaowen,b0vWahYAAAAJ,52020.0,104.0,1970.0
Ding Li,Peking University,https://marapapman.github.io,pOt1374AAAAJ,2255.0,20.0,2012.0
Zhi Yang,Peking University,http://net.pku.edu.cn/~yangzhi,eGB6_zEAAAAJ,1634.0,19.0,2006.0
Wei Hu,Peking University,http://www.icst.pku.edu.cn/F/intro/huwei/index.html,5oFf8Q4AAAAJ,1704.0,22.0,1986.0
Tianren Liu,Peking University,https://liutianren.com,K5FZmOkAAAAJ,363.0,9.0,2013.0
Junfeng Zhao,Peking University,http://www.sei.pku.edu.cn/people/zhaojf,,,,
Zhi Jin,Peking University,http://www.sei.pku.edu.cn/people/zhijin,ZC7SObAAAAAJ,7188.0,37.0,1995.0
Xiaodong Xie,Peking University,http://www.jdl.ac.cn/user/xdxie/index.html,,,,
Wei Ye,Peking University,https://se.pku.edu.cn/kcl/weiye,RgLGFMIAAAAJ,335.0,10.0,2008.0
Xiaoming Li,Peking University,http://net.pku.edu.cn/~lxm,tL9zHywAAAAJ,25095.0,71.0,1984.0
Heng Wang,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6079,,,,
Xuanzhe Liu,Peking University,http://sei.pku.edu.cn/~liuxzh,eOhSVi8AAAAJ,4332.0,34.0,1982.0
Xin Jin,Peking University,https://xinjin.github.io,NhsdGBUAAAAJ,3237.0,24.0,2011.0
Lifu Wang,Peking University,http://www.sei.pku.edu.cn/people/wlf,,,,
Tao Xie,Peking University,https://taoxiease.github.io,DhhH9J4AAAAJ,17856.0,73.0,1998.0
Ming Zhang,Peking University,http://net.pku.edu.cn/dlib/mzhang,LbzoQBsAAAAJ,13099.0,41.0,1998.0
Zhen Xiao,Peking University,http://net.pku.edu.cn/vc,9sq1eeUAAAAJ,6538.0,37.0,1998.0
Kaigui Bian,Peking University,http://net.pku.edu.cn/~bkg,P8WKqa4AAAAJ,5398.0,34.0,2006.0
Bin Cui,Peking University,http://net.pku.edu.cn/~cuibin,IJAU8KoAAAAJ,6820.0,47.0,2001.0
Guojie Luo,Peking University,http://ceca.pku.edu.cn/guojie,8-mT29YAAAAJ,1681.0,21.0,2006.0
Jun Gao,Peking University,http://net.pku.edu.cn/~gaojun,,,,
Libin Liu,Peking University,http://libliu.info,q7FiLBkAAAAJ,820.0,9.0,2010.0
Xiaojun Wan,Peking University,http://www.icst.pku.edu.cn/lcwm/wanxj,lTTeBdkAAAAJ,8199.0,44.0,2004.0
Wei Zhang,Peking University,http://sei.pku.edu.cn/~zhangw,dXbtRNAAAAAJ,14641.0,44.0,2006.0
Tianshu Qu,Peking University,http://www.cis.pku.edu.cn/auditory/Staff/Dr.Qu.html,WztllNMAAAAJ,378.0,9.0,2005.0
Xiao Yuan,Peking University,http://cfcs.pku.edu.cn/english/people/faculty/xiaoyuan/index.htm,eUDwq-wAAAAJ,4706.0,30.0,2013.0
Tao Wang,Peking University,http://ceca.pku.edu.cn/wangtao,g_EWCQkAAAAJ,1672.0,21.0,2002.0
Yao Guo,Peking University,http://sei.pku.edu.cn/~yaoguo,hhqHJpMAAAAJ,3129.0,31.0,1998.0
Yingfei Xiong,Peking University,http://sei.pku.edu.cn/~xiongyf04,kiG3fBsAAAAJ,3967.0,36.0,2004.0
Leye Wang,Peking University,http://cs.pku.edu.cn/info/1174/2334.htm,o2I4sL8AAAAJ,4075.0,33.0,2011.0
Shaofeng H.-C. Jiang,Peking University,https://shaofengjiang.cn,F41MSDYAAAAJ,421.0,11.0,2014.0
Bing Xie,Peking University,http://sei.pku.edu.cn/~xiebing,f66ae1YAAAAJ,2829.0,27.0,2000.0
Song Chun Zhu,Peking University,http://www.stat.ucla.edu/~sczhu,Al8dyb4AAAAJ,30710.0,86.0,1994.0
Boxin Shi,Peking University,http://www.shiboxin.com,K1LjZxcAAAAJ,4035.0,32.0,2008.0
Ya-sha Wang,Peking University,http://sei.pku.edu.cn/~wangys/index.htm,,,,
Hongbin Zha,Peking University,http://www.cis.pku.edu.cn/vision/Visual&Robot/people/zha,LQxSSgYAAAAJ,8365.0,47.0,1987.0
Yanchun Sun,Peking University,http://sei.pku.edu.cn/~sunyc,,,,
Guang-Yu Sun,Peking University,http://ceca.pku.edu.cn/en/team.php?action=show&member_id=15,m3f70oYAAAAJ,8034.0,35.0,2005.0
Yun Liang,Peking University,http://ceca.pku.edu.cn/en/team.php?action=show&member_id=14,Ltp8loUAAAAJ,4403.0,40.0,2007.0
Zhiyi Ma,Peking University,http://sei.pku.edu.cn/~mzy,,,,
Xianghua Ying,Peking University,http://www.cis.pku.edu.cn/vision/Visual&Robot/people/ying/index.htm,27o9L1wAAAAJ,1290.0,18.0,2003.0
Qun Huang,Peking University,http://net.pku.edu.cn/~huangqun,1bQ4BNwAAAAJ,976.0,14.0,2013.0
Yuru Pei,Peking University,http://www.cis.pku.edu.cn/vision/Visual&Robot/people/pei%20yuru/pyr.htm,,,,
Wen-Xin Li,Peking University,http://ai.pku.edu.cn/people/liwenxin.html,,,,
Lu Zhang,Peking University,http://sei.pku.edu.cn/~zhanglu,JUnz2VcAAAAJ,10485.0,55.0,1999.0
Kuan Cheng,Peking University,https://sites.google.com/site/ckkcdh/home,cHneZMEAAAAJ,144.0,7.0,2017.0
Dingsheng Luo,Peking University,http://www.cis.pku.edu.cn/auditory/Staff/Dr.Luo.html,,,,
Zongqing Lu,Peking University,http://www.cse.psu.edu/~zxl30,k3IFtTYAAAAJ,1578.0,21.0,2008.0
Jianguo Xiao,Peking University,http://web5.pku.edu.cn/icst/People/4516.htm,Ox427jAAAAAJ,4469.0,32.0,2003.0
Yisen Wang,Peking University,https://sites.google.com/site/csyisenwang,uMWPDboAAAAJ,2992.0,21.0,2016.0
Xiaotie Deng,Peking University,http://cfcs.pku.edu.cn/faculty/full_time_faculty/dengxiaotie/index.htm,OBUwP_oAAAAJ,12079.0,52.0,1989.0
Yadong Mu,Peking University,http://www.muyadong.com,Fqqx4HsAAAAJ,4029.0,28.0,2007.0
Xin Zhang,Peking University,https://xinpl.github.io,D9NJsrcAAAAJ,706.0,12.0,2012.0
Tongyang Li,Peking University,https://www.tongyangli.com,ny0ZgiQAAAAJ,411.0,9.0,2015.0
Huisheng Chi,Peking University,http://www.cis.pku.edu.cn/auditory/Staff/Prof.Chi.html,,,,
Aixia Jia,Peking University,http://59.108.48.38:8080/ICSTWIPWeb/jiaaixia.php,,,,
Dongyan Zhao,Peking University,http://59.108.48.38:8080/ICSTWIPWeb/zhaody_en.php,,,,
Chenren Xu,Peking University,http://soar.group/chenren,IFX5C-cAAAAJ,2846.0,25.0,2010.0
Xiaoru Yuan,Peking University,http://vis.pku.edu.cn/xiaoruyuan.html,mJJVqRYAAAAJ,4568.0,32.0,2003.0
Yanzhen Zou,Peking University,http://sei.pku.edu.cn/~zouyz/index.htm,,,,
Ming-Hui Zhou,Peking University,http://sei.pku.edu.cn/~zhmh,ba3_FkYAAAAJ,1599.0,20.0,1999.0
Hao Dong,Peking University,https://zsdonghao.github.io,xLFL4sMAAAAJ,2870.0,17.0,2016.0
Haiyan Zhao,Peking University,http://sei.pku.edu.cn/~zhhy,z0bu0kIAAAAJ,2563.0,23.0,2002.0
Xiuli Ma,Peking University,http://www.cis.pku.edu.cn/faculty/system/maxiuli/maxiuli.htm,,,,
Xu Sun,Peking University,https://xusun.org,njX9ioAAAAAJ,1682.0,22.0,2011.0
Hong Mei,Peking University,http://sei.pku.edu.cn/~meih/index_en.html,b-ZYIwoAAAAJ,15248.0,64.0,1991.0
Hongyan Li,Peking University,http://www.cis.pku.edu.cn/system/webs/Members/Lihongyan_EN.htm,,,,
Xinhui Han,Peking University,http://162.105.163.117/index.php?s=/Home/Article/detail/id/557.html,,,,
Dan Hao,Peking University,http://sei.pku.edu.cn/~haod,,,,
Xingui He,Peking University,http://www.cis.pku.edu.cn/faculty/system/HeXinGui/Xingui_He.htm,,,,
Zhi-Hong Deng,Peking University,http://www.cis.pku.edu.cn/faculty/system/dengzhihong/dengzhihong.htm,tRoAxlsAAAAJ,4798.0,30.0,2002.0
He Wang,Peking University,https://hughw19.github.io,roCAWkoAAAAJ,846.0,11.0,2013.0
Xiujun Ma,Peking University,http://www.cis.pku.edu.cn/faculty/system/maxiujun/maxiujun.htm,,,,
Jinshi Cui,Peking University,http://www.cis.pku.edu.cn/vision/Visual&Robot/people/CuiJinshi/index.htm,mgOosuUAAAAJ,1596.0,21.0,2001.0
Ying Tan,Peking University,http://www.cis.pku.edu.cn/faculty/system/tanying/TYBiograph.htm,PjNxSPsAAAAJ,14123.0,57.0,
Xihong Wu,Peking University,http://www.cis.pku.edu.cn/auditory/Staff/Prof.Wu.html,,,,
Yan (Michael) Zhang,Peking University,http://www.cis.pku.edu.cn/faculty/system/zhangyan,W1Ytj3QAAAAJ,55879.0,102.0,1979.0
Jun Huang,Peking University,https://www.cse.msu.edu/~huangjun,qT7OIRoAAAAJ,1285.0,13.0,2002.0
Yunhai Tong,Peking University,http://www.cis.pku.edu.cn/faculty/system/tongyunhai/tongyunhai.htm,T4gqdPkAAAAJ,1377.0,20.0,2003.0
Jufu Feng,Peking University,http://www.cis.pku.edu.cn/faculty/vision/fengjufu/chinese/fjf_english.htm,0MtAVz4AAAAJ,18267.0,73.0,1989.0
Tong Lin,Peking University,http://www.cis.pku.edu.cn/faculty/vision/lintong/default.htm,,,,
Kunqing Xie,Peking University,http://www.cis.pku.edu.cn/faculty/system/xiekunqing/english.htm,,,,
Wenfei Wu,Peking University,http://wenfei-wu.github.io,PQsb1ZwAAAAJ,1806.0,16.0,2010.0
Donggang Cao,Peking University,http://sei.pku.edu.cn/~caodg,,,,
Gang Zeng,Peking University,http://www.cis.pku.edu.cn/faculty/vision/zeng,RuHyY6gAAAAJ,3473.0,27.0,2001.0
Chao Zhang,Peking University,http://www.cis.pku.edu.cn/faculty/vision/zhangchao/zhangchao.htm,i-vJ_-UAAAAJ,391.0,12.0,2012.0
Yibo Lin,Peking University,http://yibolin.com.cn,155hQCcAAAAJ,1182.0,20.0,2015.0
Zhenjiang Hu,Peking University,http://sei.pku.edu.cn/~hu,MvGKdLoAAAAJ,5255.0,38.0,1994.0
Chao Xu,Peking University,http://www.cis.pku.edu.cn/faculty/vision/xuchao/xuchao01.htm,,,,
Ge Li,Peking University,http://sei.pku.edu.cn/~lige,,,,
Huijing Zhao,Peking University,http://www.cis.pku.edu.cn/faculty/vision/zhaohj/index-e.htm,q-aZF-kAAAAJ,4557.0,35.0,1997.0
Gang Huang,Peking University,http://sei.pku.edu.cn/~huanggang/index_en.htm,5FxmC14AAAAJ,4502.0,36.0,2000.0
Liwei Wang,Peking University,http://www.cis.pku.edu.cn/faculty/vision/wangliwei,,,,
Wenpin Jiao,Peking University,http://sei.pku.edu.cn/~jwp,,,,
Zhouchen Lin,Peking University,http://www.cis.pku.edu.cn/faculty/vision/zlin/zlin.htm,TanjFwoAAAAJ,24614.0,67.0,1999.0
