name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Craig Gotsman,Technion,http://www.cs.technion.ac.il/~gotsman,0JRBzUEAAAAJ,11722.0,60.0,1988.0
Tomer Michaeli,Technion,https://tomer.net.technion.ac.il,n2EbR2cAAAAJ,3410.0,21.0,2007.0
Dov Monderer,Technion,https://ie.technion.ac.il/~dov,7WB0ht4AAAAJ,7626.0,28.0,1985.0
Yuval Ishai,Technion,http://www.cs.technion.ac.il/~yuvali,zc920lAAAAAJ,15919.0,69.0,1996.0
Carmel Domshlak,Technion,https://ie.technion.ac.il/~dcarmel,Wj7GFosAAAAJ,6218.0,37.0,1998.0
Shie Mannor,Technion,http://shie.webee.eedev.technion.ac.il,q1HlbIUAAAAJ,21753.0,75.0,2000.0
Yitzhak (Tsahi) Birk,Technion,http://birk.eew.technion.ac.il,VXrFd-QAAAAJ,3076.0,24.0,1985.0
Joseph (Seffi) Naor,Technion,http://www.cs.technion.ac.il/~naor,xGbDr7YAAAAJ,15626.0,62.0,1983.0
Ehud Rivlin,Technion,http://www.cs.technion.ac.il/~ehudr,,,,
Ron Y. Pinter,Technion,http://www.cs.technion.ac.il/~pinter,JaMJZ6EAAAAJ,4526.0,32.0,1980.0
Reshef Meir,Technion,http://reshef.net.technion.ac.il,,,,
Tal Mor,Technion,http://www.cs.technion.ac.il/~talmo,q968fPcAAAAJ,8845.0,30.0,1995.0
Roy Friedman,Technion,http://www.cs.technion.ac.il/~roy,qhJgyt4AAAAJ,5227.0,37.0,1992.0
Ron Kimmel,Technion,http://www.cs.technion.ac.il/~ron,yV7LaW8AAAAJ,31919.0,76.0,1983.0
Shaul Markovitch,Technion,http://www.cs.technion.ac.il/~shaulm,bYcqNlgAAAAJ,9567.0,37.0,1988.0
Reuven Cohen,Technion,http://rcohen.cs.technion.ac.il,lYCzcUIAAAAJ,13152.0,39.0,2000.0
Alfred M. Bruckstein,Technion,http://www.cs.technion.ac.il/~freddy,P1OaUP8AAAAJ,29752.0,66.0,1977.0
Reuven Bar-Yehuda,Technion,http://www.cs.technion.ac.il/~reuven,,,,
Asaf Levin,Technion,https://web.iem.technion.ac.il/en/people/userprofile/levinas.html,cRDZAZoAAAAJ,2945.0,30.0,2002.0
Joseph Gil,Technion,http://www.cs.technion.ac.il/~yogi,ow0HV9QAAAAJ,3902.0,31.0,1984.0
Ron Lavi,Technion,http://ronlavi.net.technion.ac.il,r8NO774AAAAJ,2385.0,20.0,1998.0
Ron M. Roth,Technion,http://ronny.cswp.cs.technion.ac.il,,,,
Tomer Shlomi,Technion,http://www.cs.technion.ac.il/~tomersh,,,,
Orna Grumberg,Technion,http://www.cs.technion.ac.il/~orna,ZPed8YYAAAAJ,30701.0,51.0,1982.0
Ran El-Yaniv,Technion,http://www.cs.technion.ac.il/~rani,D9eVSd8AAAAJ,15252.0,44.0,1988.0
Roi Reichart,Technion,https://ie.technion.ac.il/~roiri,xXJIsh4AAAAJ,5054.0,32.0,2007.0
