name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Abdelhakim Hafid,University of Montreal,http://www.iro.umontreal.ca/~ahafid,jx_cUucAAAAJ,132.0,4.0,2019.0
Guillaume Lajoie,University of Montreal,https://www.guillaumelajoie.com,ifu_7_0AAAAJ,423.0,12.0,2006.0
Glen Berseth,University of Montreal,http://www.fracturedplane.com,-WZcuuwAAAAJ,1590.0,17.0,2013.0
Marc Feeley,University of Montreal,http://www.iro.umontreal.ca/~feeley,,,,
Philippe Langlais,University of Montreal,http://www.iro.umontreal.ca/~felipe,VHd-kDEAAAAJ,3109.0,30.0,1991.0
Miklós Csürös,University of Montreal,http://www.iro.umontreal.ca/~csuros,xoojTgcAAAAJ,4588.0,22.0,1997.0
Claude Frasson,University of Montreal,http://www.iro.umontreal.ca/~frasson,UHwqGG4AAAAJ,4329.0,35.0,1974.0
Gena Hahn,University of Montreal,http://www.iro.umontreal.ca/~hahn,,,,
Simon Lacoste-Julien,University of Montreal,http://www.di.ens.fr/~slacoste,oejm5IUAAAAJ,7951.0,39.0,2003.0
Yoshua Bengio,University of Montreal,http://www.iro.umontreal.ca/~bengioy,kukA0LcAAAAJ,532373.0,205.0,
Guillaume Rabusseau,University of Montreal,https://www.iro.umontreal.ca/~grabus,t2i4V4EAAAAJ,328.0,11.0,2005.0
Pierre L'Ecuyer,University of Montreal,http://www.iro.umontreal.ca/~lecuyer,gDxovowAAAAJ,17148.0,68.0,1980.0
Max Mignotte,University of Montreal,http://www.iro.umontreal.ca/~mignotte,,,,
Esma Aïmeur,University of Montreal,http://www.iro.umontreal.ca/~aimeur,rBTFbxYAAAAJ,3194.0,29.0,1993.0
Gilles Brassard,University of Montreal,https://en.wikipedia.org/wiki/Gilles_Brassard,Rh7_srgAAAAJ,59790.0,62.0,
Michel Boyer,University of Montreal,http://www.iro.umontreal.ca/~boyer,mDhldqAAAAAJ,5033.0,13.0,2004.0
François Major,University of Montreal,http://www.iro.umontreal.ca/~major,to7tpNwAAAAJ,6291.0,36.0,1988.0
Emma Frejinger,University of Montreal,http://en.diro.umontreal.ca/department-directory/vue/frejinger-emma,PBOoXfwAAAAJ,2283.0,19.0,2004.0
Sylvie Hamel,University of Montreal,http://www.iro.umontreal.ca/~hamelsyl,Xohi3bwAAAAJ,827.0,19.0,2000.0
Eugene Syriani,University of Montreal,http://www-ens.iro.umontreal.ca/~syriani,iQlrBWkAAAAJ,1554.0,20.0,2008.0
Bernhard Thomaszewski,University of Montreal,http://www-labs.iro.umontreal.ca/~bernhard,IDw2HJAAAAAJ,3515.0,35.0,2004.0
Mikhail Bessmeltsev,University of Montreal,http://www-labs.iro.umontreal.ca/~bmpix,EUzwk5cAAAAJ,318.0,8.0,2007.0
Liam Paull,University of Montreal,http://people.csail.mit.edu/lpaull,H9xADK0AAAAJ,3366.0,30.0,2008.0
